,domestic,international,worldwide,budget,genres,title
/release/rl2170193409/?ref_=bo_yld_table_21,117229692,54456100.0,171685792,20000000.0,"['Action', 'Comedy', 'Documentary']",Jackass 3D
/release/rl611943937/?ref_=bo_yld_table_22,110485654,106000000.0,216485654,52000000.0,"['Comedy', 'Romance']",Valentine's Day
/release/rl3597567489/?ref_=bo_yld_table_23,209028679,315000000.0,524028679,90000000.0,"['Action', 'Adventure', 'Mystery']",Sherlock Holmes
/release/rl3764880897/?ref_=bo_yld_table_24,105269730,216400011.0,321669741,200000000.0,"['Action', 'Adventure', 'Drama', 'History']",Robin Hood
/release/rl1464894977/?ref_=bo_yld_table_25,103068524,171401870.0,274470394,80000000.0,"['Action', 'Adventure', 'Thriller']",The Expendables
/release/rl4098786817/?ref_=bo_yld_table_26,100539043,111241781.0,211780824,65000000.0,"['Comedy', 'Drama']",Due Date
/release/rl1816364545/?ref_=bo_yld_table_27,219614612,223525393.0,443140005,75000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Music']",Alvin and the Chipmunks: The Squeakquel
/release/rl1984726529/?ref_=bo_yld_table_28,98711404,53552476.0,152263880,55000000.0,"['Comedy', 'Crime', 'Romance', 'Thriller']",Date Night
/release/rl3060696577/?ref_=bo_yld_table_29,95347692,195397363.0,290745055,100000000.0,"['Comedy', 'Drama', 'Romance']",Sex and the City 2
/release/rl3091629569/?ref_=bo_yld_table_30,94835059,62272696.0,157107755,80000000.0,"['Action', 'Adventure', 'Drama', 'Thriller']",The Book of Eli
/release/rl1802536449/?ref_=bo_yld_table_31,96962694,127957621.0,224920315,40000000.0,"['Biography', 'Drama']",The Social Network
/release/rl1685554689/?ref_=bo_yld_table_32,92186262,61839874.0,154026136,37000000.0,"['Crime', 'Drama', 'Thriller']",The Town
/release/rl3765143041/?ref_=bo_yld_table_33,90759676,245606000.0,336365676,200000000.0,"['Action', 'Adventure', 'Fantasy']",Prince of Persia: The Sands of Time
/release/rl2104329729/?ref_=bo_yld_table_34,90380162,108626225.0,199006387,58000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",RED
/release/rl191399425/?ref_=bo_yld_table_35,88768303,137728906.0,226497209,95000000.0,"['Adventure', 'Family', 'Fantasy']",Percy Jackson & the Olympians: The Lightning Thief
/release/rl2607384065/?ref_=bo_yld_table_36,84752907,92759125.0,177512032,3000000.0,['Horror'],Paranormal Activity 2
/release/rl929203713/?ref_=bo_yld_table_37,148438600,162211985.0,310650585,100000000.0,"['Comedy', 'Romance']",Little Fockers
/release/rl777094657/?ref_=bo_yld_table_38,80574010,124020006.0,204594016,60000000.0,"['Biography', 'Drama', 'Romance']",Eat Pray Love
/release/rl2657388033/?ref_=bo_yld_table_39,104386950,311299267.0,415686217,155000000.0,"['Adventure', 'Family', 'Fantasy']",The Chronicles of Narnia: The Voyage of the Dawn Treader
/release/rl2404156929/?ref_=bo_yld_table_40,80014842,34969824.0,114984666,25000000.0,"['Drama', 'Romance', 'War']",Dear John
/release/rl3581314561/?ref_=bo_yld_table_41,81562942,86242524.0,167805466,100000000.0,"['Action', 'Thriller']",Unstoppable
/release/rl3829564929/?ref_=bo_yld_table_42,77222099,100016697.0,177238796,110000000.0,"['Action', 'Adventure', 'Thriller']",The A-Team
/release/rl2639103489/?ref_=bo_yld_table_43,76423035,185507401.0,261930436,117000000.0,"['Action', 'Adventure', 'Comedy']",Knight and Day
/release/rl2588902913/?ref_=bo_yld_table_44,73026337,13829402.0,86855739,69000000.0,['Comedy'],Dinner for Schmucks
/release/rl2942600705/?ref_=bo_yld_table_45,112735375,106368280.0,219103655,85000000.0,"['Comedy', 'Drama', 'Romance']",It's Complicated
/release/rl3564602881/?ref_=bo_yld_table_46,171243005,81033922.0,252276927,38000000.0,"['Drama', 'Western']",True Grit
/release/rl2454095361/?ref_=bo_yld_table_47,67061228,69272294.0,136333522,40000000.0,"['Action', 'Comedy', 'Romance']",The Bounty Hunter
/release/rl1162839553/?ref_=bo_yld_table_48,64003625,12192913.0,76196538,15000000.0,"['Comedy', 'Drama', 'Family']",Diary of a Wimpy Kid
/release/rl2540733953/?ref_=bo_yld_table_49,63150991,152132751.0,215283742,150000000.0,"['Action', 'Adventure', 'Family', 'Fantasy']",The Sorcerer's Apprentice
/release/rl2020050433/?ref_=bo_yld_table_50,63075011,52619852.0,115694863,35000000.0,"['Crime', 'Drama', 'Horror', 'Mystery']",A Nightmare on Elm Street
/release/rl2472510977/?ref_=bo_yld_table_51,62950384,26186663.0,89137047,20000000.0,"['Drama', 'Music', 'Romance']",The Last Song
/release/rl3413870081/?ref_=bo_yld_table_52,61979680,77810085.0,139789765,150000000.0,"['Drama', 'Fantasy', 'Horror', 'Thriller']",The Wolfman
/release/rl4032136705/?ref_=bo_yld_table_53,60974475,30745780.0,91720255,40000000.0,"['Comedy', 'Music']",Get Him to the Greek
/release/rl2154661377/?ref_=bo_yld_table_54,60128566,240099518.0,300228084,60000000.0,"['Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']",Resident Evil: Afterlife
/release/rl1618707969/?ref_=bo_yld_table_55,60095852,578120.0,60673972,20000000.0,"['Comedy', 'Drama', 'Romance']",Why Did I Get Married Too?
/release/rl628590081/?ref_=bo_yld_table_56,60022256,52440252.0,112462508,48000000.0,"['Comedy', 'Family', 'Fantasy', 'Sport']",Tooth Fairy
/release/rl3796338177/?ref_=bo_yld_table_57,255959475,53248834.0,309208309,29000000.0,"['Biography', 'Drama', 'Sport']",The Blind Side
/release/rl628000257/?ref_=bo_yld_table_58,59713955,607906.0,60321861,35000000.0,"['Biography', 'Drama', 'Family', 'History', 'Sport']",Secretariat
/release/rl877757953/?ref_=bo_yld_table_59,58401464,16624752.0,75026216,8000000.0,"['Comedy', 'Drama', 'Romance']",Easy A
/release/rl1397130753/?ref_=bo_yld_table_60,57744720,11310975.0,69055695,32000000.0,"['Action', 'Crime', 'Thriller']",Takers
/release/rl2793047553/?ref_=bo_yld_table_61,100246011,103263363.0,203509374,80000000.0,"['Adventure', 'Animation', 'Comedy', 'Family']",Yogi Bear
/release/rl2539095553/?ref_=bo_yld_table_62,55675313,84398077.0,140073390,80000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Mystery', 'Thriller', 'War']",Legend of the Guardians: The Owls of Ga'Hoole
/release/rl1415480833/?ref_=bo_yld_table_63,53032453,26260991.0,79293444,30000000.0,"['Adventure', 'Comedy', 'Drama', 'Romance']",Letters to Juliet
/release/rl3076425217/?ref_=bo_yld_table_64,53374681,52359735.0,105734416,38000000.0,"['Comedy', 'Drama', 'Romance']",Life as We Know It
/release/rl3363407361/?ref_=bo_yld_table_65,52474616,82273405.0,134748021,70000000.0,['Drama'],Wall Street: Money Never Sleeps
/release/rl2926282241/?ref_=bo_yld_table_66,52000688,75232420.0,127233108,40000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Predators
/release/rl2136507905/?ref_=bo_yld_table_67,50287556,14448196.0,64735752,36000000.0,"['Comedy', 'Sci-Fi']",Hot Tub Time Machine
/release/rl3346433537/?ref_=bo_yld_table_68,83823381,83019358.0,166842739,25000000.0,"['Comedy', 'Drama', 'Romance']",Up in the Air
/release/rl1819772417/?ref_=bo_yld_table_69,67631157,211149284.0,278780441,100000000.0,"['Action', 'Adventure', 'Crime', 'Mystery', 'Romance', 'Thriller']",The Tourist
/release/rl291276289/?ref_=bo_yld_table_70,48071303,48117600.0,96188903,30000000.0,"['Action', 'Comedy', 'Crime']",Kick-Ass
/release/rl3294004737/?ref_=bo_yld_table_71,47059963,51100000.0,98159963,75000000.0,"['Action', 'Comedy', 'Romance', 'Thriller']",Killers
/release/rl2406450689/?ref_=bo_yld_table_72,45710178,90440256.0,136150434,20000000.0,"['Horror', 'Mystery']",Saw: The Final Chapter
/release/rl206407169/?ref_=bo_yld_table_73,44875481,10735520.0,55611001,30000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",Cop Out
/release/rl3328280065/?ref_=bo_yld_table_74,44114232,49507108.0,93621340,65000000.0,"['Drama', 'Fantasy', 'Thriller']",The Lovely Bones
/release/rl2387117569/?ref_=bo_yld_table_75,43585753,68898011.0,112483764,85000000.0,"['Action', 'Comedy', 'Family', 'Fantasy']",Cats & Dogs: The Revenge of Kitty Galore
/release/rl173114881/?ref_=bo_yld_table_76,43313890,37812632.0,81126522,80000000.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Edge of Darkness
/release/rl4165764609/?ref_=bo_yld_table_77,42739347,6311539.0,49050886,21000000.0,['Comedy'],Death at a Funeral
/release/rl3665004033/?ref_=bo_yld_table_78,42400223,116891586.0,159291809,30000000.0,"['Drama', 'Music', 'Romance']",Step Up 3D
/release/rl1180665345/?ref_=bo_yld_table_79,41034350,28398177.0,69432527,1800000.0,"['Horror', 'Mystery', 'Thriller']",The Last Exorcism
/release/rl2286388737/?ref_=bo_yld_table_80,106954678,222443368.0,329398046,13000000.0,"['Drama', 'Thriller']",Black Swan
/release/rl559842817/?ref_=bo_yld_table_81,40168080,27750578.0,67918658,26000000.0,"['Action', 'Fantasy', 'Horror']",Legion
/release/rl1833797121/?ref_=bo_yld_table_82,39123589,15683234.0,54806823,20000000.0,"['Horror', 'Thriller']",The Crazies
/release/rl1213433345/?ref_=bo_yld_table_83,93617009,35573860.0,129190869,25000000.0,"['Biography', 'Drama', 'Sport']",The Fighter
/release/rl1699579393/?ref_=bo_yld_table_84,39464306,7941260.0,47405566,7000000.0,"['Drama', 'Music', 'Romance']",Crazy Heart
/release/rl1481803265/?ref_=bo_yld_table_85,37729698,252286.0,37981984,21000000.0,['Drama'],For Colored Girls
/release/rl1833272833/?ref_=bo_yld_table_86,37490007,39987001.0,77477008,35000000.0,"['Comedy', 'Romance']",The Back-up Plan
/release/rl4266231297/?ref_=bo_yld_table_87,39440655,50079118.0,89519773,55000000.0,"['Drama', 'Music', 'Musical', 'Romance']",Burlesque
/release/rl343508481/?ref_=bo_yld_table_88,36661504,43886362.0,80547866,20000000.0,['Comedy'],Vampires Suck
/release/rl2873329153/?ref_=bo_yld_table_89,35606376,32269905.0,67876281,20000000.0,"['Crime', 'Drama', 'Thriller']",The American
/release/rl1129809409/?ref_=bo_yld_table_90,35053660,59828889.0,94882549,100000000.0,"['Action', 'Drama', 'Thriller', 'War']",Green Zone
/release/rl1214481921/?ref_=bo_yld_table_91,33644788,50117056.0,83761844,50000000.0,"['Comedy', 'Family']",Marmaduke
/release/rl510100993/?ref_=bo_yld_table_92,33601190,29094299.0,62695489,,"['Horror', 'Mystery', 'Thriller']",Devil
/release/rl5867009/?ref_=bo_yld_table_93,32746941,74209389.0,106956330,50000000.0,"['Drama', 'Fantasy', 'Romance']",Hereafter
/release/rl3547891201/?ref_=bo_yld_table_94,32680633,10372743.0,43053376,,"['Comedy', 'Romance']",When in Rome
/release/rl1867941377/?ref_=bo_yld_table_95,32010860,17768868.0,49779728,20000000.0,"['Comedy', 'Romance']",She's Out of My League
/release/rl2674427393/?ref_=bo_yld_table_96,31524275,16140284.0,47664559,60000000.0,"['Action', 'Comedy', 'Fantasy', 'Romance']",Scott Pilgrim vs. the World
/release/rl424379905/?ref_=bo_yld_table_97,31162545,17028159.0,48190704,44000000.0,"['Drama', 'Fantasy', 'Romance']",Charlie St. Cloud
/release/rl878740993/?ref_=bo_yld_table_98,32367005,70453003.0,102820008,30000000.0,"['Comedy', 'Drama', 'Romance']",Love & Other Drugs
/release/rl1449494017/?ref_=bo_yld_table_99,31011732,29029244.0,60040976,40000000.0,"['Comedy', 'Drama', 'Romance']",Morning Glory
/release/rl1481410049/?ref_=bo_yld_table_100,30101577,21314887.0,51416464,20000000.0,"['Action', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",Daybreakers
/release/rl3563292161/?ref_=bo_yld_table_101,29011215,64239906.0,93251121,35000000.0,"['Comedy', 'Family', 'Fantasy']",Nanny McPhee Returns
/release/rl3916137985/?ref_=bo_yld_table_102,104400899,162644866.0,267045765,105000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",The Princess and the Frog
/release/rl3829761537/?ref_=bo_yld_table_103,27779426,22051181.0,49830607,19000000.0,"['Comedy', 'Drama', 'Romance']",The Switch
/release/rl1598653953/?ref_=bo_yld_table_104,27163593,9276608.0,36440201,17000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Brooklyn's Finest
/release/rl1549829633/?ref_=bo_yld_table_105,26593646,18898010.0,45491656,10500000.0,"['Action', 'Crime', 'Thriller']",Machete
/release/rl3530196481/?ref_=bo_yld_table_106,26167002,1126741.0,27293743,15000000.0,"['Comedy', 'Drama', 'Family', 'Fantasy']",Ramona and Beezus
/release/rl3613361665/?ref_=bo_yld_table_107,25918920,6767580.0,32686500,19000000.0,"['Comedy', 'Romance']",Leap Year
/release/rl2642052609/?ref_=bo_yld_table_108,25702053,6352316.0,32054369,20000000.0,"['Comedy', 'Romance']",You Again
/release/rl1933805057/?ref_=bo_yld_table_109,25107267,25400000.0,50507267,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Romance']",Alpha and Omega
/release/rl4251485697/?ref_=bo_yld_table_110,25003155,58185010.0,83188165,24000000.0,"['Comedy', 'Horror']",Piranha 3D
/release/rl4100032001/?ref_=bo_yld_table_111,24719879,,24719879,17000000.0,['Comedy'],Lottery Ticket
/release/rl1970505217/?ref_=bo_yld_table_112,24307086,20929457.0,45236543,28000000.0,"['Action', 'Comedy', 'Family']",The Spy Next Door
/release/rl425035265/?ref_=bo_yld_table_113,24077427,28753524.0,52830951,52000000.0,"['Action', 'Crime', 'Thriller']",From Paris with Love
/release/rl2573305345/?ref_=bo_yld_table_114,23591432,5806222.0,29397654,25000000.0,"['Action', 'Adventure', 'Crime', 'Mystery', 'Thriller']",The Losers
/release/rl844334593/?ref_=bo_yld_table_115,23240020,12386938.0,35626958,24000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Faster
/release/rl341673473/?ref_=bo_yld_table_116,30212620,18456287.0,48668907,120000000.0,"['Comedy', 'Drama', 'Romance']",How Do You Know
/release/rl4099769857/?ref_=bo_yld_table_117,21540363,44061.0,21584424,,"['Comedy', 'Romance', 'Sport']",Just Wright
/release/rl3782313473/?ref_=bo_yld_table_118,21393620,45591267.0,66984887,10000000.0,"['Action', 'Sci-Fi', 'Thriller']",Skyline
/release/rl4200039937/?ref_=bo_yld_table_119,42779261,194603463.0,237382724,112000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Gulliver's Travels
/release/rl677873153/?ref_=bo_yld_table_120,21148651,46300000.0,67448651,30000000.0,"['Action', 'Crime', 'Drama', 'Romance', 'Thriller']",The Next Three Days
/release/rl39618049/?ref_=bo_yld_table_121,20811365,13894485.0,34705850,4000000.0,"['Comedy', 'Drama', 'Romance']",The Kids Are All Right
/release/rl275351041/?ref_=bo_yld_table_122,20255281,1153747.0,21409028,,"['Comedy', 'Romance']",Our Family Wedding
/release/rl2623047169/?ref_=bo_yld_table_123,52522904,21726825.0,74249729,,['Documentary'],Hubble 3D
/release/rl661030401/?ref_=bo_yld_table_124,19422319,63229120.0,82651439,80000000.0,"['Documentary', 'Drama']",Oceans
/release/rl2859304449/?ref_=bo_yld_table_125,19068240,36964649.0,56032889,16000000.0,"['Drama', 'Romance']",Remember Me
/release/rl2907997697/?ref_=bo_yld_table_126,17804299,24254812.0,42059111,32000000.0,"['Comedy', 'Romance']",Going the Distance
/release/rl3042739713/?ref_=bo_yld_table_127,135453143,288545959.0,423999102,15000000.0,"['Biography', 'Drama', 'History']",The King's Speech
/release/rl1783989761/?ref_=bo_yld_table_128,17630465,18657667.0,36288132,35000000.0,"['Comedy', 'Family']",Furry Vengeance
/release/rl510887425/?ref_=bo_yld_table_129,17010170,10117450.0,27127620,30000000.0,"['Drama', 'Horror', 'Sci-Fi']",Splice
/release/rl3277161985/?ref_=bo_yld_table_130,15541549,44789898.0,60331447,45000000.0,"['Drama', 'Mystery', 'Thriller']",The Ghost Writer
/release/rl3984229889/?ref_=bo_yld_table_131,15281286,4369807.0,19651093,18000000.0,"['Comedy', 'Drama', 'Romance']",Youth in Revolt
/release/rl1566868993/?ref_=bo_yld_table_132,14744435,6756378.0,21500813,25000000.0,"['Horror', 'Mystery', 'Thriller']",My Soul to Take
/release/rl2674755073/?ref_=bo_yld_table_133,13794835,4615056.0,18409891,32000000.0,"['Action', 'Sci-Fi', 'Thriller']",Repo Men
/release/rl3041428993/?ref_=bo_yld_table_134,13261851,14928752.0,28190603,26000000.0,"['Horror', 'Mystery', 'Thriller']",Case 39
/release/rl1482589697/?ref_=bo_yld_table_135,12134935,14958657.0,27093592,20000000.0,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",Let Me In
/release/rl3479471617/?ref_=bo_yld_table_136,296623634,413203828.0,709827462,50000000.0,"['Adventure', 'Drama', 'Fantasy', 'Romance']",The Twilight Saga: New Moon
/release/rl2806875649/?ref_=bo_yld_table_137,12068313,3065980.0,15134293,31000000.0,['Drama'],Extraordinary Measures
/release/rl827426305/?ref_=bo_yld_table_138,37491364,84742607.0,122233971,60000000.0,"['Biography', 'Drama', 'History', 'Sport']",Invictus
/release/rl893748737/?ref_=bo_yld_table_139,10741486,35082008.0,45823494,237000000.0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Avatar
/release/rl1532855809/?ref_=bo_yld_table_140,10547117,356195.0,10903312,47000000.0,"['Action', 'Drama', 'Fantasy', 'Thriller', 'Western']",Jonah Hex
/release/rl658605569/?ref_=bo_yld_table_141,18335230,42403567.0,60738797,18000000.0,"['Biography', 'Drama']",127 Hours
/release/rl89425409/?ref_=bo_yld_table_142,10095170,94319030.0,104414200,13000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Girl with the Dragon Tattoo
/release/rl1667728897/?ref_=bo_yld_table_143,19676965,34327985.0,54004950,80000000.0,"['Drama', 'Musical', 'Romance']",Nine
/release/rl2624357889/?ref_=bo_yld_table_144,29580087,55700163.0,85280250,58000000.0,"['Comedy', 'Drama', 'Romance']",Did You Hear About the Morgans?
/release/rl4065691137/?ref_=bo_yld_table_145,9176933,1345578.0,10522511,7000000.0,"['Drama', 'Mystery']",Get Low
/release/rl2437973505/?ref_=bo_yld_table_146,9540691,16258224.0,25798915,22000000.0,"['Biography', 'Drama', 'Thriller']",Fair Game
/release/rl4269442561/?ref_=bo_yld_table_147,11001272,18180557.0,29181829,35000000.0,"['Biography', 'Drama', 'History', 'Romance']",The Young Victoria
/release/rl1516275201/?ref_=bo_yld_table_148,8525600,797295.0,9322895,10000000.0,"['Action', 'Comedy']",MacGruber
/release/rl2909898241/?ref_=bo_yld_table_149,9176000,15788890.0,24964890,7000000.0,"['Drama', 'Romance']",A Single Man
/release/rl72648193/?ref_=bo_yld_table_150,7638241,59514984.0,67153225,,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Girl Who Played with Fire
/release/rl3830285825/?ref_=bo_yld_table_151,7468936,2464937.0,9933873,7000000.0,"['Comedy', 'Drama', 'Romance']",Cyrus
/release/rl205882881/?ref_=bo_yld_table_152,7320323,2898983.0,10219306,,['Documentary'],Babies
/release/rl1868269057/?ref_=bo_yld_table_153,7689607,54119168.0,61808775,30000000.0,"['Adventure', 'Comedy', 'Fantasy', 'Mystery']",The Imaginarium of Doctor Parnassus
/release/rl3796141569/?ref_=bo_yld_table_154,6783129,4321426.0,11104555,12500000.0,"['Biography', 'Crime', 'Drama']",Conviction
/release/rl3511387649/?ref_=bo_yld_table_155,6671036,1207820.0,7878856,6000000.0,"['Comedy', 'Drama']",City Island
/release/rl2522842625/?ref_=bo_yld_table_156,6617867,6932905.0,13550772,18000000.0,"['Biography', 'Drama', 'Romance']",The Last Station
/release/rl4118382081/?ref_=bo_yld_table_157,6417135,16553.0,6433688,,['Documentary'],Waiting for 'Superman'
/release/rl426673665/?ref_=bo_yld_table_158,6391436,27573843.0,33965279,,"['Drama', 'Mystery', 'Romance', 'Thriller']",The Secret in Their Eyes
/release/rl2774173185/?ref_=bo_yld_table_159,6363628,127612.0,6491240,8000000.0,"['Comedy', 'Drama', 'Romance']",It's Kind of a Funny Story
/release/rl2222687745/?ref_=bo_yld_table_160,6531503,7265331.0,13796834,2000000.0,"['Drama', 'Mystery']",Winter's Bone
/release/rl2474018305/?ref_=bo_yld_table_161,36262926,19639698.0,55902624,,"['Documentary', 'Short']",Under the Sea 3D
/release/rl444106241/?ref_=bo_yld_table_162,5666340,5437094.0,11103434,42000000.0,"['Action', 'Fantasy', 'Western']",The Warrior's Way
/release/rl3411576321/?ref_=bo_yld_table_163,5005465,7009198.0,12014663,,"['Drama', 'Romance']",I Am Love
/release/rl2875950593/?ref_=bo_yld_table_164,47566524,16083005.0,63649529,10000000.0,['Drama'],Precious
/release/rl794330625/?ref_=bo_yld_table_165,5190196,39086139.0,44276335,,"['Crime', 'Drama', 'Thriller']",The Girl Who Kicked the Hornet's Nest
/release/rl38897153/?ref_=bo_yld_table_166,12574914,13521938.0,26096852,7500000.0,['Drama'],An Education
/release/rl1969456641/?ref_=bo_yld_table_167,4817770,19096961.0,23914731,,"['Biography', 'Drama', 'Music', 'Romance']",Mao's Last Dancer
/release/rl1550878209/?ref_=bo_yld_table_168,4360548,1254842.0,5615390,15000000.0,"['Comedy', 'Drama', 'Romance']",Solitary Man
/release/rl1381467649/?ref_=bo_yld_table_169,4234170,2109942.0,6344112,,"['Comedy', 'Drama', 'Romance']",Greenberg
/release/rl812353025/?ref_=bo_yld_table_170,4033574,280255.0,4313829,3000000.0,"['Comedy', 'Drama']",Please Give
/release/rl2875491841/?ref_=bo_yld_table_171,4018771,38326589.0,42345360,,['Drama'],My Name Is Khan
/release/rl209159681/?ref_=bo_yld_table_172,3777210,47658.0,3824868,500000.0,['Drama'],To Save a Life
/release/rl1833010689/?ref_=bo_yld_table_173,166112167,603567306.0,769679473,200000000.0,"['Action', 'Adventure', 'Sci-Fi']",2012
/release/rl3312223745/?ref_=bo_yld_table_174,3573673,1107978.0,4681651,10000000.0,"['Biography', 'Drama', 'Music']",The Runaways
/release/rl1816757761/?ref_=bo_yld_table_175,5014305,32458202.0,37472507,,"['Drama', 'Romance', 'Thriller']",Broken Embraces
/release/rl3613099521/?ref_=bo_yld_table_176,4312735,3558787.0,7871522,2000000.0,"['Crime', 'Documentary']",Inside Job
/release/rl3261040129/?ref_=bo_yld_table_177,368088,852288.0,1220376,,"['Drama', 'War']",Lebanon
/release/rl1716553217/?ref_=bo_yld_table_178,3291250,2094992.0,5386242,,"['Comedy', 'Crime', 'Documentary', 'History']",Exit Through the Gift Shop
/release/rl2621539841/?ref_=bo_yld_table_179,6532874,53729962.0,60262836,,"['Comedy', 'Drama']",3 Idiots
/release/rl2521335297/?ref_=bo_yld_table_180,3237343,296368.0,3533711,,"['Documentary', 'Drama', 'Mystery', 'Thriller']",Catfish
/release/rl1198884353/?ref_=bo_yld_table_181,3248246,32619076.0,35867322,22000000.0,"['Comedy', 'Drama', 'Romance']",You Will Meet a Tall Dark Stranger
/release/rl3142288897/?ref_=bo_yld_table_182,3075255,8733625.0,11808880,14000000.0,"['Drama', 'Mystery', 'Romance', 'Thriller']",Chloe
/release/rl1835435521/?ref_=bo_yld_table_183,49492060,47261636.0,96753696,35000000.0,"['Comedy', 'Family']",Old Dogs
/release/rl56460801/?ref_=bo_yld_table_184,2930687,,2930687,,"['Biography', 'Comedy', 'Documentary', 'Drama']",Joan Rivers: A Piece of Work
/release/rl1381926401/?ref_=bo_yld_table_185,2848578,60315.0,2908893,3000000.0,"['Drama', 'Family']",Letters to God
/release/rl3580397057/?ref_=bo_yld_table_186,42194060,63453042.0,105647102,70000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Planet 51
/release/rl3831006721/?ref_=bo_yld_table_187,17017811,32212961.0,49230772,15000000.0,"['Drama', 'Thriller', 'War']",The Hurt Locker
/release/rl3613885953/?ref_=bo_yld_table_188,2595644,,2595644,1600000.0,"['Crime', 'Drama', 'Thriller']",N-Secure
/release/rl2791343617/?ref_=bo_yld_table_189,34137524,6201878.0,40339402,,"['Animation', 'Documentary', 'Short']",Magnificent Desolation: Walking on the Moon 3D
/release/rl3697575425/?ref_=bo_yld_table_190,2434652,7470143.0,9904795,15000000.0,"['Drama', 'Romance', 'Sci-Fi']",Never Let Me Go
/release/rl24544769/?ref_=bo_yld_table_191,2385237,26473609.0,28858846,,[],Twilight/The Twilight Saga: New Moon
