,domestic,international,worldwide,budget,genres,title
/release/rl3514074625/?ref_=bo_yld_table_13,191204754,293800000.0,485004754,125000000.0,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",Teenage Mutant Ninja Turtles
/release/rl2354677249/?ref_=bo_yld_table_14,255119788,700900000.0,956019788,,"['Adventure', 'Fantasy']",The Hobbit: The Battle of the Five Armies
/release/rl744130049/?ref_=bo_yld_table_15,188020017,489443796.0,677463813,165000000.0,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']",Interstellar
/release/rl2589492737/?ref_=bo_yld_table_16,177002924,444534595.0,621537519,145000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy']",How to Train Your Dragon 2
/release/rl2186577409/?ref_=bo_yld_table_17,167767189,201563174.0,369330363,61000000.0,"['Drama', 'Mystery', 'Thriller']",Gone Girl
/release/rl3763308033/?ref_=bo_yld_table_18,150947895,137937923.0,288885818,85000000.0,"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",Divergent
/release/rl1719109121/?ref_=bo_yld_table_19,150157400,120507734.0,270665134,18000000.0,['Comedy'],Neighbors
/release/rl357926401/?ref_=bo_yld_table_20,400738009,880064273.0,1280802282,150000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",Frozen
/release/rl694978049/?ref_=bo_yld_table_21,134938200,19530702.0,154468902,25000000.0,"['Action', 'Comedy', 'Crime']",Ride Along
/release/rl309102081/?ref_=bo_yld_table_22,131538435,367242682.0,498781117,103000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",Rio 2
/release/rl1902151169/?ref_=bo_yld_table_23,126663600,332200000.0,458863600,40000000.0,"['Action', 'Sci-Fi', 'Thriller']",Lucy
/release/rl1516340737/?ref_=bo_yld_table_24,125095601,29707311.0,154802912,40000000.0,"['Action', 'Biography', 'Drama', 'War']",Lone Survivor
/release/rl324240897/?ref_=bo_yld_table_25,124872350,182294484.0,307166834,12000000.0,"['Drama', 'Romance']",The Fault in Our Stars
/release/rl4200957441/?ref_=bo_yld_table_26,111506430,164191609.0,275698039,145000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Mr. Peabody & Sherman
/release/rl3208742401/?ref_=bo_yld_table_27,106580051,231000000.0,337580051,110000000.0,"['Action', 'Drama']",300: Rise of an Empire
/release/rl3680732673/?ref_=bo_yld_table_28,102427862,245891999.0,348319861,34000000.0,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']",The Maze Runner
/release/rl1231521281/?ref_=bo_yld_table_29,101200044,258000000.0,359200044,125000000.0,"['Action', 'Adventure', 'Drama']",Noah
/release/rl3495003649/?ref_=bo_yld_table_30,101530738,90800000.0,192330738,55000000.0,"['Action', 'Crime', 'Thriller']",The Equalizer
/release/rl658736641/?ref_=bo_yld_table_31,100206256,270335000.0,370541256,178000000.0,"['Action', 'Adventure', 'Sci-Fi']",Edge of Tomorrow
/release/rl2691139073/?ref_=bo_yld_table_32,92168600,130641000.0,222809600,50000000.0,"['Action', 'Mystery', 'Thriller']",Non-Stop
/release/rl3495331329/?ref_=bo_yld_table_33,91443253,10444766.0,101888019,12000000.0,"['Biography', 'Drama', 'Family']",Heaven Is for Real
/release/rl1817544193/?ref_=bo_yld_table_34,85817906,126000000.0,211817906,68000000.0,"['Action', 'Drama', 'War']",Fury
/release/rl3763242497/?ref_=bo_yld_table_35,86208010,83629000.0,169837010,40000000.0,['Comedy'],Dumb and Dumber To
/release/rl3212150273/?ref_=bo_yld_table_36,84525432,15850000.0,100375432,20000000.0,"['Comedy', 'Romance']",Tammy
/release/rl3429139969/?ref_=bo_yld_table_37,84273813,172773848.0,257047661,6500000.0,"['Horror', 'Mystery', 'Thriller']",Annabelle
/release/rl543786497/?ref_=bo_yld_table_38,83911193,112799203.0,196710396,40000000.0,"['Comedy', 'Romance']",The Other Woman
/release/rl1867286017/?ref_=bo_yld_table_39,150117807,101054000.0,251171807,40000000.0,"['Crime', 'Drama']",American Hustle
/release/rl1516144129/?ref_=bo_yld_table_40,82390774,55834177.0,138224951,17000000.0,"['Action', 'Comedy', 'Crime']",Let's Be Cops
/release/rl1818592769/?ref_=bo_yld_table_41,78031620,77610030.0,155641650,70000000.0,"['Comedy', 'Drama', 'History', 'War']",The Monuments Men
/release/rl3447424513/?ref_=bo_yld_table_42,116900694,275100000.0,392000694,100000000.0,"['Biography', 'Crime', 'Drama']",The Wolf of Wall Street
/release/rl493389313/?ref_=bo_yld_table_43,83850911,289664710.0,373515621,132000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Penguins of Madagascar
/release/rl223970817/?ref_=bo_yld_table_44,72688614,172131248.0,244819862,100000000.0,"['Action', 'Adventure', 'Fantasy']",Hercules
/release/rl1701479937/?ref_=bo_yld_table_45,71962800,39965565.0,111928365,9000000.0,"['Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']",The Purge: Anarchy
/release/rl2087159297/?ref_=bo_yld_table_46,113746621,249458014.0,363204635,127000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Night at the Museum: Secret of the Tomb
/release/rl3862988289/?ref_=bo_yld_table_47,66954149,33700000.0,100654149,28000000.0,"['Comedy', 'Family']","Alexander and the Terrible, Horrible, No Good, Very Bad Day"
/release/rl1869907457/?ref_=bo_yld_table_48,65182182,4999246.0,70181428,24000000.0,"['Comedy', 'Romance']",Think Like a Man Too
/release/rl3345450497/?ref_=bo_yld_table_49,64251541,56633986.0,120885527,42000000.0,"['Adventure', 'Animation', 'Comedy', 'Crime', 'Family']",The Nut Job
/release/rl5932545/?ref_=bo_yld_table_50,128002372,84900000.0,212902372,50000000.0,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Musical']",Into the Woods
/release/rl3212215809/?ref_=bo_yld_table_51,115637895,45821402.0,161459297,65000000.0,"['Biography', 'Drama', 'Sport', 'War']",Unbroken
/release/rl1297384961/?ref_=bo_yld_table_52,60755732,3912142.0,64667874,2000000.0,['Drama'],God's Not Dead
/release/rl2574288385/?ref_=bo_yld_table_53,59700064,11129206.0,70829270,,"['Biography', 'Drama', 'History']",Son of God
/release/rl3563619841/?ref_=bo_yld_table_54,59165787,87800000.0,146965787,50000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Planes: Fire & Rescue
/release/rl475497985/?ref_=bo_yld_table_55,59301324,113635617.0,172936941,25000000.0,"['Adventure', 'Comedy', 'Crime']",The Grand Budapest Hotel
/release/rl1416398337/?ref_=bo_yld_table_56,58607007,184081958.0,242688965,100000000.0,"['Action', 'Crime', 'Sci-Fi', 'Thriller']",RoboCop
/release/rl641893889/?ref_=bo_yld_table_57,85911262,50942244.0,136853506,65000000.0,"['Comedy', 'Drama', 'Family', 'Musical']",Annie
/release/rl2337900033/?ref_=bo_yld_table_58,258366855,700000000.0,958366855,,"['Adventure', 'Fantasy']",The Hobbit: The Desolation of Smaug
/release/rl1531872769/?ref_=bo_yld_table_59,56280355,160843925.0,217124280,70000000.0,"['Action', 'Drama', 'Fantasy', 'Horror', 'War']",Dracula Untold
/release/rl1498449409/?ref_=bo_yld_table_60,65014513,203161118.0,268175631,140000000.0,"['Action', 'Drama', 'Fantasy']",Exodus: Gods and Kings
/release/rl1044481537/?ref_=bo_yld_table_61,54240821,35273632.0,89514453,22000000.0,"['Comedy', 'Drama']",The Hundred-Foot Journey
/release/rl3211232769/?ref_=bo_yld_table_62,52543632,1779578.0,54323210,13200000.0,"['Action', 'Crime', 'Drama', 'Horror', 'Thriller']",No Good Deed
/release/rl559449601/?ref_=bo_yld_table_63,54445357,53200000.0,107645357,42000000.0,"['Comedy', 'Crime']",Horrible Bosses 2
/release/rl3462759937/?ref_=bo_yld_table_64,51183113,29200000.0,80383113,50000000.0,"['Adventure', 'Comedy', 'Crime', 'Family', 'Musical', 'Mystery']",Muppets Most Wanted
/release/rl476677633/?ref_=bo_yld_table_65,50856010,52734261.0,103590271,5000000.0,"['Horror', 'Mystery', 'Thriller']",Ouija
/release/rl4233790977/?ref_=bo_yld_table_66,50577412,84926336.0,135503748,60000000.0,"['Action', 'Drama', 'Thriller']",Jack Ryan: Shadow Recruit
/release/rl325027329/?ref_=bo_yld_table_67,50837305,57418465.0,108255770,60000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Boxtrolls
/release/rl458982913/?ref_=bo_yld_table_68,50474843,27800000.0,78274843,11000000.0,"['Drama', 'Fantasy', 'Music', 'Romance', 'Sci-Fi']",If I Stay
/release/rl3108406785/?ref_=bo_yld_table_69,50151543,49632013.0,99783556,50000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",The Book of Life
/release/rl490767873/?ref_=bo_yld_table_70,48637684,1808176.0,50445860,12500000.0,"['Comedy', 'Romance']",About Last Night
/release/rl173704705/?ref_=bo_yld_table_71,47602194,113900000.0,161502194,50000000.0,"['Action', 'Adventure', 'Drama', 'Thriller']",Into the Storm
/release/rl928876033/?ref_=bo_yld_table_72,47047013,20600000.0,67647013,40000000.0,"['Biography', 'Drama', 'Music']",Jersey Boys
/release/rl3042805249/?ref_=bo_yld_table_73,47119388,37300000.0,84419388,50000000.0,"['Crime', 'Drama']",The Judge
/release/rl4115105281/?ref_=bo_yld_table_74,46294610,81700000.0,127994610,40000000.0,"['Comedy', 'Romance']",Blended
/release/rl2102691329/?ref_=bo_yld_table_75,45090374,21890082.0,66980456,25000000.0,"['Drama', 'Romance', 'Sci-Fi']",The Giver
/release/rl4234446337/?ref_=bo_yld_table_76,43577636,159700000.0,203277636,66000000.0,"['Action', 'Crime', 'Thriller']",Need for Speed
/release/rl2338489857/?ref_=bo_yld_table_77,43139300,44050456.0,87189756,40000000.0,"['Comedy', 'Western']",A Million Ways to Die in the West
/release/rl1282573825/?ref_=bo_yld_table_78,44137712,10699522.0,54837234,,"['Comedy', 'Drama']",St. Vincent
/release/rl1482524161/?ref_=bo_yld_table_79,43037835,42975221.0,86013056,20000000.0,"['Action', 'Crime', 'Thriller']",John Wick
/release/rl1062110721/?ref_=bo_yld_table_80,42024533,15800000.0,57824533,36000000.0,"['Drama', 'Family']",Dolphin Tale 2
/release/rl1448117761/?ref_=bo_yld_table_81,39322544,175335033.0,214657577,,"['Action', 'Adventure', 'Thriller']",The Expendables 3
/release/rl2423227905/?ref_=bo_yld_table_82,83301580,34566404.0,117867984,35000000.0,"['Biography', 'Comedy', 'Drama']",Saving Mr. Banks
/release/rl592545281/?ref_=bo_yld_table_83,38934842,6746220.0,45681062,13000000.0,"['Adventure', 'Family', 'Sci-Fi']",Earth to Echo
/release/rl2892924417/?ref_=bo_yld_table_84,38543473,87526036.0,126069509,40000000.0,"['Comedy', 'Romance']",Sex Tape
/release/rl3460466177/?ref_=bo_yld_table_85,37738810,36450127.0,74188937,,"['Comedy', 'Drama']",August: Osage County
/release/rl2539816449/?ref_=bo_yld_table_86,36457627,2025828.0,38483455,25000000.0,"['Biography', 'Drama', 'Sport']",Million Dollar Arm
/release/rl3879962113/?ref_=bo_yld_table_87,125168368,46296308.0,171464676,50000000.0,['Comedy'],Anchorman 2: The Legend Continues
/release/rl1467254273/?ref_=bo_yld_table_88,34296320,7000000.0,41296320,19800000.0,"['Comedy', 'Drama']",This Is Where I Leave You
/release/rl2657715713/?ref_=bo_yld_table_89,32462372,58432590.0,90894962,5000000.0,"['Horror', 'Mystery', 'Thriller']",Paranormal Activity: The Marked Ones
/release/rl291997185/?ref_=bo_yld_table_90,32381217,15017775.0,47398992,8500000.0,"['Crime', 'Drama', 'Thriller']",Nightcrawler
/release/rl2102101505/?ref_=bo_yld_table_91,31424003,17004045.0,48428048,,"['Adventure', 'Comedy', 'Drama']",Chef
/release/rl4099245569/?ref_=bo_yld_table_92,30703100,2745871.0,33448971,,"['Biography', 'Drama', 'Music']",Get on Up
/release/rl2993980929/?ref_=bo_yld_table_93,30697999,22562231.0,53260230,28000000.0,"['Action', 'Drama', 'Thriller']",3 Days to Kill
/release/rl3494151681/?ref_=bo_yld_table_94,30577122,57360693.0,87937815,30000000.0,"['Horror', 'Mystery', 'Thriller']",Deliver Us from Evil
/release/rl3715663361/?ref_=bo_yld_table_95,30127963,10791.0,30138754,15000000.0,"['Drama', 'Sport']",When the Game Stands Tall
/release/rl2638775809/?ref_=bo_yld_table_96,424668047,440343699.0,865011746,130000000.0,"['Action', 'Adventure', 'Mystery', 'Sci-Fi', 'Thriller']",The Hunger Games: Catching Fire
/release/rl1598981633/?ref_=bo_yld_table_97,28842237,981962.0,29824199,,"['Drama', 'Sport']",Draft Day
/release/rl325486081/?ref_=bo_yld_table_98,27695246,16751041.0,44446287,5000000.0,"['Horror', 'Mystery']",Oculus
/release/rl3430516225/?ref_=bo_yld_table_99,58236838,129896484.0,188133322,90000000.0,"['Comedy', 'Drama', 'Fantasy', 'Romance']",The Secret Life of Walter Mitty
/release/rl2252637697/?ref_=bo_yld_table_100,26766213,11843455.0,38609668,26000000.0,"['Drama', 'Romance']",The Best of Me
/release/rl3514402305/?ref_=bo_yld_table_101,26307600,32526784.0,58834384,28000000.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",A Walk Among the Tombstones
/release/rl1128433153/?ref_=bo_yld_table_102,26068955,19571188.0,45640143,8000000.0,"['Comedy', 'Romance']",That Awkward Moment
/release/rl3848766977/?ref_=bo_yld_table_103,25018119,14643800.0,39661919,,"['Action', 'Thriller']",The November Man
/release/rl1262978561/?ref_=bo_yld_table_104,42340598,60874496.0,103215094,18000000.0,"['Comedy', 'Drama']",Birdman or (The Unexpected Virtue of Ignorance)
/release/rl4266034689/?ref_=bo_yld_table_105,25352281,22785385.0,48137666,4000000.0,['Drama'],Boyhood
/release/rl492406273/?ref_=bo_yld_table_106,25568251,22949176.0,48517427,23000000.0,"['Drama', 'Romance', 'Sci-Fi']",Her
/release/rl2203158017/?ref_=bo_yld_table_107,23438250,11279923.0,34718173,20000000.0,"['Drama', 'Romance']",Endless Love
/release/rl158631425/?ref_=bo_yld_table_108,35893537,87833151.0,123726688,15000000.0,"['Biography', 'Drama', 'Romance']",The Theory of Everything
/release/rl2053867009/?ref_=bo_yld_table_109,23219748,94611883.0,117831631,100000000.0,"['Action', 'Adventure', 'Drama', 'Fantasy', 'History', 'Romance']",Pompeii
/release/rl3195504129/?ref_=bo_yld_table_110,23022309,80016949.0,103039258,100000000.0,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",Transcendence
/release/rl2353169921/?ref_=bo_yld_table_111,21321100,20577309.0,41898409,,"['Horror', 'Mystery', 'Thriller']","As Above, So Below"
/release/rl427263489/?ref_=bo_yld_table_112,25317471,800000.0,26117471,,"['Comedy', 'Romance']",Top Five
/release/rl3110635009/?ref_=bo_yld_table_113,37709979,62419893.0,100129872,12000000.0,"['Biography', 'Comedy', 'Drama']",Philomena
/release/rl642352641/?ref_=bo_yld_table_114,20396829,51019901.0,71416730,28000000.0,"['Action', 'Crime', 'Thriller']",Brick Mansions
/release/rl1415284225/?ref_=bo_yld_table_115,91125683,142430025.0,233555708,,"['Biography', 'Drama', 'Thriller', 'War']",The Imitation Game
/release/rl1367049729/?ref_=bo_yld_table_116,37880356,14621185.0,52501541,,"['Biography', 'Drama']",Wild
/release/rl89622017/?ref_=bo_yld_table_117,274092705,449100000.0,723192705,100000000.0,"['Drama', 'Sci-Fi', 'Thriller']",Gravity
/release/rl492537345/?ref_=bo_yld_table_118,19075290,57725889.0,76801179,65000000.0,"['Action', 'Fantasy', 'Sci-Fi']","I, Frankenstein"
/release/rl1381336577/?ref_=bo_yld_table_119,33680992,5600000.0,39280992,25000000.0,"['Crime', 'Drama', 'Thriller']",The Gambler
/release/rl190416385/?ref_=bo_yld_table_120,18848538,42430914.0,61279452,70000000.0,"['Action', 'Adventure', 'Fantasy']",The Legend of Hercules
/release/rl376866305/?ref_=bo_yld_table_121,56671993,131061209.0,187733202,20000000.0,"['Biography', 'Drama', 'History']",12 Years a Slave
/release/rl692356609/?ref_=bo_yld_table_122,17780194,3536551.0,21316745,,"['Documentary', 'Family']",Bears
/release/rl1765836289/?ref_=bo_yld_table_123,17390770,143544.0,17534314,,"['Drama', 'Thriller']",Addicted
/release/rl2773911041/?ref_=bo_yld_table_124,17329486,8029230.0,25358716,4000000.0,"['Comedy', 'Fantasy']",A Haunted House 2
/release/rl3143992833/?ref_=bo_yld_table_125,17237855,18995662.0,36233517,,"['Crime', 'Drama', 'Thriller']",A Most Wanted Man
/release/rl155747841/?ref_=bo_yld_table_126,16170632,47294229.0,63464861,,"['Comedy', 'Drama', 'Music', 'Romance']",Begin Again
/release/rl2926675457/?ref_=bo_yld_table_127,15973881,391570.0,16365451,,"['Comedy', 'Drama']",The Single Moms Club
/release/rl1565492737/?ref_=bo_yld_table_128,15821461,21100099.0,36921560,7000000.0,"['Horror', 'Mystery', 'Thriller']",Devil's Due
/release/rl3494086145/?ref_=bo_yld_table_129,15160801,10151586.0,25312387,,"['Comedy', 'Drama', 'Romance']",And So It Goes
/release/rl3698558465/?ref_=bo_yld_table_130,14904384,71261262.0,86165646,,"['Drama', 'Music', 'Romance']",Step Up All In
/release/rl3209135617/?ref_=bo_yld_table_131,14618727,,14618727,7000000.0,"['Drama', 'Music', 'Romance']",Beyond the Lights
/release/rl4282484225/?ref_=bo_yld_table_132,38362475,113421364.0,151783839,175000000.0,"['Action', 'Drama', 'Fantasy']",47 Ronin
/release/rl3041101313/?ref_=bo_yld_table_133,14444502,,14444502,,['Documentary'],America: Imagine the World Without Her
/release/rl1046382081/?ref_=bo_yld_table_134,14019924,13385972.0,27405896,16000000.0,"['Action', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",Left Behind
/release/rl3044115969/?ref_=bo_yld_table_135,13757804,25649812.0,39407616,,"['Action', 'Crime', 'Thriller']",Frank Miller's Sin City: A Dame to Kill For
/release/rl2673313281/?ref_=bo_yld_table_136,29807260,15100000.0,44907260,40000000.0,"['Comedy', 'Drama', 'Sport']",Grudge Match
/release/rl3260843521/?ref_=bo_yld_table_137,13371528,6904284.0,20275812,18000000.0,"['Drama', 'Romance', 'Thriller']",Labor Day
/release/rl2273019393/?ref_=bo_yld_table_138,12600231,18200000.0,30800231,60000000.0,"['Drama', 'Fantasy', 'Mystery', 'Romance']",Winter's Tale
/release/rl3849946625/?ref_=bo_yld_table_139,36076121,90470397.0,126546518,80000000.0,"['Adventure', 'Animation', 'Family']",Walking with Dinosaurs 3D
/release/rl4184114689/?ref_=bo_yld_table_140,17654912,10027960.0,27682872,12000000.0,"['Adventure', 'Comedy', 'Drama']",Nebraska
/release/rl3394078209/?ref_=bo_yld_table_141,27298285,28438303.0,55736588,5000000.0,"['Biography', 'Drama']",Dallas Buyers Club
/release/rl3091498497/?ref_=bo_yld_table_142,10726630,5880945.0,16607575,,"['Biography', 'Drama', 'Romance']",Belle
/release/rl2655946241/?ref_=bo_yld_table_143,10724389,7933992.0,18658381,12600000.0,"['Crime', 'Drama', 'Thriller']",The Drop
/release/rl2673903105/?ref_=bo_yld_table_144,10539326,40490035.0,51029361,,"['Comedy', 'Drama', 'Romance']",Magic in the Moonlight
/release/rl3816130049/?ref_=bo_yld_table_145,10508518,11618324.0,22126842,,"['Action', 'Crime', 'Drama', 'Thriller']",Sabotage
/release/rl610633217/?ref_=bo_yld_table_146,10429707,107249.0,10536956,5000000.0,['Comedy'],Moms' Night Out
/release/rl3882386945/?ref_=bo_yld_table_147,10616104,89754000.0,100370104,,"['Comedy', 'Drama', 'Musical', 'Sci-Fi']",PK
/release/rl2942993921/?ref_=bo_yld_table_148,8509867,9325295.0,17835162,,"['Horror', 'Mystery', 'Thriller']",The Quiet Ones
/release/rl777946625/?ref_=bo_yld_table_149,8462347,13293071.0,21755418,70000000.0,"['Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']",Legends of Oz: Dorothy's Return
/release/rl375293441/?ref_=bo_yld_table_150,11272213,2794321.0,14066534,,"['Adventure', 'Biography', 'Documentary', 'Family', 'Short']",Island of Lemurs: Madagascar
/release/rl3378218497/?ref_=bo_yld_table_151,13235319,19700000.0,32935319,,"['Comedy', 'Drama', 'Music']",Inside Llewyn Davis
/release/rl293176833/?ref_=bo_yld_table_152,7791979,7850367.0,15642346,,"['Action', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",Vampire Academy
/release/rl1128629761/?ref_=bo_yld_table_153,7779614,24723.0,7804337,,"['Comedy', 'Drama']",Bad Words
/release/rl1080067585/?ref_=bo_yld_table_154,52543354,853281.0,53396635,,"['Comedy', 'Drama', 'Romance']",Tyler Perry's A Madea Christmas
/release/rl2672985601/?ref_=bo_yld_table_155,12096300,7110213.0,19206513,,"['Biography', 'Drama', 'Sport']",Foxcatcher
/release/rl71861761/?ref_=bo_yld_table_156,6382924,11583949.0,17966873,,"['Biography', 'Comedy', 'Drama', 'Romance']",Cantinflas
/release/rl508003841/?ref_=bo_yld_table_157,14482031,14771135.0,29253166,,"['Biography', 'Crime', 'Drama', 'Romance']",Big Eyes
/release/rl912426497/?ref_=bo_yld_table_158,6047363,,6047363,,['Documentary'],Meet the Mormons
/release/rl914064897/?ref_=bo_yld_table_159,13092000,35890041.0,48982041,3300000.0,"['Drama', 'Music']",Whiplash
/release/rl3746072065/?ref_=bo_yld_table_160,5571497,1148428.0,6719925,,"['Biography', 'Drama']",Cesar Chavez
/release/rl4235298305/?ref_=bo_yld_table_161,5284309,492331.0,5776640,,"['Comedy', 'Drama', 'Romance']",The Skeleton Twins
/release/rl2575009281/?ref_=bo_yld_table_162,5209580,131244640.0,136454220,,"['Animation', 'Biography', 'Drama', 'History', 'Romance', 'War']",The Wind Rises
/release/rl1146979841/?ref_=bo_yld_table_163,7653913,7340963.0,14994876,,['Documentary'],Journey to the South Pacific
/release/rl710772225/?ref_=bo_yld_table_164,8020721,1258735.0,9279456,,['Documentary'],Jerusalem
/release/rl2623047169/?ref_=bo_yld_table_165,52522904,21726825.0,74249729,,['Documentary'],Hubble 3D
/release/rl2121303553/?ref_=bo_yld_table_166,4563650,82195262.0,86758912,,"['Action', 'Drama', 'Sci-Fi']",Snowpiercer
/release/rl4150953473/?ref_=bo_yld_table_167,4438438,19736447.0,24174885,,"['Biography', 'Drama', 'Romance', 'War']",The Railway Man
/release/rl2169275905/?ref_=bo_yld_table_168,4404154,229807.0,4633961,,"['Comedy', 'Drama', 'Romance']",Dear White People
/release/rl1767933441/?ref_=bo_yld_table_169,4235151,7386430.0,11621581,,"['Drama', 'Romance']",The Lunchbox
/release/rl1717863937/?ref_=bo_yld_table_170,4013786,6592881.0,10606667,,"['Comedy', 'Drama', 'Romance']",My Old Lady
/release/rl2639300097/?ref_=bo_yld_table_171,3769873,18936431.0,22706304,,"['Comedy', 'Romance']",Fading Gigolo
/release/rl3111421441/?ref_=bo_yld_table_172,206362140,438421000.0,644783140,170000000.0,"['Action', 'Adventure', 'Fantasy']",Thor: The Dark World
/release/rl677086721/?ref_=bo_yld_table_173,3827060,7329776.0,11156836,,['Drama'],Ida
/release/rl659064321/?ref_=bo_yld_table_174,3600006,13287735.0,16887741,,"['Comedy', 'Drama']",Calvary
/release/rl4084958721/?ref_=bo_yld_table_175,3591299,2079477.0,5670776,,"['Comedy', 'Drama']",Wish I Was Here
/release/rl3646260737/?ref_=bo_yld_table_176,3580343,,3580343,30000000.0,"['Action', 'Comedy', 'Fantasy']",Ghostbusters
/release/rl559580673/?ref_=bo_yld_table_177,6105175,5677450.0,11782625,,"['Action', 'Adventure', 'Comedy']",The Interview
/release/rl4286088705/?ref_=bo_yld_table_178,3493000,5033288.0,8526288,,"['Comedy', 'Romance']",What If
/release/rl156730881/?ref_=bo_yld_table_179,3430018,862499.0,4292517,,['Comedy'],The Grand Seduction
/release/rl1635354113/?ref_=bo_yld_table_180,3322127,163256.0,3485383,6000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Veronica Mars: The Movie
/release/rl593856001/?ref_=bo_yld_table_181,3494070,9662786.0,13156856,,['Drama'],Mommy
/release/rl3125184001/?ref_=bo_yld_table_182,21488481,55097835.0,76586316,,"['Drama', 'War']",The Book Thief
/release/rl1497662977/?ref_=bo_yld_table_183,3242457,14427319.0,17669776,,"['Drama', 'Horror', 'Mystery', 'Thriller']",Before I Go to Sleep
/release/rl4151084545/?ref_=bo_yld_table_184,3128941,42652.0,3171593,,"['Biography', 'Drama']",Rosewater
/release/rl577144321/?ref_=bo_yld_table_185,3123963,201454.0,3325417,,"['Comedy', 'Drama', 'Romance']",Obvious Child
/release/rl3227551233/?ref_=bo_yld_table_186,8323085,19662703.0,27985788,,"['Biography', 'Drama', 'History']",Mandela: Long Walk to Freedom
/release/rl55215617/?ref_=bo_yld_table_187,119793567,154532382.0,274325949,78000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",Cloudy With a Chance of Meatballs 2
/release/rl4202137089/?ref_=bo_yld_table_188,2880537,3208572.0,6089109,,"['Comedy', 'Drama']",The Trip to Italy
/release/rl744195585/?ref_=bo_yld_table_189,2827666,13325.0,2840991,,"['Drama', 'Music']",The Identical
/release/rl424838657/?ref_=bo_yld_table_190,2827393,,2827393,,"['Comedy', 'Documentary']",The Fluffy Movie: Unity Through Laughter
/release/rl2674886145/?ref_=bo_yld_table_191,2783970,,2783970,,"['Comedy', 'Family']",Kirk Cameron's Saving Christmas
/release/rl3629417985/?ref_=bo_yld_table_192,2722209,674136.0,3396345,,"['Biography', 'Drama']",The Good Lie
