,domestic,international,worldwide,budget,genres,title
/release/rl3326182913/?ref_=bo_yld_table_23,116750901,126124177.0,242875078,41000000.0,"['Drama', 'Music']",8 Mile
/release/rl3678897665/?ref_=bo_yld_table_24,108638745,64350906.0,172989651,92000000.0,"['Drama', 'History', 'War']",Black Hawk Down
/release/rl1668056577/?ref_=bo_yld_table_25,104454762,76546716.0,181001478,80000000.0,"['Crime', 'Drama', 'Thriller']",Road to Perdition
/release/rl3077146113/?ref_=bo_yld_table_26,96397334,100000081.0,196397415,48000000.0,"['Crime', 'Drama', 'Thriller']",Panic Room
/release/rl1819117057/?ref_=bo_yld_table_27,93149898,116046400.0,209196298,78000000.0,"['Crime', 'Drama', 'Thriller']",Red Dragon
/release/rl3731850753/?ref_=bo_yld_table_28,91047077,87752231.0,178799308,60000000.0,"['Action', 'Adventure', 'Fantasy']",The Scorpion King
/release/rl1920173569/?ref_=bo_yld_table_29,85846429,33876929.0,119723358,38000000.0,"['Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",Spy Kids 2: Island of Lost Dreams
/release/rl2152171009/?ref_=bo_yld_table_30,82348319,72661713.0,155010032,54000000.0,"['Action', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",Blade II
/release/rl91260417/?ref_=bo_yld_table_31,81172560,33862530.0,115035090,33000000.0,"['Adventure', 'Comedy', 'Family', 'Sport']",Snow Dogs
/release/rl2339931649/?ref_=bo_yld_table_32,78122718,36538066.0,114660784,75000000.0,"['Action', 'Drama', 'History', 'War']",We Were Soldiers
/release/rl4182083073/?ref_=bo_yld_table_33,75782105,1281819.0,77063924,12000000.0,"['Comedy', 'Drama']",Barbershop
/release/rl2204927489/?ref_=bo_yld_table_34,75600072,5093465.0,80693537,22000000.0,"['Drama', 'Family', 'Sport']",The Rookie
/release/rl410224129/?ref_=bo_yld_table_35,73280117,49283422.0,122563539,80000000.0,"['Adventure', 'Animation', 'Drama', 'Family', 'Western']",Spirit: Stallion of the Cimarron
/release/rl1683850753/?ref_=bo_yld_table_36,71756802,30487968.0,102244770,36000000.0,"['Crime', 'Drama', 'Thriller']",John Q
/release/rl3847194113/?ref_=bo_yld_table_37,69599016,4240224.0,73839240,27000000.0,['Drama'],Divine Secrets of the Ya-Ya Sisterhood
/release/rl3294332417/?ref_=bo_yld_table_38,67355513,46359317.0,113714830,46000000.0,"['Drama', 'Mystery', 'Thriller']",Insomnia
/release/rl1011582465/?ref_=bo_yld_table_39,66818548,28117216.0,94935764,45000000.0,"['Drama', 'Thriller']",Changing Lanes
/release/rl1416791553/?ref_=bo_yld_table_40,64956806,105000000.0,169956806,120000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Stuart Little 2
/release/rl2405074433/?ref_=bo_yld_table_41,64255312,15238519.0,79493831,5000000.0,"['Action', 'Comedy', 'Documentary']",Jackass: The Movie
/release/rl2672330241/?ref_=bo_yld_table_42,164615351,187498961.0,352114312,52000000.0,"['Biography', 'Crime', 'Drama']",Catch Me If You Can
/release/rl2355136001/?ref_=bo_yld_table_43,94011225,60895468.0,154906693,55000000.0,"['Comedy', 'Drama', 'Romance']",Maid in Manhattan
/release/rl4000613889/?ref_=bo_yld_table_44,56832494,66896682.0,123729176,80000000.0,"['Action', 'Adventure', 'Sci-Fi']",The Time Machine
/release/rl2823456257/?ref_=bo_yld_table_45,54234062,21160986.0,75395048,35000000.0,"['Action', 'Adventure', 'Drama', 'Thriller']",The Count of Monte Cristo
/release/rl4269180417/?ref_=bo_yld_table_46,52775765,66362019.0,119137784,50000000.0,"['Drama', 'Romance', 'Thriller']",Unfaithful
/release/rl2220787201/?ref_=bo_yld_table_47,51432760,10842020.0,62274780,30000000.0,"['Comedy', 'Family', 'Fantasy', 'Sport']",Like Mike
/release/rl409372161/?ref_=bo_yld_table_48,183417150,267300000.0,450717150,85000000.0,"['Crime', 'Thriller']",Ocean's Eleven
/release/rl511084033/?ref_=bo_yld_table_49,50547998,53843625.0,104391623,60000000.0,"['Action', 'Comedy', 'Sci-Fi']",The Tuxedo
/release/rl1568048641/?ref_=bo_yld_table_50,93354851,105688391.0,199043242,60000000.0,"['Comedy', 'Romance']",Two Weeks Notice
/release/rl4134372865/?ref_=bo_yld_table_51,48430258,61432424.0,109862682,20000000.0,"['Adventure', 'Animation', 'Family', 'Fantasy']",Peter Pan 2: Return to Never Land
/release/rl273122817/?ref_=bo_yld_table_52,48360547,4609467.0,52970014,15000000.0,"['Adventure', 'Comedy', 'Family']",Big Fat Liar
/release/rl3865871873/?ref_=bo_yld_table_53,52364010,19077240.0,71441250,21000000.0,"['Comedy', 'Drama']",The Royal Tenenbaums
/release/rl3211625985/?ref_=bo_yld_table_54,43061982,39088201.0,82150183,60000000.0,"['Action', 'Adventure', 'Fantasy', 'Thriller']",Reign of Fire
/release/rl1398375937/?ref_=bo_yld_table_55,41543917,22237893.0,63781810,42000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",High Crimes
/release/rl658540033/?ref_=bo_yld_table_56,41385278,89164177.0,130549455,30000000.0,"['Comedy', 'Drama', 'Romance']",About a Boy
/release/rl457541121/?ref_=bo_yld_table_57,41281092,6213824.0,47494916,11800000.0,"['Drama', 'Romance']",A Walk to Remember
/release/rl3429271041/?ref_=bo_yld_table_58,41076018,2248991.0,43325009,,"['Comedy', 'Drama']",Orange County
/release/rl2608563713/?ref_=bo_yld_table_59,40914068,36714197.0,77628265,115000000.0,"['Action', 'Drama', 'War']",Windtalkers
/release/rl995591681/?ref_=bo_yld_table_60,41308615,46445429.0,87754044,19800000.0,"['Comedy', 'Drama', 'Mystery']",Gosford Park
/release/rl591824385/?ref_=bo_yld_table_61,40390647,11453032.0,51843679,25000000.0,"['Drama', 'Romance', 'Sport']",Blue Crush
/release/rl2472773121/?ref_=bo_yld_table_62,40388794,3022207.0,43411001,16000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",The Master of Disguise
/release/rl3445130753/?ref_=bo_yld_table_63,40311852,57506287.0,97818139,,['Drama'],I Am Sam
/release/rl2372765185/?ref_=bo_yld_table_64,40119709,62865153.0,102984862,33000000.0,"['Action', 'Horror', 'Sci-Fi']",Resident Evil
/release/rl1347061249/?ref_=bo_yld_table_65,40077257,38305176.0,78382433,85000000.0,"['Action', 'Drama', 'Thriller']",Collateral Damage
/release/rl3813770753/?ref_=bo_yld_table_66,40007742,11798442.0,51806184,38000000.0,"['Crime', 'Drama', 'Thriller']",Enough
/release/rl2320401921/?ref_=bo_yld_table_67,56399184,1189301.0,57588485,20000000.0,"['Comedy', 'Drama', 'Music', 'Romance']",Drumline
/release/rl2792785409/?ref_=bo_yld_table_68,39089928,2514545.0,41604473,,"['Action', 'Comedy']",Undercover Brother
/release/rl259098113/?ref_=bo_yld_table_69,38082712,39659020.0,77741732,85000000.0,"['Action', 'Comedy', 'Crime']",Showtime
/release/rl2252441089/?ref_=bo_yld_table_70,37950822,57195461.0,95146283,,"['Comedy', 'Romance']",40 Days and 40 Nights
/release/rl2722989569/?ref_=bo_yld_table_71,37191304,23949726.0,61141030,12000000.0,"['Comedy', 'Drama', 'Romance']",Crossroads
/release/rl457868801/?ref_=bo_yld_table_72,36989956,1803327.0,38793283,26000000.0,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",Clockstoppers
/release/rl2825225729/?ref_=bo_yld_table_73,35746370,19411169.0,55157539,32000000.0,"['Drama', 'Horror', 'Mystery', 'Thriller']",The Mothman Prophecies
/release/rl2859697665/?ref_=bo_yld_table_74,43254409,24082061.0,67336470,60000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Star Trek: Nemesis
/release/rl1011910145/?ref_=bo_yld_table_75,35306015,33871736.0,69177751,10500000.0,"['Family', 'Sci-Fi']",E.T. the Extra-Terrestrial
/release/rl173901313/?ref_=bo_yld_table_76,80936232,22056304.0,102992536,30000000.0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Jimmy Neutron: Boy Genius
/release/rl4133324289/?ref_=bo_yld_table_77,35168966,30547160.0,65716126,100000000.0,"['Drama', 'History', 'Thriller', 'War']",The Widowmaker
/release/rl1129678337/?ref_=bo_yld_table_78,77812000,115960504.0,193772504,100000000.0,"['Crime', 'Drama']",Gangs of New York
/release/rl593135105/?ref_=bo_yld_table_79,35930604,7438175.0,43368779,1700000.0,"['Crime', 'Drama']",In the Bedroom
/release/rl2759296513/?ref_=bo_yld_table_80,38176783,71401332.0,109578115,140000000.0,"['Adventure', 'Animation', 'Family', 'Sci-Fi']",Treasure Planet
/release/rl3109717505/?ref_=bo_yld_table_81,33561137,17825340.0,51386477,70000000.0,"['Action', 'Adventure', 'Comedy', 'Thriller']",I Spy
/release/rl961906177/?ref_=bo_yld_table_82,33253609,273226.0,33526835,,"['Comedy', 'Drama']",Friday After Next
/release/rl209290753/?ref_=bo_yld_table_83,100618344,102769997.0,203388341,68000000.0,"['Fantasy', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller']",Vanilla Sky
/release/rl3278210561/?ref_=bo_yld_table_84,31945749,24768398.0,56714147,50000000.0,"['Crime', 'Mystery', 'Thriller']",Murder by Numbers
/release/rl3060172289/?ref_=bo_yld_table_85,31597131,20626175.0,52223306,12000000.0,"['Drama', 'Thriller']",One Hour Photo
/release/rl90539521/?ref_=bo_yld_table_86,31273922,13635564.0,44909486,4000000.0,"['Drama', 'Romance']",Monster's Ball
/release/rl1045857793/?ref_=bo_yld_table_87,30354442,7310413.0,37664855,13000000.0,"['Horror', 'Thriller']",Halloween: Resurrection
/release/rl3161097729/?ref_=bo_yld_table_88,30336800,15142310.0,45479110,35000000.0,"['Drama', 'Fantasy', 'Horror']",Queen of the Damned
/release/rl1464763905/?ref_=bo_yld_table_89,30323400,22000000.0,52323400,60000000.0,"['Drama', 'Fantasy', 'Mystery', 'Romance', 'Thriller']",Dragonfly
/release/rl2286257665/?ref_=bo_yld_table_90,30307416,7760937.0,38068353,10000000.0,"['Comedy', 'Drama']",The Banger Sisters
/release/rl1514505729/?ref_=bo_yld_table_91,30160161,35817134.0,65977295,70000000.0,"['Action', 'Comedy', 'Thriller']",Bad Company
/release/rl3866134017/?ref_=bo_yld_table_92,93383953,34979928.0,128363881,,['Documentary'],Space Station 3D
/release/rl3244131841/?ref_=bo_yld_table_93,47121859,28897189.0,76019048,,"['Comedy', 'Fantasy', 'Romance']",Kate & Leopold
/release/rl3596912129/?ref_=bo_yld_table_94,29760152,1407236.0,31167388,13000000.0,['Comedy'],The New Guy
/release/rl3411379713/?ref_=bo_yld_table_95,30113491,38236393.0,68349884,20000000.0,['Horror'],Ghost Ship
/release/rl1416332801/?ref_=bo_yld_table_96,317575550,657179821.0,974755371,125000000.0,"['Adventure', 'Family', 'Fantasy']",Harry Potter and the Sorcerer's Stone
/release/rl3963848193/?ref_=bo_yld_table_97,32130627,22872508.0,55003135,60000000.0,"['Comedy', 'Crime']",Analyze That
/release/rl594904577/?ref_=bo_yld_table_98,28564995,5846245.0,34411240,10000000.0,"['Drama', 'Thriller']",Swimfan
/release/rl3125642753/?ref_=bo_yld_table_99,28442574,4639974.0,33082548,12000000.0,"['Action', 'Adventure', 'Comedy', 'Family']",The Crocodile Hunter: Collision Course
/release/rl1179223553/?ref_=bo_yld_table_100,27363891,952560.0,28316451,8000000.0,"['Comedy', 'Drama', 'Music', 'Romance']",Brown Sugar
/release/rl809928193/?ref_=bo_yld_table_101,26235081,5559637.0,31794718,50000000.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Blood Work
/release/rl809731585/?ref_=bo_yld_table_102,25916319,390214.0,26306533,15000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",All About the Benjamins
/release/rl3078063617/?ref_=bo_yld_table_103,25296447,18632485.0,43928932,21000000.0,"['Action', 'Crime', 'Thriller']",The Transporter
/release/rl1549633025/?ref_=bo_yld_table_104,25581229,34002.0,25615231,14000000.0,"['Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']",Jonah: A VeggieTales Movie
/release/rl712345089/?ref_=bo_yld_table_105,24718164,43978606.0,68696770,43000000.0,"['Comedy', 'Romance']",The Sweetest Thing
/release/rl21267969/?ref_=bo_yld_table_106,25487190,5546156.0,31033346,25000000.0,"['Animation', 'Family', 'Fantasy', 'Musical', 'Romance']",Beauty and the Beast
/release/rl358123009/?ref_=bo_yld_table_107,35081594,19557959.0,54639553,,"['Comedy', 'Fantasy']",The Hot Chick
/release/rl1901168129/?ref_=bo_yld_table_108,23586598,246533.0,23833131,,"['Animation', 'Comedy', 'Musical']",Eight Crazy Nights
/release/rl3880486401/?ref_=bo_yld_table_109,22449000,6965087.0,29414087,40000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",City by the Sea
/release/rl2977662465/?ref_=bo_yld_table_110,40108697,20586040.0,60694737,25000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Wild Thornberrys
/release/rl3493889537/?ref_=bo_yld_table_111,58203105,29510720.0,87713825,107000000.0,"['Biography', 'Drama', 'Sport']",Ali
/release/rl75073025/?ref_=bo_yld_table_112,21305259,16970224.0,38275483,5000000.0,"['Comedy', 'Romance']",Van Wilder: Party Liaison
/release/rl978683393/?ref_=bo_yld_table_113,25885000,30413474.0,56298474,12000000.0,"['Biography', 'Drama', 'Romance']",Frida
/release/rl745506305/?ref_=bo_yld_table_114,19184820,,19184820,3000000.0,"['Comedy', 'Documentary']",Martin Lawrence Live: Runteldat
/release/rl3159787009/?ref_=bo_yld_table_115,19077641,13209403.0,32287044,70000000.0,"['Drama', 'War']",Hart's War
/release/rl2926347777/?ref_=bo_yld_table_116,18990798,6861966.0,25852764,70000000.0,"['Action', 'Sci-Fi', 'Sport']",Rollerball
/release/rl829851137/?ref_=bo_yld_table_117,19161999,182616.0,19344615,,"['Drama', 'Family', 'Fantasy', 'Romance']",Tuck Everlasting
/release/rl3933373953/?ref_=bo_yld_table_118,18492362,4689861.0,23182223,3000000.0,"['Comedy', 'Crime', 'Mystery']",Super Troopers
/release/rl2070251009/?ref_=bo_yld_table_119,255873250,272900000.0,528773250,115000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","Monsters, Inc."
/release/rl2723317249/?ref_=bo_yld_table_120,18306166,11576479.0,29882645,35000000.0,"['Action', 'Adventure', 'Drama', 'Romance', 'War']",The Four Feathers
/release/rl1969915393/?ref_=bo_yld_table_121,17844216,6821433.0,24665649,,"['Comedy', 'Drama', 'Romance', 'Thriller']",Punch-Drunk Love
/release/rl1430488577/?ref_=bo_yld_table_122,33225499,140696455.0,173921954,10000000.0,"['Comedy', 'Romance']",Amélie
/release/rl1934722561/?ref_=bo_yld_table_123,17322606,28544727.0,45867333,30000000.0,"['Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",Eight Legged Freaks
/release/rl156075521/?ref_=bo_yld_table_124,16990825,1021272.0,18012097,35000000.0,"['Comedy', 'Family', 'Music', 'Musical']",The Country Bears
/release/rl1466861057/?ref_=bo_yld_table_125,16930185,3215965.0,20146150,29000000.0,"['Comedy', 'Romance']",Serving Sara
/release/rl293307905/?ref_=bo_yld_table_126,16357770,5314514.0,21672284,16000000.0,['Drama'],White Oleander
/release/rl3596387841/?ref_=bo_yld_table_127,16037962,956663.0,16994625,10000000.0,"['Action', 'Comedy']",Kung Pow: Enter the Fist
/release/rl2605811201/?ref_=bo_yld_table_128,17600423,990849.0,18591272,4000000.0,"['Crime', 'Drama', 'Thriller']",Empire
/release/rl3260515841/?ref_=bo_yld_table_129,15567860,3665420.0,19233280,,"['Action', 'Crime', 'Thriller']",Half Past Dead
/release/rl2336654849/?ref_=bo_yld_table_130,21576018,36432405.0,58008423,4000000.0,"['Crime', 'Documentary', 'Drama']",Bowling for Columbine
/release/rl1063749121/?ref_=bo_yld_table_131,14990582,9372190.0,24362772,25000000.0,"['Comedy', 'Drama', 'Romance']",The Next Best Thing
/release/rl1668318721/?ref_=bo_yld_table_132,14973382,15029376.0,30002758,47000000.0,"['Drama', 'Mystery', 'Romance', 'Sci-Fi']",Solaris
/release/rl2455668225/?ref_=bo_yld_table_133,14448589,2424082.0,16872671,40000000.0,"['Comedy', 'Romance']",Life or Something Like It
/release/rl642876929/?ref_=bo_yld_table_134,14307963,5616070.0,19924033,70000000.0,"['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",Ballistic: Ecks vs. Sever
/release/rl4168320513/?ref_=bo_yld_table_135,14036406,240626.0,14277032,,"['Comedy', 'Crime']",Stealing Harvard
/release/rl3797190145/?ref_=bo_yld_table_136,14018296,2837828.0,16856124,8000000.0,"['Drama', 'Romance']",The Good Girl
/release/rl73762305/?ref_=bo_yld_table_137,13885966,16901390.0,30787356,,"['Comedy', 'Drama', 'Romance']",Monsoon Wedding
/release/rl3816457729/?ref_=bo_yld_table_138,13839658,19777034.0,33616692,,['Drama'],Y Tu Mamá También
/release/rl1834583553/?ref_=bo_yld_table_139,13728902,1520406.0,15249308,3000000.0,"['Adventure', 'Animation', 'Comedy', 'Family']",Hey Arnold! The Movie
/release/rl2807137793/?ref_=bo_yld_table_140,14118751,2199698.0,16318449,12500000.0,['Drama'],The Emperor's Club
/release/rl4116547073/?ref_=bo_yld_table_141,13670733,131866.0,13802599,,"['Comedy', 'Drama', 'Romance', 'Sport']",Juwanna Mann
/release/rl240354817/?ref_=bo_yld_table_142,13258249,5643766.0,18902015,40000000.0,"['Crime', 'Horror', 'Thriller']",Feardotcom
/release/rl3747251713/?ref_=bo_yld_table_143,13121555,3830243.0,16951798,11000000.0,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",Jason X
/release/rl2287109633/?ref_=bo_yld_table_144,13110448,4312582.0,17423030,11000000.0,"['Crime', 'Drama', 'Thriller']",Frailty
/release/rl3176695297/?ref_=bo_yld_table_145,31178740,105000.0,31283740,20000000.0,"['Comedy', 'Fantasy']",How High
/release/rl2222360065/?ref_=bo_yld_table_146,12764657,2181493.0,14946150,20000000.0,"['Action', 'Crime', 'Drama', 'Sport']",Undisputed
/release/rl125076993/?ref_=bo_yld_table_147,12840842,3605429.0,16446271,17000000.0,"['Horror', 'Mystery', 'Thriller']",They
/release/rl2254472705/?ref_=bo_yld_table_148,27807266,9510292.0,37317558,72000000.0,"['Drama', 'Romance']",The Majestic
/release/rl4166813185/?ref_=bo_yld_table_149,11715637,1090977.0,12806614,,"['Crime', 'Drama', 'Thriller']",Knockaround Guys
/release/rl1164674561/?ref_=bo_yld_table_150,11412414,5014057.0,16426471,11000000.0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",The Powerpuff Girls Movie
/release/rl3779954177/?ref_=bo_yld_table_151,11253900,5400000.0,16653900,,"['Animation', 'Short']",CyberWorld
/release/rl3091826177/?ref_=bo_yld_table_152,11260096,59492808.0,70752904,29000000.0,"['Action', 'Adventure', 'Drama', 'Horror', 'Thriller']",Brotherhood of the Wolf
/release/rl692094465/?ref_=bo_yld_table_153,10727683,1574536.0,12302219,25000000.0,"['Drama', 'Mystery', 'Romance', 'Thriller']",Abandon
/release/rl3478160897/?ref_=bo_yld_table_154,15901849,13126065.0,29027914,13500000.0,['Drama'],Far from Heaven
/release/rl2339407361/?ref_=bo_yld_table_155,10200032,2317456.0,12517488,12000000.0,['Comedy'],Sorority Boys
/release/rl1718322689/?ref_=bo_yld_table_156,10113733,4702165.0,14815898,,"['Drama', 'Mystery', 'Romance']",Possession
/release/rl1148290561/?ref_=bo_yld_table_157,9688676,9887347.0,19576023,,"['Comedy', 'Drama', 'Sci-Fi']",S1m0ne
/release/rl963741185/?ref_=bo_yld_table_158,11434216,13256225.0,24690441,38000000.0,['Drama'],The Shipping News
/release/rl1380222465/?ref_=bo_yld_table_159,58856790,32896412.0,91753202,40000000.0,"['Action', 'Drama', 'Thriller', 'War']",Behind Enemy Lines
/release/rl1113294337/?ref_=bo_yld_table_160,8384929,8906041.0,17290970,,"['Comedy', 'Drama', 'Romance']",The Importance of Being Earnest
/release/rl4148987393/?ref_=bo_yld_table_161,8364691,18247.0,8382938,50000000.0,"['Comedy', 'Crime', 'Drama', 'Thriller']",Death to Smoochy
/release/rl1918731777/?ref_=bo_yld_table_162,22771646,1745126.0,24516772,38000000.0,"['Comedy', 'Drama']",Joe Somebody
/release/rl561350145/?ref_=bo_yld_table_163,8485488,,8485488,115000000.0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Star Wars: Episode II - Attack of the Clones
/release/rl2187822593/?ref_=bo_yld_table_164,38252284,28216048.0,66468332,15000000.0,['Comedy'],Not Another Teen Movie
/release/rl2557380097/?ref_=bo_yld_table_165,15553324,4059892.0,19613216,,"['Documentary', 'Short']",Shackleton's Antarctic Adventure
/release/rl1766295041/?ref_=bo_yld_table_166,7267307,1226583.0,8493890,40000000.0,"['Comedy', 'Crime', 'Thriller']",Big Trouble
/release/rl2893514241/?ref_=bo_yld_table_167,7073251,6341165.0,13414416,30000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Trapped
/release/rl2572977665/?ref_=bo_yld_table_168,7025722,2987702.0,10013424,1000000.0,"['Comedy', 'Drama', 'Romance']",Kissing Jessica Stein
/release/rl1483048449/?ref_=bo_yld_table_169,6835856,3175194.0,10011050,21000000.0,"['Drama', 'Romance']",Moonlight Mile
/release/rl695436801/?ref_=bo_yld_table_170,6632970,,6632970,,[],Spider-Man/Men in Black II
/release/rl1934853633/?ref_=bo_yld_table_171,6630252,10208658.0,16838910,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Femme Fatale
/release/rl3396109825/?ref_=bo_yld_table_172,6532619,5286625.0,11819244,4000000.0,"['Comedy', 'Drama', 'Romance']",The Rules of Attraction
/release/rl1163625985/?ref_=bo_yld_table_173,6285176,1860373.0,8145549,30000000.0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Impostor
/release/rl1783596545/?ref_=bo_yld_table_174,6080065,202381.0,6282446,,"['Action', 'Crime', 'Drama']",Deuces Wild
/release/rl1801094657/?ref_=bo_yld_table_175,5594617,10559336.0,16153953,,"['Biography', 'Drama', 'Romance']",Iris
/release/rl661882369/?ref_=bo_yld_table_176,10055859,264869236.0,274925095,,"['Adventure', 'Animation', 'Family', 'Fantasy', 'Mystery']",Spirited Away
/release/rl947291649/?ref_=bo_yld_table_177,5350371,1742913.0,7093284,,"['Mystery', 'Thriller']",The Truth About Charlie
/release/rl3832645121/?ref_=bo_yld_table_178,5285941,1127974.0,6413915,14000000.0,"['Comedy', 'Romance']",Slackers
/release/rl1196590593/?ref_=bo_yld_table_179,5204007,7677598.0,12881605,27000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",Formula 51
/release/rl292390401/?ref_=bo_yld_table_180,5853194,1924596.0,7777790,,"['Comedy', 'Drama']",Real Women Have Curves
/release/rl1011123713/?ref_=bo_yld_table_181,5142576,11028522.0,16171098,,"['Comedy', 'Crime', 'Thriller']",Birthday Girl
/release/rl3948512769/?ref_=bo_yld_table_182,4850753,9718991.0,14569744,,"['Comedy', 'Romance']",Hollywood Ending
/release/rl3092284929/?ref_=bo_yld_table_183,4842259,6117216.0,10959475,,"['Action', 'Adventure', 'Thriller']",Extreme Ops
/release/rl291210753/?ref_=bo_yld_table_184,4777465,2141733.0,6919198,9000000.0,"['Comedy', 'Drama']",Igby Goes Down
/release/rl2000717313/?ref_=bo_yld_table_185,22498520,10302653.0,32801173,19000000.0,"['Comedy', 'Drama']",Adaptation.
/release/rl3176826369/?ref_=bo_yld_table_186,4544753,11804815.0,16349568,1000000.0,"['Comedy', 'Drama', 'Romance']",Italian for Beginners
/release/rl745244161/?ref_=bo_yld_table_187,4420080,2683893.0,7103973,100000000.0,"['Action', 'Comedy', 'Sci-Fi']",The Adventures of Pluto Nash
/release/rl1969194497/?ref_=bo_yld_table_188,4623189,11124261.0,15747450,,"['Drama', 'Mystery', 'Romance']",Lantana
/release/rl3763439105/?ref_=bo_yld_table_189,4301582,11403425.0,15705007,,"['Drama', 'Mystery', 'Romance', 'Thriller', 'War']",Enigma
