,domestic,international,worldwide,budget,genres,title
/release/rl3797452289/?ref_=bo_yld_table_50,50699241,23257000.0,73956241,50000000.0,"['Biography', 'Drama', 'Sport']",The Hurricane
/release/rl1702462977/?ref_=bo_yld_table_51,69243859,146420000.0,215663859,75000000.0,"['Action', 'Adventure', 'Drama', 'Thriller']",Vertical Limit
/release/rl157451777/?ref_=bo_yld_table_52,48818921,33524574.0,82343495,32000000.0,"['Biography', 'Drama']",Men of Honor
/release/rl1417119233/?ref_=bo_yld_table_53,245852179,241207498.0,487059677,90000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Toy Story 2
/release/rl2406778369/?ref_=bo_yld_table_54,45554533,50605267.0,96159800,30000000.0,"['Animation', 'Comedy', 'Drama', 'Family', 'Musical']",The Tigger Movie
/release/rl3377628673/?ref_=bo_yld_table_55,45010278,23095967.0,68106245,31000000.0,"['Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Frequency
/release/rl2624423425/?ref_=bo_yld_table_56,44737059,5317452.0,50054511,50000000.0,"['Comedy', 'Sport']",The Replacements
/release/rl443254273/?ref_=bo_yld_table_57,43758684,90190586.0,133949270,30000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy']",Pokémon the Movie 2000
/release/rl3848439297/?ref_=bo_yld_table_58,106807667,105935053.0,212742720,45000000.0,"['Action', 'Comedy', 'Crime', 'Romance']",Miss Congeniality
/release/rl2135066113/?ref_=bo_yld_table_59,75530832,24700000.0,100230832,55000000.0,"['Drama', 'Sport']",Any Given Sunday
/release/rl1027900929/?ref_=bo_yld_table_60,39785027,104271846.0,144056873,50000000.0,"['Adventure', 'Drama', 'Romance', 'Thriller']",The Beach
/release/rl1364231681/?ref_=bo_yld_table_61,39671011,72382055.0,112053066,11000000.0,['Horror'],The Exorcist
/release/rl3915941377/?ref_=bo_yld_table_62,39240659,13947000.0,53187659,23000000.0,"['Action', 'Horror', 'Sci-Fi']",Pitch Black
/release/rl2572256769/?ref_=bo_yld_table_63,89302687,80025000.0,169327687,100000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Emperor's New Groove
/release/rl4132472321/?ref_=bo_yld_table_64,75793305,48951778.0,124745083,60000000.0,"['Comedy', 'Drama', 'Fantasy', 'Romance']",The Family Man
/release/rl694257153/?ref_=bo_yld_table_65,39464775,18827520.0,58292295,85000000.0,"['Comedy', 'Fantasy']",Little Nicky
/release/rl1768326657/?ref_=bo_yld_table_66,38182790,,38182790,13000000.0,"['Comedy', 'Documentary']",The Original Kings of Comedy
/release/rl826639873/?ref_=bo_yld_table_67,37761915,52964753.0,90726668,65000000.0,"['Drama', 'Romance']",Autumn in New York
/release/rl2118419969/?ref_=bo_yld_table_68,37886980,52496228.0,90383208,48000000.0,"['Comedy', 'Fantasy']",Bedazzled
/release/rl1245808129/?ref_=bo_yld_table_69,37170488,25028457.0,62198945,43000000.0,"['Comedy', 'Drama']",28 Days
/release/rl962364929/?ref_=bo_yld_table_70,37047880,22897303.0,59945183,29000000.0,"['Comedy', 'Drama', 'Romance']",Keeping the Faith
/release/rl2655421953/?ref_=bo_yld_table_71,36805288,16620004.0,53425292,35000000.0,"['Drama', 'Romance']",Bounce
/release/rl425100801/?ref_=bo_yld_table_72,36050230,15829814.0,51880044,60000000.0,"['Comedy', 'Drama']",Hanging Up
/release/rl928155137/?ref_=bo_yld_table_73,35268275,24200000.0,59468275,83000000.0,"['Comedy', 'Family', 'Romance', 'Sci-Fi']",The Flintstones in Viva Rock Vegas
/release/rl3950085633/?ref_=bo_yld_table_74,35046120,15756000.0,50802120,35000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",The Skulls
/release/rl2119271937/?ref_=bo_yld_table_75,40593486,4110245.0,44703731,,"['Documentary', 'Drama', 'Family']",Mysteries of Egypt
/release/rl3493955073/?ref_=bo_yld_table_76,34604280,61481197.0,96085477,82000000.0,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']",The 6th Day
/release/rl40142337/?ref_=bo_yld_table_77,34134641,1413120.0,35547761,6000000.0,"['Comedy', 'Drama', 'Family']",My Dog Skip
/release/rl1014728193/?ref_=bo_yld_table_78,33772838,7090880.0,40863718,15000000.0,"['Comedy', 'Drama', 'Romance']",Where the Heart Is
/release/rl4065232385/?ref_=bo_yld_table_79,46729800,26450923.0,73180723,13000000.0,"['Comedy', 'Mystery', 'Sci-Fi']","Dude, Where's My Car?"
/release/rl896042497/?ref_=bo_yld_table_80,33519628,22187783.0,55707411,40000000.0,['Drama'],Pay It Forward
/release/rl3798828545/?ref_=bo_yld_table_81,32722798,3887197.0,36609995,24000000.0,"['Comedy', 'Drama', 'Romance']",Return to Me
/release/rl256083457/?ref_=bo_yld_table_82,32534850,14848839.0,47383689,60000000.0,"['Adventure', 'Comedy', 'Drama', 'Music']",Almost Famous
/release/rl459179521/?ref_=bo_yld_table_83,30919168,8540259.0,39459427,80000000.0,"['Drama', 'Fantasy', 'Sport']",The Legend of Bagger Vance
/release/rl2302838273/?ref_=bo_yld_table_84,30208599,10191826.0,40400425,60000000.0,"['Action', 'Adventure', 'Crime', 'Thriller']",The Art of War
/release/rl4131882497/?ref_=bo_yld_table_85,29381494,11061516.0,40443010,65000000.0,"['Crime', 'Drama', 'Horror', 'Thriller']",Bless the Child
/release/rl7898625/?ref_=bo_yld_table_86,28946615,18321214.0,47267829,30000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Watcher
/release/rl458524161/?ref_=bo_yld_table_87,28912646,19437559.0,48350205,40000000.0,"['Biography', 'Drama']","Girl, Interrupted"
/release/rl3881928193/?ref_=bo_yld_table_88,27459615,268503.0,27728118,20000000.0,"['Drama', 'Romance', 'Sport']",Love & Basketball
/release/rl1213826561/?ref_=bo_yld_table_89,27287137,19839158.0,47126295,30000000.0,"['Comedy', 'Drama', 'Music', 'Romance']",High Fidelity
/release/rl2252834305/?ref_=bo_yld_table_90,26437094,21300000.0,47737094,15000000.0,"['Adventure', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",Book of Shadows: Blair Witch 2
/release/rl728401409/?ref_=bo_yld_table_91,32598931,30162074.0,62761005,65000000.0,"['Action', 'Drama', 'Thriller']",Proof of Life
/release/rl2825684481/?ref_=bo_yld_table_92,26005820,9129000.0,35134820,76000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Adventures of Rocky & Bullwinkle
/release/rl3244787201/?ref_=bo_yld_table_93,25170054,4190346.0,29360400,35000000.0,"['Comedy', 'Crime', 'Drama', 'Romance']",Nurse Betty
/release/rl1765901825/?ref_=bo_yld_table_94,58223861,29200000.0,87423861,100000000.0,"['Comedy', 'Drama', 'Sci-Fi']",Bicentennial Man
/release/rl1766819329/?ref_=bo_yld_table_95,65538755,27400000.0,92938755,17000000.0,"['Comedy', 'Romance']",Deuce Bigalow: Male Gigolo
/release/rl2993522177/?ref_=bo_yld_table_96,23368995,8799975.0,32168970,42000000.0,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",Reindeer Games
/release/rl3681846785/?ref_=bo_yld_table_97,22753426,14001208.0,36754634,75000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Sci-Fi']",Titan A.E.
/release/rl3896935937/?ref_=bo_yld_table_98,21799652,4050963.0,25850615,35000000.0,"['Comedy', 'Drama', 'Romance']",Boys and Girls
/release/rl2522908161/?ref_=bo_yld_table_99,22455976,25995827.0,48451803,37000000.0,['Drama'],Magnolia
/release/rl3678766593/?ref_=bo_yld_table_100,21471685,8253978.0,29725663,73000000.0,"['Action', 'Adventure', 'Sci-Fi']",Battlefield Earth
/release/rl830047745/?ref_=bo_yld_table_101,21468807,17105555.0,38574362,14000000.0,"['Horror', 'Mystery', 'Thriller']",Urban Legends: Final Cut
/release/rl1900971521/?ref_=bo_yld_table_102,20069008,4350906.0,24419914,11000000.0,"['Comedy', 'Drama', 'Romance']",Down to You
/release/rl796558849/?ref_=bo_yld_table_103,19393557,14033031.0,33426588,55000000.0,"['Comedy', 'Drama']",Wonder Boys
/release/rl759334401/?ref_=bo_yld_table_104,39263420,74733517.0,113996937,92000000.0,"['Drama', 'History', 'Romance']",Anna and the King
/release/rl1533511169/?ref_=bo_yld_table_105,18661336,39740562.0,58401898,38000000.0,"['Mystery', 'Thriller']",The Ninth Gate
/release/rl1515095553/?ref_=bo_yld_table_106,33022767,14030858.0,47053625,54000000.0,"['Action', 'Fantasy', 'Horror', 'Thriller']",Dracula 2000
/release/rl3410658817/?ref_=bo_yld_table_107,17872723,4489088.0,22361811,20000000.0,"['Drama', 'Thriller']",The Contender
/release/rl3527509505/?ref_=bo_yld_table_108,293506292,379300000.0,672806292,40000000.0,"['Drama', 'Mystery', 'Thriller']",The Sixth Sense
/release/rl896566785/?ref_=bo_yld_table_109,17266359,12668118.0,29934477,25000000.0,"['Comedy', 'Crime']",Small Time Crooks
/release/rl1533904385/?ref_=bo_yld_table_110,17480890,15983079.0,33463969,80000000.0,"['Action', 'Sci-Fi', 'Thriller']",Red Planet
/release/rl3880289793/?ref_=bo_yld_table_111,17200925,9185016.0,26385941,29000000.0,"['Drama', 'Music', 'Romance']",Center Stage
/release/rl2302969345/?ref_=bo_yld_table_112,18715392,2074164.0,20789556,10000000.0,['Comedy'],Best in Show
/release/rl1648788993/?ref_=bo_yld_table_113,16970581,11809674.0,28780255,7000000.0,"['Crime', 'Drama', 'Thriller']",Boiler Room
/release/rl1598522881/?ref_=bo_yld_table_114,21995263,87285000.0,109280263,5000000.0,"['Drama', 'Music']",Billy Elliot
/release/rl2204206593/?ref_=bo_yld_table_115,16815253,14540657.0,31355910,50000000.0,"['Drama', 'Horror', 'Thriller']",Lost Souls
/release/rl3209725441/?ref_=bo_yld_table_116,16500786,1088919.0,17589705,35000000.0,"['Drama', 'Mystery', 'Thriller']",Eye of the Beholder
/release/rl1198818817/?ref_=bo_yld_table_117,15933506,3814503.0,19748009,,"['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",Thomas and the Magic Railroad
/release/rl2556528129/?ref_=bo_yld_table_118,15618626,2786080.0,18404706,20000000.0,"['Comedy', 'Romance']",Loser
/release/rl2454619649/?ref_=bo_yld_table_119,15506764,400000.0,15906764,37000000.0,"['Comedy', 'Crime', 'Mystery']",Drowning Mona
/release/rl3141895681/?ref_=bo_yld_table_120,15325127,146842.0,15471969,51000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",Bait
/release/rl2655225345/?ref_=bo_yld_table_121,15070285,19196279.0,34266564,7000000.0,"['Comedy', 'Crime', 'Drama']",American Psycho
/release/rl4233463297/?ref_=bo_yld_table_122,14967182,4445811.0,19412993,63600000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Get Carter
/release/rl1063749121/?ref_=bo_yld_table_123,14990582,9372190.0,24362772,25000000.0,"['Comedy', 'Drama', 'Romance']",The Next Best Thing
/release/rl560170497/?ref_=bo_yld_table_124,34607430,12827000.0,47434430,82000000.0,"['Biography', 'Comedy', 'Drama']",Man on the Moon
/release/rl108037633/?ref_=bo_yld_table_125,14417593,8632000.0,23049593,35000000.0,"['Drama', 'Mystery', 'Romance', 'Thriller']",Snow Falling on Cedars
/release/rl1348306433/?ref_=bo_yld_table_126,18650521,2618011.0,21268532,,"['Documentary', 'Sport']",Michael Jordan to the Max
/release/rl4134700545/?ref_=bo_yld_table_127,14230455,597626.0,14828081,90000000.0,"['Horror', 'Sci-Fi', 'Thriller']",Supernova
/release/rl3645801985/?ref_=bo_yld_table_128,15391970,18586724.0,33978694,45000000.0,"['Action', 'Adventure', 'Fantasy']",Dungeons & Dragons
/release/rl811566593/?ref_=bo_yld_table_129,13616610,126602.0,13743212,24000000.0,['Comedy'],The Ladies Man
/release/rl794920449/?ref_=bo_yld_table_130,13572400,14393465.0,27965865,35000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",The Little Vampire
/release/rl2538505729/?ref_=bo_yld_table_131,13113041,9731250.0,22844291,23000000.0,"['Comedy', 'Drama', 'Romance']",Dr. T & the Women
/release/rl1414366721/?ref_=bo_yld_table_132,13023075,82778.0,13105853,38000000.0,"['Comedy', 'Crime']",The Crew
/release/rl508593665/?ref_=bo_yld_table_133,87178599,40811529.0,127990128,,"['Documentary', 'Short']",Everest
/release/rl3611526657/?ref_=bo_yld_table_134,13042112,,13042112,50000000.0,['Drama'],Angela's Ashes
/release/rl1331267073/?ref_=bo_yld_table_135,12811858,3031750.0,15843608,25000000.0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Highlander: Endgame
/release/rl594380289/?ref_=bo_yld_table_136,12394327,58035.0,12452362,24000000.0,"['Comedy', 'Sport']",Ready to Rumble
/release/rl2739766785/?ref_=bo_yld_table_137,128078872,85446864.0,213525736,17000000.0,"['Action', 'Adventure', 'Fantasy', 'Romance']","Crouching Tiger, Hidden Dragon"
/release/rl2456782337/?ref_=bo_yld_table_138,12178602,14151880.0,26330482,10000000.0,"['Comedy', 'Crime']",Saving Grace
/release/rl912164353/?ref_=bo_yld_table_139,11555430,,11555430,10000000.0,"['Action', 'Comedy']",The Legend of Drunken Master
/release/rl3598419457/?ref_=bo_yld_table_140,126943684,234888716.0,361832400,135000000.0,"['Action', 'Adventure', 'Thriller']",The World Is Not Enough
/release/rl106530305/?ref_=bo_yld_table_141,10522168,350980.0,10873148,15000000.0,"['Drama', 'Romance']",Here on Earth
/release/rl2086700545/?ref_=bo_yld_table_142,10042516,847706.0,10890222,63000000.0,"['Comedy', 'Crime']",Lucky Numbers
/release/rl3176433153/?ref_=bo_yld_table_143,10037390,2886673.0,12924063,13000000.0,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",Godzilla 2000
/release/rl2168555009/?ref_=bo_yld_table_144,9832166,,9832166,3400000.0,['Comedy'],3 Strikes
/release/rl2924447233/?ref_=bo_yld_table_145,9631153,7012038.0,16643191,5000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Sci-Fi']",Digimon: The Movie
/release/rl2253489665/?ref_=bo_yld_table_146,10827816,,10827816,23000000.0,"['Drama', 'Romance']",The End of the Affair
/release/rl3480323585/?ref_=bo_yld_table_147,101071502,105000000.0,206071502,100000000.0,"['Fantasy', 'Horror', 'Mystery']",Sleepy Hollow
/release/rl4131816961/?ref_=bo_yld_table_148,11540607,,11540607,2000000.0,"['Biography', 'Crime', 'Drama', 'Romance']",Boys Don't Cry
/release/rl4034430465/?ref_=bo_yld_table_149,8745680,1156435.0,9902115,32000000.0,"['Comedy', 'Drama', 'Romance']",Whatever It Takes
/release/rl3964372481/?ref_=bo_yld_table_150,15627434,11910925.0,27538359,,"['Drama', 'Family', 'Fantasy', 'Musical', 'Short']",Cirque du Soleil: Journey of Man
/release/rl1030456833/?ref_=bo_yld_table_151,8434146,244666.0,8678812,24000000.0,"['Comedy', 'Drama', 'Sport']",Play It to the Bone
/release/rl2423752193/?ref_=bo_yld_table_152,53354743,50605624.0,103960367,,"['Adventure', 'Family', 'Fantasy']",T-Rex: Back to the Cretaceous
/release/rl1599440385/?ref_=bo_yld_table_153,18630372,10718800.0,29349172,,"['Documentary', 'Short']",Galapagos
/release/rl3463415297/?ref_=bo_yld_table_154,7027345,174356.0,7201701,10000000.0,"['Comedy', 'Crime']",Screwed
/release/rl2624292353/?ref_=bo_yld_table_155,15540353,2593142.0,18133495,57000000.0,"['Drama', 'Romance', 'Western']",All the Pretty Horses
/release/rl3125708289/?ref_=bo_yld_table_156,6651522,7748805.0,14400327,50000000.0,"['Adventure', 'Biography', 'Drama', 'Romance']",I Dreamed of Africa
/release/rl1027835393/?ref_=bo_yld_table_157,8272296,59600000.0,67872296,,['Drama'],All About My Mother
/release/rl2389870081/?ref_=bo_yld_table_158,5096267,2511593.0,7607860,,"['Drama', 'History', 'Romance', 'War']",Sunshine
/release/rl3916989953/?ref_=bo_yld_table_159,6291602,7854075.0,14145677,60000000.0,"['Comedy', 'Sci-Fi']",What Planet Are You From?
/release/rl2756544001/?ref_=bo_yld_table_160,6201143,873925.0,7075068,,"['Crime', 'Drama']",Croupier
/release/rl309822977/?ref_=bo_yld_table_161,6208548,,6208548,,"['Biography', 'Comedy', 'Drama', 'History', 'Music', 'Musical']",Topsy-Turvy
/release/rl1652065793/?ref_=bo_yld_table_162,6055661,7014079.0,13069740,8500000.0,"['Action', 'Crime', 'Drama', 'Thriller']",The Way of the Gun
/release/rl3313010177/?ref_=bo_yld_table_163,5661798,1581871.0,7243669,28000000.0,"['Comedy', 'Crime', 'Drama']",Where the Money Is
/release/rl2572912129/?ref_=bo_yld_table_164,5280035,,5280035,24000000.0,"['Drama', 'Mystery', 'Thriller']",The In Crowd
/release/rl2370274817/?ref_=bo_yld_table_165,5277299,264132.0,5541431,12000000.0,"['Crime', 'Drama', 'Music']",Black & White
/release/rl1062700545/?ref_=bo_yld_table_166,5108820,7482450.0,12591270,24000000.0,"['Drama', 'Mystery', 'Thriller']",Gossip
/release/rl1048217089/?ref_=bo_yld_table_167,5020111,5174163.0,10194274,8000000.0,"['Comedy', 'Fantasy', 'Romance']",Woman on Top
/release/rl2270266881/?ref_=bo_yld_table_168,66889043,145100000.0,211989043,100000000.0,"['Action', 'Fantasy', 'Horror', 'Thriller']",End of Days
/release/rl1834845697/?ref_=bo_yld_table_169,22863596,243071.0,23106667,13000000.0,"['Comedy', 'Drama', 'Fantasy']",Being John Malkovich
/release/rl3044640257/?ref_=bo_yld_table_170,4906229,5503148.0,10409377,9000000.0,"['Drama', 'Romance']",The Virgin Suicides
/release/rl4149118465/?ref_=bo_yld_table_171,4739023,1881219.0,6620242,21000000.0,"['Comedy', 'Drama', 'Music', 'Romance']",Duets
/release/rl945391105/?ref_=bo_yld_table_172,4705631,,4705631,,['Comedy'],Held Up
/release/rl2843051521/?ref_=bo_yld_table_173,4342203,63827.0,4406030,,"['Comedy', 'Drama', 'Romance']",The Tao of Steve
/release/rl3276637697/?ref_=bo_yld_table_174,4184036,35847843.0,40031879,,"['Crime', 'Drama', 'Musical']",Dancer in the Dark
/release/rl1011975681/?ref_=bo_yld_table_175,4177818,,4177818,,"['Comedy', 'Drama']",East Is East
/release/rl930842113/?ref_=bo_yld_table_176,4159986,615023.0,4775009,3000000.0,"['Comedy', 'Romance']",Whipped
/release/rl2907932161/?ref_=bo_yld_table_177,51804714,28245050.0,80049764,,['Drama'],Finding Forrester
/release/rl2102035969/?ref_=bo_yld_table_178,9416804,1825717.0,11242521,,['Drama'],You Can Count on Me
/release/rl3779954177/?ref_=bo_yld_table_179,11253900,5400000.0,16653900,,"['Animation', 'Short']",CyberWorld
/release/rl3209397761/?ref_=bo_yld_table_180,71509363,81190583.0,152699946,25000000.0,"['Drama', 'Romance']",Chocolat
/release/rl3142616577/?ref_=bo_yld_table_181,12475172,4178003.0,16653175,,"['Documentary', 'Short']",Extreme
/release/rl2540406273/?ref_=bo_yld_table_182,3440228,108328.0,3548556,18000000.0,"['Drama', 'Sport']",Price of Glory
/release/rl913671681/?ref_=bo_yld_table_183,4197015,328779.0,4525794,,"['Comedy', 'Drama', 'Music']",Sweet and Lowdown
/release/rl1146783233/?ref_=bo_yld_table_184,10658505,,10658505,,"['Documentary', 'Short']",Island of the Sharks
/release/rl3495265793/?ref_=bo_yld_table_185,3308029,6072444.0,9380473,,"['Action', 'Crime', 'Drama', 'Thriller']",Ghost Dog: The Way of the Samurai
/release/rl222791169/?ref_=bo_yld_table_186,3165544,563344.0,3728888,7000000.0,"['Comedy', 'Drama']",The Big Kahuna
/release/rl340035073/?ref_=bo_yld_table_187,3157348,12582.0,3169930,14000000.0,"['Comedy', 'Drama']",Beautiful
/release/rl1499170305/?ref_=bo_yld_table_188,5231283,,5231283,,"['Biography', 'Documentary']",Siegfried & Roy: The Magic Box
/release/rl3411772929/?ref_=bo_yld_table_189,29089912,31200000.0,60289912,90000000.0,"['Biography', 'Drama', 'Thriller']",The Insider
/release/rl1380353537/?ref_=bo_yld_table_190,66518655,84975000.0,151493655,73000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Bone Collector
/release/rl2724890113/?ref_=bo_yld_table_191,7065332,10923895.0,17989227,,"['Biography', 'Drama']",Quills
/release/rl1180337665/?ref_=bo_yld_table_192,2962465,40831.0,3003296,44000000.0,"['Biography', 'Comedy', 'Drama', 'Romance']",Isn't She Great
/release/rl3262547457/?ref_=bo_yld_table_193,2933161,806952.0,3740113,,"['Drama', 'Romance']",Up at the Villa
