,domestic,international,worldwide,budget,genres,title
/release/rl3311109633/?ref_=bo_yld_table_18,97403112,37000000.0,134403112,90000000.0,"['Action', 'Adventure', 'Comedy', 'Crime', 'Family', 'Sci-Fi']",Inspector Gadget
/release/rl2188281345/?ref_=bo_yld_table_19,100317794,189000000.0,289317794,25000000.0,"['Comedy', 'Drama', 'History', 'Romance']",Shakespeare in Love
/release/rl3480323585/?ref_=bo_yld_table_20,101071502,105000000.0,206071502,100000000.0,"['Fantasy', 'Horror', 'Mystery']",Sleepy Hollow
/release/rl2572584449/?ref_=bo_yld_table_21,91411151,85900000.0,177311151,80000000.0,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",The Haunting
/release/rl3597239809/?ref_=bo_yld_table_22,135026902,67266000.0,202292902,90000000.0,"['Biography', 'Comedy', 'Drama', 'Romance']",Patch Adams
/release/rl3696330241/?ref_=bo_yld_table_23,87704396,124700000.0,212404396,66000000.0,"['Action', 'Crime', 'Romance', 'Thriller']",Entrapment
/release/rl426477057/?ref_=bo_yld_table_24,85744662,77900000.0,163644662,30000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Sci-Fi', 'Sport']",Pokémon: The First Movie - Mewtwo Strikes Back
/release/rl845710849/?ref_=bo_yld_table_25,81526121,80100000.0,161626121,90000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Payback
/release/rl3595339265/?ref_=bo_yld_table_26,73648142,91000000.0,164648142,60000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Deep Blue Sea
/release/rl2839774721/?ref_=bo_yld_table_27,130096601,226200000.0,356296601,15000000.0,['Drama'],American Beauty
/release/rl1165264385/?ref_=bo_yld_table_28,69305181,55000000.0,124305181,48000000.0,"['Crime', 'Romance', 'Thriller']",The Thomas Crown Affair
/release/rl1433568769/?ref_=bo_yld_table_29,140035367,160100000.0,300135367,133000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Stuart Little
/release/rl356943361/?ref_=bo_yld_table_30,68518533,49239967.0,117758500,65000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",Blue Streak
/release/rl1297581569/?ref_=bo_yld_table_31,136801374,150000000.0,286801374,60000000.0,"['Crime', 'Drama', 'Fantasy', 'Mystery']",The Green Mile
/release/rl2319877633/?ref_=bo_yld_table_32,66384775,32241000.0,98625775,55000000.0,['Comedy'],Bowfinger
/release/rl2975761921/?ref_=bo_yld_table_33,64016268,9459000.0,73475268,80000000.0,"['Comedy', 'Crime', 'Drama']",Life
/release/rl1380353537/?ref_=bo_yld_table_34,66518655,84975000.0,151493655,73000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Bone Collector
/release/rl3647899137/?ref_=bo_yld_table_35,63366989,39800000.0,103166989,10000000.0,"['Comedy', 'Romance']",She's All That
/release/rl2270266881/?ref_=bo_yld_table_36,66889043,145100000.0,211989043,100000000.0,"['Action', 'Fantasy', 'Horror', 'Thriller']",End of Days
/release/rl2671871489/?ref_=bo_yld_table_37,60652036,47100000.0,107752036,75000000.0,"['Action', 'Adventure', 'Comedy', 'Drama', 'War']",Three Kings
/release/rl3444278785/?ref_=bo_yld_table_38,56709981,,56709981,75000000.0,['Drama'],A Civil Action
/release/rl3849553409/?ref_=bo_yld_table_39,91137662,68573131.0,159710793,50000000.0,"['Comedy', 'Drama']",Stepmom
/release/rl3075507713/?ref_=bo_yld_table_40,55691208,106400000.0,162091208,65000000.0,"['Drama', 'Mystery', 'Thriller']",Eyes Wide Shut
/release/rl3680798209/?ref_=bo_yld_table_41,55474756,29090474.0,84565230,25000000.0,"['Comedy', 'Drama', 'Romance']",Never Been Kissed
/release/rl1733461505/?ref_=bo_yld_table_42,52900680,41000000.0,93900680,75000000.0,"['Comedy', 'Romance']",Forces of Nature
/release/rl125404673/?ref_=bo_yld_table_43,52894169,1400000.0,54294169,16000000.0,"['Comedy', 'Drama', 'Romance', 'Sport']",Varsity Blues
/release/rl1952613889/?ref_=bo_yld_table_44,52880016,66000000.0,118880016,80000000.0,"['Drama', 'Romance']",Message in a Bottle
/release/rl894928385/?ref_=bo_yld_table_45,115821495,135000000.0,250821495,65000000.0,"['Comedy', 'Drama', 'Romance']",You've Got Mail
/release/rl3933242881/?ref_=bo_yld_table_46,52037603,31100000.0,83137603,21000000.0,"['Animation', 'Comedy', 'Fantasy', 'Musical']","South Park: Bigger, Longer & Uncut"
/release/rl3614672385/?ref_=bo_yld_table_47,50046268,39400000.0,89446268,29000000.0,['Horror'],Stigmata
/release/rl2824766977/?ref_=bo_yld_table_48,57247384,171600000.0,228847384,,"['Comedy', 'Drama', 'Romance', 'War']",Life Is Beautiful
/release/rl4067132929/?ref_=bo_yld_table_49,101413188,117200000.0,218613188,70000000.0,"['Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Musical']",The Prince of Egypt
/release/rl1766819329/?ref_=bo_yld_table_50,65538755,27400000.0,92938755,17000000.0,"['Comedy', 'Romance']",Deuce Bigalow: Male Gigolo
/release/rl1213761025/?ref_=bo_yld_table_51,40846082,1747373.0,42593455,37000000.0,"['Horror', 'Mystery', 'Thriller']",House on Haunted Hill
/release/rl2605549057/?ref_=bo_yld_table_52,38328567,37573641.0,75902208,10500000.0,"['Drama', 'Romance']",Cruel Intentions
/release/rl742491649/?ref_=bo_yld_table_53,38178166,15300000.0,53478166,30000000.0,"['Comedy', 'Drama', 'Romance']",10 Things I Hate About You
/release/rl374572545/?ref_=bo_yld_table_54,36850101,,36850101,65000000.0,"['Comedy', 'Family', 'Sci-Fi']",My Favorite Martian
/release/rl3342960129/?ref_=bo_yld_table_55,36663315,59955384.0,96618699,40000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",8MM
/release/rl1448314369/?ref_=bo_yld_table_56,37030102,63823651.0,100853753,63000000.0,['Drama'],Fight Club
/release/rl2135066113/?ref_=bo_yld_table_57,75530832,24700000.0,100230832,55000000.0,"['Drama', 'Sport']",Any Given Sunday
/release/rl1735689729/?ref_=bo_yld_table_58,36400491,61726074.0,98126565,52000000.0,"['Drama', 'War']",The Thin Red Line
/release/rl2420737537/?ref_=bo_yld_table_59,162798565,200460294.0,363258859,120000000.0,"['Adventure', 'Animation', 'Comedy', 'Family']",A Bug's Life
/release/rl861963777/?ref_=bo_yld_table_60,35188640,10924000.0,46112640,80000000.0,"['Drama', 'Romance', 'Sport']",For Love of the Game
/release/rl962233857/?ref_=bo_yld_table_61,34105207,,34105207,80000000.0,"['Drama', 'Thriller']",Instinct
/release/rl1197639169/?ref_=bo_yld_table_62,33864342,20400000.0,54264342,75000000.0,"['Comedy', 'Crime', 'Romance']",Mickey Blue Eyes
/release/rl2386855425/?ref_=bo_yld_table_63,34102780,471000.0,34573780,9000000.0,"['Comedy', 'Drama', 'Romance']",The Best Man
/release/rl1765901825/?ref_=bo_yld_table_64,58223861,29200000.0,87423861,100000000.0,"['Comedy', 'Drama', 'Sci-Fi']",Bicentennial Man
/release/rl339838465/?ref_=bo_yld_table_65,32698899,29000000.0,61698899,160000000.0,"['Action', 'Adventure', 'History']",The 13th Warrior
/release/rl291931649/?ref_=bo_yld_table_66,32570685,2128000.0,34698685,25000000.0,"['Biography', 'Drama', 'Family']",October Sky
/release/rl190809601/?ref_=bo_yld_table_67,31770414,25100000.0,56870414,35000000.0,"['Action', 'Comedy', 'Horror']",Lake Placid
/release/rl3412755969/?ref_=bo_yld_table_68,31502583,43105987.0,74608570,64000000.0,"['Drama', 'Mystery', 'Romance']",Random Hearts
/release/rl1969063425/?ref_=bo_yld_table_69,50632037,,50632037,90000000.0,"['Action', 'Adventure', 'Family', 'Fantasy', 'Thriller']",Mighty Joe Young
/release/rl3899819521/?ref_=bo_yld_table_70,30636478,,30636478,34000000.0,"['Comedy', 'Romance']",Superstar
/release/rl1449428481/?ref_=bo_yld_table_71,29762011,3699000.0,33461011,68000000.0,"['Action', 'Comedy', 'Fantasy', 'Sci-Fi']",Mystery Men
/release/rl1433765377/?ref_=bo_yld_table_72,81298265,47500000.0,128798265,40000000.0,"['Crime', 'Drama', 'Thriller']",The Talented Mr. Ripley
/release/rl3478095361/?ref_=bo_yld_table_73,30652890,464581.0,31117471,10000000.0,"['Adventure', 'Comedy', 'Drama', 'Fantasy']",Dogma
/release/rl2053735937/?ref_=bo_yld_table_74,28544120,,28544120,75000000.0,['Comedy'],The Out-of-Towners
/release/rl761890305/?ref_=bo_yld_table_75,27807627,,27807627,35000000.0,"['Comedy', 'Drama', 'Romance']",The Other Sister
/release/rl71665153/?ref_=bo_yld_table_76,27250736,9200000.0,36450736,12000000.0,"['Comedy', 'Crime', 'Family', 'Sci-Fi']",Baby Geniuses
/release/rl477267457/?ref_=bo_yld_table_77,27100031,31800000.0,58900031,50000000.0,"['Comedy', 'Drama', 'Romance']",The Story of Us
/release/rl4282877441/?ref_=bo_yld_table_78,26511114,13751906.0,40263020,35000000.0,"['Comedy', 'Drama', 'Romance', 'Sci-Fi']",Blast from the Past
/release/rl3411772929/?ref_=bo_yld_table_79,29089912,31200000.0,60289912,90000000.0,"['Biography', 'Drama', 'Thriller']",The Insider
/release/rl3396044289/?ref_=bo_yld_table_80,216540909,265300000.0,481840909,70000000.0,"['Drama', 'War']",Saving Private Ryan
/release/rl2119271937/?ref_=bo_yld_table_81,40593486,4110245.0,44703731,,"['Documentary', 'Drama', 'Family']",Mysteries of Egypt
/release/rl511346177/?ref_=bo_yld_table_82,25059640,,25059640,6000000.0,"['Comedy', 'Drama', 'Romance']",The Wood
/release/rl3192030721/?ref_=bo_yld_table_83,24756177,16311134.0,41067311,31000000.0,"['Crime', 'Drama', 'Thriller']",Arlington Road
/release/rl2423752193/?ref_=bo_yld_table_84,53354743,50605624.0,103960367,,"['Adventure', 'Family', 'Fantasy']",T-Rex: Back to the Cretaceous
/release/rl1683654145/?ref_=bo_yld_table_85,23159305,,23159305,70000000.0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Sci-Fi']",The Iron Giant
/release/rl22119937/?ref_=bo_yld_table_86,22431897,12811000.0,35242897,80000000.0,"['Comedy', 'Drama']",Edtv
/release/rl4065560065/?ref_=bo_yld_table_87,22365133,,22365133,60000000.0,"['Drama', 'Romance']",At First Sight
/release/rl2572191233/?ref_=bo_yld_table_88,40283321,,40283321,15000000.0,"['Horror', 'Sci-Fi']",The Faculty
/release/rl2624751105/?ref_=bo_yld_table_89,19288130,,19288130,22000000.0,"['Crime', 'Drama', 'Romance', 'Thriller']",Summer of Sam
/release/rl2101708289/?ref_=bo_yld_table_90,21760240,15151377.0,36911617,51000000.0,"['Comedy', 'Romance']",The Bachelor
/release/rl3329459713/?ref_=bo_yld_table_91,21142914,,21142914,12000000.0,"['Horror', 'Mystery', 'Thriller']",Stir of Echoes
/release/rl759334401/?ref_=bo_yld_table_92,39263420,74733517.0,113996937,92000000.0,"['Drama', 'History', 'Romance']",Anna and the King
/release/rl560170497/?ref_=bo_yld_table_93,34607430,12827000.0,47434430,82000000.0,"['Biography', 'Comedy', 'Drama']",Man on the Moon
/release/rl1347782145/?ref_=bo_yld_table_94,71583916,19100000.0,90683916,45000000.0,"['Adventure', 'Comedy', 'Sci-Fi']",Galaxy Quest
/release/rl3914434049/?ref_=bo_yld_table_95,111549836,139299953.0,250849789,90000000.0,"['Action', 'Thriller']",Enemy of the State
/release/rl3984164353/?ref_=bo_yld_table_96,24792251,30465199.0,55257450,,['Comedy'],Waking Ned Devine
/release/rl2135852545/?ref_=bo_yld_table_97,19440089,,19440089,,"['Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",Doug's 1st Movie
/release/rl710641153/?ref_=bo_yld_table_98,18542974,,18542974,,"['Comedy', 'Romance']",An Ideal Husband
/release/rl508593665/?ref_=bo_yld_table_99,87178599,40811529.0,127990128,,"['Documentary', 'Short']",Everest
/release/rl2101511681/?ref_=bo_yld_table_100,18670401,4961528.0,23631929,23000000.0,"['Comedy', 'Drama']",Anywhere But Here
/release/rl1834845697/?ref_=bo_yld_table_101,22863596,243071.0,23106667,13000000.0,"['Comedy', 'Drama', 'Fantasy']",Being John Malkovich
/release/rl2739832321/?ref_=bo_yld_table_102,17845337,4748072.0,22593409,8500000.0,"['Comedy', 'Drama', 'Romance']",Drive Me Crazy
/release/rl1128826369/?ref_=bo_yld_table_103,17762705,,17762705,21000000.0,"['Horror', 'Sci-Fi', 'Thriller']",The Rage: Carrie 2
/release/rl594511361/?ref_=bo_yld_table_104,17105219,,17105219,9000000.0,"['Comedy', 'Drama', 'Romance']",Rushmore
/release/rl1532265985/?ref_=bo_yld_table_105,16943454,11508168.0,28451622,20000000.0,"['Comedy', 'Crime']",Go
/release/rl3531048449/?ref_=bo_yld_table_106,16649768,,16649768,55000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",True Crime
/release/rl3479537153/?ref_=bo_yld_table_107,16625807,5697805.0,22323612,24000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",Muppets from Space
/release/rl2034861569/?ref_=bo_yld_table_108,16797191,,16797191,55000000.0,"['Drama', 'Thriller']",Bringing Out the Dead
/release/rl2842920449/?ref_=bo_yld_table_109,70187658,42400000.0,112587658,58000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Star Trek: Insurrection
/release/rl2925692417/?ref_=bo_yld_table_110,16071990,,16071990,11000000.0,"['Comedy', 'Fantasy', 'Romance']",A Midsummer Night's Dream
/release/rl474842625/?ref_=bo_yld_table_111,15164492,9329109.0,24493601,25000000.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",The Corruptor
/release/rl1481737729/?ref_=bo_yld_table_112,14902041,,14902041,25000000.0,"['Comedy', 'Drama', 'Romance']",Election
/release/rl761562625/?ref_=bo_yld_table_113,14859394,,14859394,27000000.0,"['Drama', 'Music']",Music of the Heart
/release/rl1079084545/?ref_=bo_yld_table_114,30082699,52067943.0,82150642,30000000.0,"['Biography', 'Drama', 'History']",Elizabeth
/release/rl2205517313/?ref_=bo_yld_table_115,14401563,,14401563,12000000.0,"['Comedy', 'Drama', 'War']",Tea with Mussolini
/release/rl3161556481/?ref_=bo_yld_table_116,16316273,,16316273,30000000.0,"['Crime', 'Drama', 'Thriller']",A Simple Plan
/release/rl1986168321/?ref_=bo_yld_table_117,14276317,52700000.0,66976317,85000000.0,"['Adventure', 'Biography', 'Drama', 'History', 'War']",The Messenger: The Story of Joan of Arc
/release/rl3597436417/?ref_=bo_yld_table_118,100494675,40400000.0,140894675,24000000.0,"['Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']",The Rugrats Movie
/release/rl2843313665/?ref_=bo_yld_table_119,14036005,16616000.0,30652005,75000000.0,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",Virus
/release/rl156927489/?ref_=bo_yld_table_120,14011454,,14011454,,"['Crime', 'Drama', 'Thriller']",In Too Deep
/release/rl3394012673/?ref_=bo_yld_table_121,13898649,14222451.0,28121100,38000000.0,['Drama'],The Deep End of the Ocean
/release/rl2037941761/?ref_=bo_yld_table_122,161491646,24500000.0,185991646,23000000.0,"['Comedy', 'Sport']",The Waterboy
/release/rl912623105/?ref_=bo_yld_table_123,13263993,,13263993,50000000.0,"['Action', 'Crime', 'Thriller']",The Mod Squad
/release/rl2772928001/?ref_=bo_yld_table_124,12504289,,12504289,,"['Action', 'Adventure', 'Comedy', 'Crime', 'Sci-Fi', 'Thriller']",Black Mask
/release/rl1550222849/?ref_=bo_yld_table_125,12614346,,12614346,8000000.0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']",The Omega Code
/release/rl2304476673/?ref_=bo_yld_table_126,12017369,,12017369,30000000.0,"['Drama', 'Fantasy', 'Thriller']",In Dreams
/release/rl1599899137/?ref_=bo_yld_table_127,11993021,,11993021,25000000.0,"['Animation', 'Family', 'Fantasy', 'Musical']",The King and I
/release/rl323061249/?ref_=bo_yld_table_128,11916661,6647427.0,18564088,16000000.0,"['Mystery', 'Sci-Fi', 'Thriller']",The Thirteenth Floor
/release/rl3125904897/?ref_=bo_yld_table_129,11683047,,11683047,26000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Adventures of Elmo in Grouchland
/release/rl929334785/?ref_=bo_yld_table_130,11614954,,11614954,15000000.0,['Comedy'],The Muse
/release/rl2642118145/?ref_=bo_yld_table_131,11578059,,11578059,30000000.0,"['Action', 'Adventure', 'Sci-Fi']",Wing Commander
/release/rl1263240705/?ref_=bo_yld_table_132,11263966,524710.0,11788676,70000000.0,"['Action', 'Adventure', 'Comedy', 'Drama', 'Thriller']",Chill Factor
/release/rl1045267969/?ref_=bo_yld_table_133,10920544,,10920544,10000000.0,"['Comedy', 'Drama']",Cookie's Fortune
/release/rl6718977/?ref_=bo_yld_table_134,10827810,,10827810,10000000.0,['Comedy'],Office Space
/release/rl3980559873/?ref_=bo_yld_table_135,10672566,8926022.0,19598588,75000000.0,"['Drama', 'Sci-Fi', 'Thriller']",The Astronaut's Wife
/release/rl3782641153/?ref_=bo_yld_table_136,10667893,,10667893,45000000.0,"['Action', 'Sci-Fi']",Universal Soldier: The Return
/release/rl2672723457/?ref_=bo_yld_table_137,10571408,,10571408,15000000.0,"['Comedy', 'Romance', 'Thriller']",Drop Dead Gorgeous
/release/rl2185332225/?ref_=bo_yld_table_138,10570375,,10570375,20000000.0,"['Comedy', 'Romance']",Three to Tango
/release/rl3359999489/?ref_=bo_yld_table_139,10155690,,10155690,5250000.0,"['Horror', 'Sci-Fi', 'Thriller']",Bats
/release/rl1665762817/?ref_=bo_yld_table_140,10115013,,10115013,25000000.0,"['Drama', 'Mystery', 'Thriller']",Brokedown Palace
/release/rl4082009601/?ref_=bo_yld_table_141,9974410,,9974410,70000000.0,"['Comedy', 'Family', 'Romance']",Dudley Do-Right
/release/rl4185359873/?ref_=bo_yld_table_142,9017070,,9017070,,['Comedy'],Trippin'
/release/rl2155185665/?ref_=bo_yld_table_143,8951935,,8951935,13000000.0,"['Comedy', 'Thriller']",Teaching Mrs. Tingle
/release/rl1583646209/?ref_=bo_yld_table_144,8891623,,8891623,28000000.0,"['Comedy', 'Drama', 'Sport']","Mystery, Alaska"
/release/rl1299023361/?ref_=bo_yld_table_145,10019109,,10019109,18000000.0,"['Drama', 'Music', 'Mystery', 'Romance']",The Red Violin
/release/rl2975434241/?ref_=bo_yld_table_146,4912892,,4912892,,"['Biography', 'Drama', 'Music']",Hilary and Jackie
/release/rl1433044481/?ref_=bo_yld_table_147,8408835,,8408835,33000000.0,"['Comedy', 'Drama', 'Romance']",Pushing Tin
/release/rl91653633/?ref_=bo_yld_table_148,8359717,,8359717,10000000.0,"['Action', 'Comedy']",Twin Dragons
/release/rl945849857/?ref_=bo_yld_table_149,8302478,739326.0,9041804,20000000.0,"['Comedy', 'Drama', 'Romance']",The Love Letter
/release/rl812615169/?ref_=bo_yld_table_150,7267585,,7267585,,"['Crime', 'Drama', 'Thriller']",Run Lola Run
/release/rl1986627073/?ref_=bo_yld_table_151,7302522,,7302522,7000000.0,"['Comedy', 'Drama', 'Romance']",Outside Providence
/release/rl2491123201/?ref_=bo_yld_table_152,15054636,,15054636,,"['Adventure', 'Romance']",Wings of Courage
/release/rl2773059073/?ref_=bo_yld_table_153,7002182,16000000.0,23002182,,"['Documentary', 'Music']",Buena Vista Social Club
/release/rl1749124609/?ref_=bo_yld_table_154,6852450,,6852450,6000000.0,"['Comedy', 'Drama', 'Romance']",200 Cigarettes
/release/rl1717274113/?ref_=bo_yld_table_155,13485455,,13485455,,"['Documentary', 'Short']",Africa's Elephant Kingdom
/release/rl3142616577/?ref_=bo_yld_table_156,12475172,4178003.0,16653175,,"['Documentary', 'Short']",Extreme
/release/rl2053015041/?ref_=bo_yld_table_157,5974732,,5974732,,"['Comedy', 'Romance', 'Sport']",Les Boys II
/release/rl2237302273/?ref_=bo_yld_table_158,34562556,,34562556,85000000.0,"['Comedy', 'Drama', 'Family', 'Fantasy']",Jack Frost
/release/rl2321647105/?ref_=bo_yld_table_159,6552255,,6552255,30000000.0,"['Comedy', 'Romance']",Lost & Found
/release/rl1296074241/?ref_=bo_yld_table_160,6330054,,6330054,6000000.0,"['Drama', 'Mystery', 'Thriller']",Affliction
/release/rl3176105473/?ref_=bo_yld_table_161,6262878,,6262878,,['Comedy'],Dick
/release/rl2119337473/?ref_=bo_yld_table_162,6033999,,6033999,,"['Comedy', 'Drama']",Foolish
/release/rl2287896065/?ref_=bo_yld_table_163,5985690,,5985690,13000000.0,"['Drama', 'Thriller']",Light It Up
/release/rl3628631553/?ref_=bo_yld_table_164,5969553,,5969553,,['Drama'],Central Station
/release/rl577734145/?ref_=bo_yld_table_165,141186864,103200000.0,244386864,33000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",Rush Hour
/release/rl1146783233/?ref_=bo_yld_table_166,10658505,,10658505,,"['Documentary', 'Short']",Island of the Sharks
/release/rl3915023873/?ref_=bo_yld_table_167,4956401,,4956401,45000000.0,"['Drama', 'War']",Jakob the Liar
/release/rl3109324289/?ref_=bo_yld_table_168,6451628,,6451628,10000000.0,"['Biography', 'Drama']",Gods and Monsters
/release/rl3715728897/?ref_=bo_yld_table_169,4750660,,4750660,,"['Drama', 'Romance']",A Walk on the Moon
/release/rl3513091585/?ref_=bo_yld_table_170,4555459,,4555459,,"['Comedy', 'Drama']",Mumford
/release/rl3293808129/?ref_=bo_yld_table_171,4488529,,4488529,,"['Comedy', 'Crime', 'Drama']",Flawless
/release/rl3178333697/?ref_=bo_yld_table_172,4398989,,4398989,6000000.0,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Simply Irresistible
/release/rl475039233/?ref_=bo_yld_table_173,65705771,32299895.0,98005666,26000000.0,"['Comedy', 'Drama', 'Romance']",Ever After: A Cinderella Story
/release/rl309495297/?ref_=bo_yld_table_174,6203044,213281.0,6416325,,"['Biography', 'Drama']",The Straight Story
/release/rl1984923137/?ref_=bo_yld_table_175,4217115,,4217115,34000000.0,"['Comedy', 'Music']",Detroit Rock City
/release/rl1666483713/?ref_=bo_yld_table_176,4197729,,4197729,30000000.0,"['Crime', 'Drama', 'Thriller']",Gloria
/release/rl559646209/?ref_=bo_yld_table_177,4152230,,4152230,25000000.0,"['Comedy', 'Fantasy', 'Horror', 'Thriller']",Idle Hands
/release/rl2337375745/?ref_=bo_yld_table_178,7195792,30975765.0,38171557,,"['Adventure', 'Comedy', 'Sci-Fi', 'Short']",Encounter in the Third Dimension
/release/rl2807006721/?ref_=bo_yld_table_179,4071548,,4071548,,['Comedy'],Le Dîner de Cons
/release/rl3345516033/?ref_=bo_yld_table_180,3970078,,3970078,20000000.0,"['Comedy', 'Drama', 'Romance']",Playing by Heart
/release/rl2407237121/?ref_=bo_yld_table_181,3957934,,3957934,,"['Drama', 'Romance']",The Winslow Boy
/release/rl560039425/?ref_=bo_yld_table_182,4611784,,4611784,,"['Comedy', 'Drama', 'Music', 'Romance']",Little Voice
/release/rl2036434433/?ref_=bo_yld_table_183,3753929,,3753929,,"['Action', 'Comedy', 'Crime']","Lock, Stock and Two Smoking Barrels"
/release/rl1414759937/?ref_=bo_yld_table_184,3328240,,3328240,,"['Documentary', 'Sport']",Fifty
/release/rl2857469441/?ref_=bo_yld_table_185,3316272,,3316272,,"['Comedy', 'Music']",Elvis Gratton II: Miracle à Memphis
/release/rl1766753793/?ref_=bo_yld_table_186,5672903,,5672903,,['Drama'],Down in the Delta
/release/rl3529147905/?ref_=bo_yld_table_187,3117085,,3117085,3500000.0,"['Comedy', 'Crime', 'Thriller']",Jawbreaker
/release/rl2691991041/?ref_=bo_yld_table_188,18798590,,18798590,,"['Adventure', 'Documentary', 'Short']",Thrill Ride: The Science of Fun
/release/rl2219542017/?ref_=bo_yld_table_189,57545092,31000000.0,88545092,24000000.0,"['Drama', 'Romance']",The Cider House Rules
/release/rl1682998785/?ref_=bo_yld_table_190,2856712,,2856712,15000000.0,"['Horror', 'Sci-Fi', 'Thriller']",eXistenZ
/release/rl3781068289/?ref_=bo_yld_table_191,3204663,,3204663,10000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Limey
/release/rl610305537/?ref_=bo_yld_table_192,2924635,,2924635,,['Comedy'],Love Stinks
/release/rl4131816961/?ref_=bo_yld_table_193,11540607,,11540607,2000000.0,"['Biography', 'Crime', 'Drama', 'Romance']",Boys Don't Cry
/release/rl138774017/?ref_=bo_yld_table_194,18319860,50812000.0,69131860,90000000.0,"['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",Babe: Pig in the City
/release/rl3296429569/?ref_=bo_yld_table_195,4811282,,4811282,,"['Documentary', 'Short']",Wolves
/release/rl241272321/?ref_=bo_yld_table_196,12905901,2704398.0,15610299,20000000.0,"['Comedy', 'Drama', 'Romance']",Living Out Loud
/release/rl3932915201/?ref_=bo_yld_table_197,2375308,157039061.0,159414369,,"['Adventure', 'Animation', 'Fantasy']",Princess Mononoke
/release/rl843417089/?ref_=bo_yld_table_198,2205339,10128.0,2215467,,"['Comedy', 'Drama', 'Romance']",Autumn Tale
