,domestic,international,worldwide,budget,genres,title
/release/rl2623702529/?ref_=bo_yld_table_77,13825794,,13825794,,"['Comedy', 'Drama', 'Fantasy']",The Milagro Beanfield War
/release/rl3933046273/?ref_=bo_yld_table_78,13687027,,13687027,,"['Adventure', 'Drama', 'Western']",Return to Snowy River
/release/rl1434027521/?ref_=bo_yld_table_79,13664060,,13664060,,"['Comedy', 'Fantasy']",Vice Versa
/release/rl2672920065/?ref_=bo_yld_table_80,22238696,,22238696,,"['Action', 'Drama', 'History', 'War']",Empire of the Sun
/release/rl2088011265/?ref_=bo_yld_table_81,13008928,,13008928,,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",They Live
/release/rl1415874049/?ref_=bo_yld_table_82,12793213,,12793213,,"['Comedy', 'Drama', 'Romance']",Mystic Pizza
/release/rl3696199169/?ref_=bo_yld_table_83,12706478,,12706478,,"['Mystery', 'Thriller']",D.O.A.
/release/rl760251905/?ref_=bo_yld_table_84,12638294,,12638294,,"['Drama', 'Romance', 'Sport']",Everybody's All-American
/release/rl2739439105/?ref_=bo_yld_table_85,12277096,,12277096,,['Comedy'],Casual Sex?
/release/rl175801857/?ref_=bo_yld_table_86,63779477,39173635.0,102953112,,"['Comedy', 'Drama', 'Romance']",Working Girl
/release/rl944145921/?ref_=bo_yld_table_87,11806119,,11806119,,"['Action', 'Biography', 'Drama', 'Sport']",Bloodsport
/release/rl3343484417/?ref_=bo_yld_table_88,11798302,,11798302,,"['Comedy', 'Sport']",Caddyshack II
/release/rl1499825665/?ref_=bo_yld_table_89,11444204,,11444204,,"['Comedy', 'Romance']",Moon Over Parador
/release/rl340624897/?ref_=bo_yld_table_90,11005304,,11005304,,['Comedy'],The Couch Trip
/release/rl2590344705/?ref_=bo_yld_table_91,10815378,,10815378,,['Comedy'],Moving
/release/rl1650099713/?ref_=bo_yld_table_92,10497324,,10497324,,"['Action', 'Drama', 'Romance', 'War']",Iron Eagle II
/release/rl2171504129/?ref_=bo_yld_table_93,10068039,,10068039,,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Shakedown
/release/rl2321450497/?ref_=bo_yld_table_94,10006806,,10006806,,"['Drama', 'Romance']",The Unbearable Lightness of Being
/release/rl743998977/?ref_=bo_yld_table_95,10021120,,10021120,,"['Comedy', 'Drama', 'Romance']",Hope and Glory
/release/rl1564837377/?ref_=bo_yld_table_96,9797098,,9797098,,"['Horror', 'Thriller']",Bad Dreams
/release/rl4100818433/?ref_=bo_yld_table_97,9205924,,9205924,,"['Comedy', 'Horror', 'Sci-Fi']",Return of the Living Dead II
/release/rl376800769/?ref_=bo_yld_table_98,9129999,,9129999,,"['Comedy', 'Crime']",Switching Channels
/release/rl1634698753/?ref_=bo_yld_table_99,8892589,,8892589,,"['Music', 'Romance']",Salsa
/release/rl675972609/?ref_=bo_yld_table_100,8674093,,8674093,,['Drama'],Clean and Sober
/release/rl1232504321/?ref_=bo_yld_table_101,8600823,,8600823,,"['Documentary', 'Music']",U2: Rattle and Hum
/release/rl3092874753/?ref_=bo_yld_table_102,8578231,,8578231,,"['Comedy', 'Fantasy']",High Spirits
/release/rl3564865025/?ref_=bo_yld_table_103,8539181,,8539181,,"['Comedy', 'Crime', 'Mystery']",Without a Clue
/release/rl2505016833/?ref_=bo_yld_table_104,63446382,150000000.0,213446382,6000000.0,"['Drama', 'Music', 'Romance']",Dirty Dancing
/release/rl2304738817/?ref_=bo_yld_table_105,8373585,,8373585,,['Drama'],The Last Temptation of Christ
/release/rl2892989953/?ref_=bo_yld_table_106,8253123,,8253123,,"['Comedy', 'Music', 'Romance']",Satisfaction
/release/rl3712452097/?ref_=bo_yld_table_107,8247943,,8247943,,"['Horror', 'Sci-Fi', 'Thriller']",The Blob
/release/rl963020289/?ref_=bo_yld_table_108,30950002,,30950002,,"['Drama', 'Thriller']",Nuts
/release/rl2655815169/?ref_=bo_yld_table_109,8038508,,8038508,,"['Drama', 'Horror', 'Thriller']",Dead Ringers
/release/rl3378808321/?ref_=bo_yld_table_110,7721852,,7721852,,['Comedy'],A New Life
/release/rl3966993921/?ref_=bo_yld_table_111,13854000,,13854000,,"['Comedy', 'Sci-Fi']",My Stepmother Is an Alien
/release/rl2272495105/?ref_=bo_yld_table_112,7467504,,7467504,,"['Drama', 'Romance', 'Sport']",Stealing Home
/release/rl1248364033/?ref_=bo_yld_table_113,7282851,,7282851,,"['Action', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",Phantasm II
/release/rl40273409/?ref_=bo_yld_table_114,7242035,,7242035,,"['Action', 'Drama', 'Thriller', 'War']",Off Limits
/release/rl2320336385/?ref_=bo_yld_table_115,6908797,,6908797,,"['Biography', 'Drama']",A Cry in the Dark
/release/rl3445065217/?ref_=bo_yld_table_116,6671108,,6671108,,"['Comedy', 'Drama', 'Family', 'Music', 'Musical', 'Romance']",Hairspray
/release/rl3427960321/?ref_=bo_yld_table_117,6640346,,6640346,,['Drama'],Fresh Horses
/release/rl1364887041/?ref_=bo_yld_table_118,7393346,,7393346,,['Drama'],Ironweed
/release/rl2086176257/?ref_=bo_yld_table_119,6436211,,6436211,,"['Comedy', 'Fantasy']",Hot to Trot
/release/rl1734379009/?ref_=bo_yld_table_120,6424112,,6424112,,"['Adventure', 'Family', 'Fantasy', 'Sci-Fi']",Mac and Me
/release/rl4134962689/?ref_=bo_yld_table_121,6337299,,6337299,,['Horror'],The Unholy
/release/rl728204801/?ref_=bo_yld_table_122,6264058,,6264058,,"['Comedy', 'Drama', 'Romance']",A Night in the Life of Jimmy Reardon
/release/rl1432520193/?ref_=bo_yld_table_123,6193901,,6193901,,"['Action', 'War']",Braddock: Missing in Action III
/release/rl4216030721/?ref_=bo_yld_table_124,34101149,,34101149,,"['Animation', 'Family', 'Fantasy', 'Musical', 'Romance']",Cinderella
/release/rl2067891713/?ref_=bo_yld_table_125,5979011,,5979011,,"['Drama', 'War']",1969
/release/rl2540537345/?ref_=bo_yld_table_126,5855392,,5855392,,"['Action', 'Adventure', 'Drama']",The Rescue
/release/rl777618945/?ref_=bo_yld_table_127,12090735,,12090735,,"['Horror', 'Thriller']",Hellbound: Hellraiser II
/release/rl1951499777/?ref_=bo_yld_table_128,5680515,,5680515,,"['Drama', 'History', 'Sport']",Eight Men Out
/release/rl2823915009/?ref_=bo_yld_table_129,5596267,,5596267,,"['Comedy', 'Horror']",Elvira: Mistress of the Dark
/release/rl2237040129/?ref_=bo_yld_table_130,5509417,,5509417,,"['Comedy', 'Musical', 'Romance']",Heartbreak Hotel
/release/rl140871169/?ref_=bo_yld_table_131,5344577,,5344577,,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']",Monkey Shines
/release/rl1985578497/?ref_=bo_yld_table_132,5301200,,5301200,,"['Action', 'Crime', 'Drama', 'Thriller']",Hero and the Terror
/release/rl3326838273/?ref_=bo_yld_table_133,5194491,,5194491,,['Drama'],Clara's Heart
/release/rl3730081281/?ref_=bo_yld_table_134,4764606,,4764606,,"['Drama', 'Romance']",The Good Mother
/release/rl2339538433/?ref_=bo_yld_table_135,4594452,,4594452,16000000.0,"['Crime', 'Mystery', 'Thriller', 'Western']",Sunset
/release/rl3846538753/?ref_=bo_yld_table_136,3966256,,3966256,,"['Drama', 'War']",Bat*21
/release/rl2018739713/?ref_=bo_yld_table_137,3838793,,3838793,,"['Comedy', 'Crime']",Feds
/release/rl3092088321/?ref_=bo_yld_table_138,3813293,,3813293,,"['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",Critters 2
/release/rl813008385/?ref_=bo_yld_table_139,3790493,,3790493,,"['Comedy', 'Drama', 'Romance']",Sweet Hearts Dance
/release/rl1616610817/?ref_=bo_yld_table_140,3753977,148.0,3754125,,"['Biography', 'Documentary', 'Music']",Imagine: John Lennon
/release/rl2924250625/?ref_=bo_yld_table_141,3588626,,3588626,,"['Action', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",Dead Heat
/release/rl660768257/?ref_=bo_yld_table_142,3965604,,3965604,,"['Comedy', 'Drama']",Memories of Me
/release/rl1802995201/?ref_=bo_yld_table_143,3582760,,3582760,,"['Crime', 'Drama', 'Music']",Tougher Than Leather
/release/rl4201154049/?ref_=bo_yld_table_144,3569939,,3569939,,"['Adventure', 'Family', 'Fantasy', 'Musical']",The New Adventures of Pippi Longstocking
/release/rl1465943553/?ref_=bo_yld_table_145,3548238,,3548238,,"['Drama', 'Music']",Madame Sousatzka
/release/rl1769244161/?ref_=bo_yld_table_146,3527886,,3527886,,"['Comedy', 'Crime', 'Drama']",Things Change
/release/rl793216513/?ref_=bo_yld_table_147,3500000,,3500000,,"['Adventure', 'Drama', 'Sport']",The Big Blue
/release/rl1919583745/?ref_=bo_yld_table_148,3385516,,3385516,,"['Fantasy', 'Horror']",Pumpkinhead
/release/rl829392385/?ref_=bo_yld_table_149,38122105,,38122105,27000000.0,"['Action', 'Sci-Fi', 'Thriller']",The Running Man
/release/rl2440791553/?ref_=bo_yld_table_150,3210139,2547.0,3212686,,"['Drama', 'Fantasy', 'Romance']",Wings of Desire
/release/rl192644609/?ref_=bo_yld_table_151,3107551,,3107551,5300000.0,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",White Mischief
/release/rl911115777/?ref_=bo_yld_table_152,3076031,,3076031,,['Drama'],Dominick and Eugene
/release/rl1751287297/?ref_=bo_yld_table_153,3074681,,3074681,,"['Action', 'Crime', 'Mystery', 'Thriller']",Messenger of Death
/release/rl2303559169/?ref_=bo_yld_table_154,5899797,,5899797,,"['Biography', 'Drama', 'History']",Cry Freedom
/release/rl1013941761/?ref_=bo_yld_table_155,2835116,,2835116,,"['Crime', 'Drama', 'Music', 'Romance']",Running on Empty
/release/rl3395323393/?ref_=bo_yld_table_156,2757256,,2757256,,"['Drama', 'Thriller']",The Manchurian Candidate
/release/rl71403009/?ref_=bo_yld_table_157,2567099,,2567099,,"['Comedy', 'Fantasy', 'Romance']",18 Again!
/release/rl3562898945/?ref_=bo_yld_table_158,2432536,,2432536,,"['Crime', 'Drama', 'Romance', 'Thriller']",Kansas
/release/rl24806913/?ref_=bo_yld_table_159,2326860,,2326860,,['Drama'],A World Apart
/release/rl1802470913/?ref_=bo_yld_table_160,2080046,,2080046,,"['Crime', 'Drama']",Hello Bombay!
/release/rl1063618049/?ref_=bo_yld_table_161,2011497,,2011497,,"['Comedy', 'Drama', 'Romance']",The Moderns
/release/rl122979841/?ref_=bo_yld_table_162,13030057,,13030057,,"['Action', 'Comedy', 'Crime']",I'm Gonna Git You Sucka
/release/rl1400473089/?ref_=bo_yld_table_163,1883811,,1883811,,"['Adventure', 'Comedy', 'Romance']",Vibes
/release/rl661816833/?ref_=bo_yld_table_164,1791328,,1791328,,"['Crime', 'Drama', 'Music', 'Romance']",Stormy Monday
/release/rl711034369/?ref_=bo_yld_table_165,1733070,,1733070,,"['Drama', 'Thriller']",Little Nikita
/release/rl660571649/?ref_=bo_yld_table_166,1705139,,1705139,,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",Lady in White
/release/rl743867905/?ref_=bo_yld_table_167,1560700,,1560700,,"['Drama', 'Romance']",A Handful of Dust
/release/rl1702266369/?ref_=bo_yld_table_168,1547397,,1547397,,"['Drama', 'Romance']",Two Moon Junction
/release/rl3966338561/?ref_=bo_yld_table_169,1451857,,1451857,,['Drama'],Pascali's Island
/release/rl4166419969/?ref_=bo_yld_table_170,1408491,,1408491,,"['Comedy', 'Drama']",I've Heard the Mermaids Singing
/release/rl3312027137/?ref_=bo_yld_table_171,1223326,,1223326,,"['Biography', 'Drama']",Patty Hearst
/release/rl4184180225/?ref_=bo_yld_table_172,1221366,,1221366,,"['Comedy', 'Drama']",Mr. North
/release/rl4285826561/?ref_=bo_yld_table_173,1212487,,1212487,,"['Drama', 'War']",A Time of Destiny
/release/rl1970570753/?ref_=bo_yld_table_174,1209846,,1209846,,"['Crime', 'Documentary', 'Drama', 'Mystery']",The Thin Blue Line
/release/rl358581761/?ref_=bo_yld_table_175,1189315,,1189315,2500000.0,"['Comedy', 'Horror']",The Lair of the White Worm
/release/rl1383040513/?ref_=bo_yld_table_176,1196336,,1196336,,"['Comedy', 'Drama', 'Romance']",Sammy and Rosie Get Laid
/release/rl1195542017/?ref_=bo_yld_table_177,1028679,,1028679,,"['Comedy', 'Drama', 'Music']",Aria
/release/rl1315079681/?ref_=bo_yld_table_178,34603943,,34603943,,"['Crime', 'Drama', 'History', 'Mystery', 'Thriller']",Mississippi Burning
/release/rl3813901825/?ref_=bo_yld_table_179,969205,,969205,,"['Crime', 'Drama', 'Thriller']",Five Corners
/release/rl1547863553/?ref_=bo_yld_table_180,960040,,960040,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Appointment with Death
/release/rl24675841/?ref_=bo_yld_table_181,940173,,940173,,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",Watchers
/release/rl2336851457/?ref_=bo_yld_table_182,807947,,807947,,['Action'],Bulletproof
/release/rl224298497/?ref_=bo_yld_table_183,4615255,,4615255,,"['Action', 'Comedy', 'Sci-Fi']",Leonard Part 6
/release/rl1364493825/?ref_=bo_yld_table_184,717376,,717376,,"['Comedy', 'Drama', 'Romance']",And God Created Woman
/release/rl1852933633/?ref_=bo_yld_table_185,700000,,700000,,"['Drama', 'Mystery', 'Romance', 'Thriller']",Siesta
/release/rl326338049/?ref_=bo_yld_table_186,695822,,695822,,"['Action', 'Drama', 'Sport']",Split Decisions
/release/rl862160385/?ref_=bo_yld_table_187,671382,,671382,1100000.0,"['Action', 'Crime', 'Horror', 'Mystery']",Maniac Cop
/release/rl980649473/?ref_=bo_yld_table_188,657446,,657446,,"['Drama', 'Horror', 'Romance', 'Thriller']",Spellbinder
/release/rl3628959233/?ref_=bo_yld_table_189,644532,,644532,,"['Drama', 'Fantasy']",Da
/release/rl1332446721/?ref_=bo_yld_table_190,589244,,589244,,"['Documentary', 'Music']",Powaqqatsi
/release/rl3813246465/?ref_=bo_yld_table_191,540000,,540000,,"['Comedy', 'Crime', 'Drama', 'Romance']",Buster
/release/rl809797121/?ref_=bo_yld_table_192,57041866,,57041866,,"['Comedy', 'Drama', 'Music']",Beaches
/release/rl55936513/?ref_=bo_yld_table_193,450726,,450726,,"['Comedy', 'Drama', 'Romance']",Full Moon in Blue Water
/release/rl1232569857/?ref_=bo_yld_table_194,429028,,429028,5000000.0,"['Drama', 'Mystery']",Track 29
/release/rl2017691137/?ref_=bo_yld_table_195,418379,,418379,,"['Comedy', 'Drama']",Aloha Summer
/release/rl1818396161/?ref_=bo_yld_table_196,373743,,373743,500000.0,"['Documentary', 'Music']",The Decline of Western Civilization Part II: The Metal Years
/release/rl2405336577/?ref_=bo_yld_table_197,370698,,370698,,"['Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",Gandahar
/release/rl4098917889/?ref_=bo_yld_table_198,346730,,346730,,"['Drama', 'Romance']",The Family
/release/rl3846997505/?ref_=bo_yld_table_199,346297,,346297,,"['Adventure', 'Drama', 'Thriller']",The Deceivers
/release/rl3647702529/?ref_=bo_yld_table_200,345704,,345704,4000000.0,"['Crime', 'Drama', 'Horror', 'Thriller']",Prison
/release/rl2893383169/?ref_=bo_yld_table_201,343786,,343786,,"['Comedy', 'Music']",Tapeheads
/release/rl676103681/?ref_=bo_yld_table_202,34670720,,34670720,,"['Drama', 'Romance']",Dangerous Liaisons
/release/rl896173569/?ref_=bo_yld_table_203,316199,,316199,,['Drama'],Promised Land
/release/rl2574091777/?ref_=bo_yld_table_204,295000,,295000,,"['Action', 'Comedy', 'Crime', 'Thriller']",Rent-a-Cop
/release/rl3496510977/?ref_=bo_yld_table_205,289323,,289323,,"['Comedy', 'Mystery', 'Romance']",Plain Clothes
/release/rl21005825/?ref_=bo_yld_table_206,32632093,,32632093,,"['Drama', 'Romance']",The Accidental Tourist
/release/rl3026028033/?ref_=bo_yld_table_207,229556,,229556,,['Drama'],Judgement in Berlin
/release/rl3208939009/?ref_=bo_yld_table_208,226944,,226944,,"['Crime', 'Drama']",Bellman and True
/release/rl3111814657/?ref_=bo_yld_table_209,213901,,213901,,"['Drama', 'Romance']",The Year My Voice Broke
/release/rl625247745/?ref_=bo_yld_table_210,211821,,211821,,['Drama'],Beatrice
/release/rl1131775489/?ref_=bo_yld_table_211,3468572,,3468572,,['Drama'],Talk Radio
/release/rl2942797313/?ref_=bo_yld_table_212,193209,,193209,,"['Comedy', 'Documentary', 'Music']",Mondo New York
/release/rl2657256961/?ref_=bo_yld_table_213,188964,,188964,,"['Action', 'Crime', 'Drama']",Miles from Home
/release/rl1114408449/?ref_=bo_yld_table_214,187349,,187349,,['Drama'],Rocket Gibraltar
/release/rl3127805441/?ref_=bo_yld_table_215,177820,,177820,,"['Action', 'Crime', 'Drama', 'Thriller']",Seven Hours to Judgment
/release/rl308577793/?ref_=bo_yld_table_216,174380,,174380,,"['Comedy', 'Horror', 'Romance']",My Best Friend Is a Vampire
/release/rl1903527425/?ref_=bo_yld_table_217,159969,,159969,,"['Action', 'Thriller']",Taffin
/release/rl4149184001/?ref_=bo_yld_table_218,156188,,156188,,['Drama'],Distant Thunder
/release/rl341214721/?ref_=bo_yld_table_219,139796,,139796,,"['Biography', 'Drama', 'War']",Hanna's War
/release/rl2556134913/?ref_=bo_yld_table_220,136567,,136567,,"['Comedy', 'Drama', 'History', 'Music']",The in Crowd
/release/rl326600193/?ref_=bo_yld_table_221,4865997,2453.0,4868450,,"['Comedy', 'Drama', 'Romance']",Torch Song Trilogy
/release/rl3712648705/?ref_=bo_yld_table_222,118206,,118206,,['Comedy'],Consuming Passions
/release/rl390235649/?ref_=bo_yld_table_223,1562749,,1562749,,['Drama'],Another Woman
/release/rl2522646017/?ref_=bo_yld_table_224,101807,,101807,,['Drama'],The Kitchen Toto
/release/rl4134897153/?ref_=bo_yld_table_225,99978,,99978,,"['Comedy', 'Drama']",The Telephone
