,domestic,international,worldwide,budget,genres,title
/release/rl3027142145/?ref_=bo_yld_table_48,24741667,,24741667,,['Drama'],"Sex, Lies, and Videotape"
/release/rl2454685185/?ref_=bo_yld_table_49,42039085,,42039085,,"['Comedy', 'Crime']",Dirty Rotten Scoundrels
/release/rl90670593/?ref_=bo_yld_table_50,22168359,,22168359,,"['Fantasy', 'Horror']",A Nightmare on Elm Street 5: The Dream Child
/release/rl3679290881/?ref_=bo_yld_table_51,22103037,5400000.0,27503037,,"['Comedy', 'Drama']",Dad
/release/rl2053211649/?ref_=bo_yld_table_52,22099847,,22099847,,"['Action', 'Crime', 'Drama', 'Thriller']",Lock Up
/release/rl55412225/?ref_=bo_yld_table_53,22026369,,22026369,,"['Comedy', 'Romance']",Cousins
/release/rl2523760129/?ref_=bo_yld_table_54,21215869,,21215869,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Rescuers
/release/rl2188346881/?ref_=bo_yld_table_55,20781385,733811.0,21515196,,"['Comedy', 'Drama', 'Romance']",Say Anything...
/release/rl692291073/?ref_=bo_yld_table_56,27100027,,27100027,,"['Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']",All Dogs Go to Heaven
/release/rl3713762817/?ref_=bo_yld_table_57,20047604,,20047604,,"['Action', 'Crime', 'Drama', 'Thriller']",An Innocent Man
/release/rl475170305/?ref_=bo_yld_table_58,20021322,18881857.0,38903179,,"['Drama', 'Horror', 'Sci-Fi']",The Fly II
/release/rl4067526145/?ref_=bo_yld_table_59,19674852,,19674852,,"['Comedy', 'Drama', 'Romance']",Skin Deep
/release/rl509183489/?ref_=bo_yld_table_60,18699037,,18699037,,"['Comedy', 'Crime', 'Mystery', 'Romance']",Her Alibi
/release/rl2588444161/?ref_=bo_yld_table_61,18671317,,18671317,,"['Crime', 'Drama', 'War']",Casualties of War
/release/rl3026945537/?ref_=bo_yld_table_62,18587135,,18587135,,"['Drama', 'Family', 'Fantasy']",Prancer
/release/rl2890958337/?ref_=bo_yld_table_63,18428904,,18428904,,"['Comedy', 'Drama', 'Music', 'Romance']",The Fabulous Baker Boys
/release/rl1296926209/?ref_=bo_yld_table_64,18254702,,18254702,,"['Comedy', 'Drama']",Crimes and Misdemeanors
/release/rl1701217793/?ref_=bo_yld_table_65,53279055,,53279055,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Musical']",Oliver & Company
/release/rl3010823681/?ref_=bo_yld_table_66,63408614,,63408614,,"['Action', 'Comedy', 'Crime', 'Thriller']",Tango & Cash
/release/rl812746241/?ref_=bo_yld_table_67,16554699,,16554699,,"['Comedy', 'Horror', 'Thriller']",Shocker
/release/rl3293087233/?ref_=bo_yld_table_68,16278590,,16278590,,"['Comedy', 'Fantasy', 'Romance']",Chances Are
/release/rl2976351745/?ref_=bo_yld_table_69,16093651,,16093651,,"['Action', 'Sport']",No Holds Barred
/release/rl912754177/?ref_=bo_yld_table_70,15942628,,15942628,,"['Action', 'Crime', 'Thriller']",Next of Kin
/release/rl1214154241/?ref_=bo_yld_table_71,15704614,,15704614,,"['Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",Leviathan
/release/rl3530917377/?ref_=bo_yld_table_72,41292551,,41292551,,"['Crime', 'Drama', 'Romance', 'Thriller']",Tequila Sunrise
/release/rl341607937/?ref_=bo_yld_table_73,14697005,,14697005,,"['Action', 'Sport', 'Thriller']",Kickboxer
/release/rl3310519809/?ref_=bo_yld_table_74,14343976,,14343976,,"['Adventure', 'Horror', 'Thriller']",Friday the 13th Part VIII: Jason Takes Manhattan
/release/rl2839905793/?ref_=bo_yld_table_75,13741060,,13741060,,"['Biography', 'Drama', 'Music']",Great Balls of Fire!
/release/rl2069857793/?ref_=bo_yld_table_76,48092846,36368000.0,84460846,,"['Adventure', 'Animation', 'Drama', 'Family']",The Land Before Time
/release/rl2322105857/?ref_=bo_yld_table_77,12143484,,12143484,,"['Action', 'Comedy', 'Crime', 'Drama']",Pink Cadillac
/release/rl3547235841/?ref_=bo_yld_table_78,12065892,,12065892,,['Comedy'],She's Out of Control
/release/rl961971713/?ref_=bo_yld_table_79,11642254,,11642254,5000000.0,"['Horror', 'Thriller']",Halloween 5: The Revenge of Michael Myers
/release/rl2790753793/?ref_=bo_yld_table_80,11604598,,11604598,,['Drama'],Gross Anatomy
/release/rl208373249/?ref_=bo_yld_table_81,11567217,,11567217,,"['Comedy', 'Crime']",Police Academy 6: City Under Siege
/release/rl2155513345/?ref_=bo_yld_table_82,11536599,,11536599,,"['Comedy', 'History']",Young Einstein
/release/rl122979841/?ref_=bo_yld_table_83,13030057,,13030057,,"['Action', 'Comedy', 'Crime']",I'm Gonna Git You Sucka
/release/rl1851164161/?ref_=bo_yld_table_84,10982364,,10982364,,"['Comedy', 'Mystery']",Who's Harry Crumb?
/release/rl1833141761/?ref_=bo_yld_table_85,43858790,30276000.0,74134790,,"['Drama', 'Fantasy', 'Romance']",Always
/release/rl879134209/?ref_=bo_yld_table_86,10763469,,10763469,,"['Comedy', 'Drama', 'Romance']",New York Stories
/release/rl1449756161/?ref_=bo_yld_table_87,10647219,,10647219,,"['Action', 'Crime', 'Drama', 'Thriller']",The Package
/release/rl3796731393/?ref_=bo_yld_table_88,10166459,,10166459,,"['Action', 'Sci-Fi', 'Thriller']",Cyborg
/release/rl1280148993/?ref_=bo_yld_table_89,9974446,,9974446,,"['Crime', 'Drama', 'Thriller']",Criminal Law
/release/rl3882780161/?ref_=bo_yld_table_90,15351421,,15351421,,['Comedy'],She-Devil
/release/rl2859828737/?ref_=bo_yld_table_91,9114702,,9114702,,"['Comedy', 'Drama', 'Music']",Tap
/release/rl2775418369/?ref_=bo_yld_table_92,9015164,,9015164,,"['Action', 'Crime', 'Drama', 'Thriller']",Renegades
/release/rl2272232961/?ref_=bo_yld_table_93,8800000,,8800000,,"['Drama', 'History']",Scandal
/release/rl3497494017/?ref_=bo_yld_table_94,8742750,,8742750,,"['Crime', 'Drama']",True Believer
/release/rl4017587713/?ref_=bo_yld_table_95,8508843,,8508843,,"['Adventure', 'Comedy']",Troop Beverly Hills
/release/rl4031219201/?ref_=bo_yld_table_96,19131246,,19131246,,"['Biography', 'Drama']",Blaze
/release/rl2085324289/?ref_=bo_yld_table_97,8153677,,8153677,,"['Adventure', 'Drama', 'Family']",Cheetah
/release/rl3243017729/?ref_=bo_yld_table_98,8143225,,8143225,,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",DeepStar Six
/release/rl2991359489/?ref_=bo_yld_table_99,8125592,,8125592,,"['Action', 'Crime', 'Drama', 'Thriller']",Dead Bang
/release/rl1530955265/?ref_=bo_yld_table_100,8083123,,8083123,46630000.0,"['Adventure', 'Comedy', 'Fantasy']",The Adventures of Baron Munchausen
/release/rl3024913921/?ref_=bo_yld_table_101,7825009,,7825009,,"['Horror', 'Thriller']",Dead Calm
/release/rl4082075137/?ref_=bo_yld_table_102,7723506,,7723506,,"['Action', 'Comedy', 'Crime']",Disorganized Crime
/release/rl3816523265/?ref_=bo_yld_table_103,14278900,,14278900,,"['Adventure', 'Comedy', 'Drama', 'Family', 'Romance', 'Sport']",The Wizard
/release/rl3245311489/?ref_=bo_yld_table_104,60328558,,60328558,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Scrooged
/release/rl4266690049/?ref_=bo_yld_table_105,12195695,,12195695,,"['Crime', 'Drama']",Family Business
/release/rl1633519105/?ref_=bo_yld_table_106,7237794,,7237794,,"['Crime', 'Drama', 'Thriller']",Johnny Handsome
/release/rl3027076609/?ref_=bo_yld_table_107,6985999,,6985999,,"['Crime', 'Thriller']",Relentless
/release/rl2339276289/?ref_=bo_yld_table_108,6957975,,6957975,,"['Comedy', 'Drama', 'Romance']",Shag
/release/rl2759362049/?ref_=bo_yld_table_109,10555348,,10555348,20000000.0,"['Comedy', 'Crime']",We're No Angels
/release/rl777618945/?ref_=bo_yld_table_110,12090735,,12090735,,"['Horror', 'Thriller']",Hellbound: Hellraiser II
/release/rl3966993921/?ref_=bo_yld_table_111,13854000,,13854000,,"['Comedy', 'Sci-Fi']",My Stepmother Is an Alien
/release/rl1316390401/?ref_=bo_yld_table_112,6157157,,6157157,,['Comedy'],UHF
/release/rl1047627265/?ref_=bo_yld_table_113,6056912,,6056912,,"['Comedy', 'Drama', 'Romance']",Shirley Valentine
/release/rl1213957633/?ref_=bo_yld_table_114,5932613,,5932613,,['Drama'],Immediate Family
/release/rl2506262017/?ref_=bo_yld_table_115,5777099,,5777099,,"['Drama', 'Sci-Fi', 'Thriller']",Millennium
/release/rl1162774017/?ref_=bo_yld_table_116,5552441,,5552441,,"['Comedy', 'Drama', 'Romance']",Dream a Little Dream
/release/rl191792641/?ref_=bo_yld_table_117,5368865,,5368865,,"['Comedy', 'Mystery', 'Sci-Fi']",Second Sight
/release/rl1700693505/?ref_=bo_yld_table_118,4973285,,4973285,,"['Action', 'Comedy']",Let It Ride
/release/rl2020509185/?ref_=bo_yld_table_119,4795009,,4795009,,"['Drama', 'Romance']",See You in the Morning
/release/rl326600193/?ref_=bo_yld_table_120,4865997,2453.0,4868450,,"['Comedy', 'Drama', 'Romance']",Torch Song Trilogy
/release/rl2286847489/?ref_=bo_yld_table_121,4729352,,4729352,2500000.0,"['Crime', 'Drama']",Drugstore Cowboy
/release/rl3864692225/?ref_=bo_yld_table_122,4611062,,4611062,,"['Action', 'Crime', 'Mystery', 'Thriller']",The January Man
/release/rl2573370881/?ref_=bo_yld_table_123,4557214,,4557214,,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",The Mighty Quinn
/release/rl2406712833/?ref_=bo_yld_table_124,4348025,,4348025,,"['Comedy', 'Drama']",Staying Together
/release/rl3428746753/?ref_=bo_yld_table_125,4299023,,4299023,,"['Drama', 'Romance']",Listen to Me
/release/rl1416463873/?ref_=bo_yld_table_126,4192440,,4192440,,"['Action', 'Adventure']",Red Scorpion
/release/rl929072641/?ref_=bo_yld_table_127,3960327,,3960327,,['Comedy'],Loverboy
/release/rl1315472897/?ref_=bo_yld_table_128,3953745,,3953745,,"['Drama', 'Horror', 'Music', 'Romance']",The Phantom of the Opera
/release/rl944866817/?ref_=bo_yld_table_129,3916303,,3916303,,"['Comedy', 'Musical', 'Romance', 'Sci-Fi']",Earth Girls Are Easy
/release/rl1632273921/?ref_=bo_yld_table_130,18924919,6100000.0,25024919,,"['Adventure', 'Comedy', 'Mystery', 'Romance', 'Sci-Fi']",Cocoon: The Return
/release/rl2186184193/?ref_=bo_yld_table_131,3766879,,3766879,,"['Drama', 'Thriller']",A Dry White Season
/release/rl2088404481/?ref_=bo_yld_table_132,3690328,,3690328,,"['Comedy', 'Romance']",Worth Winning
/release/rl1634108929/?ref_=bo_yld_table_133,3574256,,3574256,,"['Adventure', 'History', 'Romance']",Old Gringo
/release/rl290686465/?ref_=bo_yld_table_134,3563162,,3563162,,"['Biography', 'Drama', 'History', 'War']",Fat Man and Little Boy
/release/rl1315603969/?ref_=bo_yld_table_135,3560932,,3560932,,"['Crime', 'Mystery', 'Romance', 'Thriller']",Physical Evidence
/release/rl3076294145/?ref_=bo_yld_table_136,3416846,,3416846,,"['Action', 'Crime', 'Drama', 'Thriller']",Kinjite: Forbidden Subjects
/release/rl1131775489/?ref_=bo_yld_table_137,3468572,,3468572,,['Drama'],Talk Radio
/release/rl3530327553/?ref_=bo_yld_table_138,3169719,,3169719,,['Comedy'],Rude Awakening
/release/rl963872257/?ref_=bo_yld_table_139,3077361,,3077361,,"['Action', 'Comedy']",Speed Zone
/release/rl2774238721/?ref_=bo_yld_table_140,3531971,,3531971,,"['Drama', 'Romance', 'War']",In Country
/release/rl727025153/?ref_=bo_yld_table_141,2983784,,2983784,,"['Comedy', 'Horror', 'Thriller']",Fright Night Part 2
/release/rl1061193217/?ref_=bo_yld_table_142,2955917,,2955917,,"['Comedy', 'Horror']",976-EVIL
/release/rl2388821505/?ref_=bo_yld_table_143,2948215,,2948215,,"['Adventure', 'Drama', 'Family']",The Adventures of Milo and Otis
/release/rl2002028033/?ref_=bo_yld_table_144,2777280,,2777280,,"['Action', 'Drama', 'Mystery']",Gleaming the Cube
/release/rl3360720385/?ref_=bo_yld_table_145,2420917,,2420917,,"['Action', 'Adventure', 'Drama', 'War']",Farewell to the King
/release/rl3077670401/?ref_=bo_yld_table_146,2260616,,2260616,,['Drama'],Sing
/release/rl3882845697/?ref_=bo_yld_table_147,2156471,,2156471,,['Comedy'],Scenes from the Class Struggle in Beverly Hills
/release/rl1212646913/?ref_=bo_yld_table_148,2181286,,2181286,,"['Biography', 'Drama', 'Music']",Bird
/release/rl4183459329/?ref_=bo_yld_table_149,2049769,,2049769,,['Drama'],Jacknife
/release/rl2171373057/?ref_=bo_yld_table_150,2043889,,2043889,,"['Action', 'Drama']",Rooftops
/release/rl4219176449/?ref_=bo_yld_table_151,2023282,,2023282,,['Drama'],Winter People
/release/rl443057665/?ref_=bo_yld_table_152,2053931,,2053931,,['Drama'],Pelle the Conqueror
/release/rl2286585345/?ref_=bo_yld_table_153,1919653,,1919653,,"['Biography', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",Communion
/release/rl977896961/?ref_=bo_yld_table_154,1877618,,1877618,,"['Adventure', 'Comedy']",Breaking In
/release/rl1028490753/?ref_=bo_yld_table_155,1869417,,1869417,,"['Comedy', 'Crime']",Cookie
/release/rl3630335489/?ref_=bo_yld_table_156,1852655,,1852655,,['Comedy'],Miss Firecracker
/release/rl3595666945/?ref_=bo_yld_table_157,1932642,,1932642,,"['Adventure', 'Comedy', 'Fantasy']",Erik the Viking
/release/rl3393684993/?ref_=bo_yld_table_158,1770082,,1770082,,"['Action', 'Sport']",Bloodfist
/release/rl626558465/?ref_=bo_yld_table_159,1738897,,1738897,,['Horror'],The Horror Show
/release/rl2437187073/?ref_=bo_yld_table_160,1700000,,1700000,,"['Action', 'Drama', 'Sport']",Best of the Best
/release/rl3210249729/?ref_=bo_yld_table_161,1642239,,1642239,,"['Comedy', 'Romance']",How I Got Into College
/release/rl1165592065/?ref_=bo_yld_table_162,1577480,,1577480,,"['Animation', 'Biography', 'Drama']",Vincent: The Life and Death of Vincent Van Gogh
/release/rl390235649/?ref_=bo_yld_table_163,1562749,,1562749,,['Drama'],Another Woman
/release/rl2456585729/?ref_=bo_yld_table_164,1316495,,1316495,,"['Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']",Romero
/release/rl2202371585/?ref_=bo_yld_table_165,1305187,,1305187,,"['Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']",Babar: The Movie
/release/rl2790163969/?ref_=bo_yld_table_166,106593296,39200000.0,145793296,,['Drama'],Driving Miss Daisy
/release/rl543262209/?ref_=bo_yld_table_167,1262598,,1262598,,"['Drama', 'Romance']",Little Vera
/release/rl1264158209/?ref_=bo_yld_table_168,1192322,,1192322,,"['Comedy', 'Drama']",High Hopes
/release/rl4032988673/?ref_=bo_yld_table_169,1145404,,1145404,,"['Action', 'Drama', 'Romance', 'Thriller']",Miracle Mile
/release/rl528057857/?ref_=bo_yld_table_170,1132112,,1132112,,"['Drama', 'Romance']",Valmont
/release/rl3864430081/?ref_=bo_yld_table_171,1108462,,1108462,,"['Comedy', 'Crime']",Heathers
/release/rl4116088321/?ref_=bo_yld_table_172,1097333,,1097333,,['Drama'],Heart of Dixie
/release/rl4252730881/?ref_=bo_yld_table_173,1089000,,1089000,,"['Biography', 'Comedy', 'Drama', 'Fantasy']",Wired
/release/rl577013249/?ref_=bo_yld_table_174,1086894,,1086894,,"['Drama', 'Music']",The Music Teacher
/release/rl1818920449/?ref_=bo_yld_table_175,1000000,,1000000,,"['Fantasy', 'Horror']",Pumpkinhead
/release/rl4048913921/?ref_=bo_yld_table_176,960385,,960385,,"['Comedy', 'Drama', 'Romance']",Getting It Right
/release/rl3478029825/?ref_=bo_yld_table_177,28202109,,28202109,,"['Comedy', 'Family', 'Fantasy']",Ernest Saves Christmas
/release/rl4165174785/?ref_=bo_yld_table_178,902152,,902152,,"['Action', 'Drama']",American Ninja 3: Blood Hunt
/release/rl2238285313/?ref_=bo_yld_table_179,870532,,870532,3000000.0,"['Comedy', 'Horror', 'Mystery']",Parents
/release/rl1934460417/?ref_=bo_yld_table_180,862551,,862551,,"['Action', 'Crime', 'Drama']",Crack House
/release/rl3294529025/?ref_=bo_yld_table_181,793775,,793775,,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Little Monsters
/release/rl1517782529/?ref_=bo_yld_table_182,792966,,792966,,"['Action', 'Comedy', 'Horror', 'Sci-Fi']",The Toxic Avenger Part II
/release/rl2823194113/?ref_=bo_yld_table_183,70001698,91000000.0,161001698,,"['Biography', 'Drama', 'War']",Born on the Fourth of July
/release/rl377062913/?ref_=bo_yld_table_184,725131,,725131,,"['Comedy', 'Horror']",Vampire's Kiss
/release/rl3964634625/?ref_=bo_yld_table_185,688329,,688329,,"['Drama', 'Music']","Distant Voices, Still Lives"
/release/rl1668974081/?ref_=bo_yld_table_186,624643,,624643,,"['Drama', 'Romance']",Wuthering Heights
/release/rl441550337/?ref_=bo_yld_table_187,536508,,536508,,"['Drama', 'Music', 'Romance']",Eddie and the Cruisers II: Eddie Lives!
/release/rl326403585/?ref_=bo_yld_table_188,518918,,518918,,"['Biography', 'Documentary', 'Music']","Thelonious Monk: Straight, No Chaser"
/release/rl4132537857/?ref_=bo_yld_table_189,7754571,,7754571,,"['Comedy', 'Drama', 'Romance']","Enemies, A Love Story"
/release/rl3698427393/?ref_=bo_yld_table_190,463972,,463972,,"['Comedy', 'Drama']",Slaves of New York
/release/rl1315997185/?ref_=bo_yld_table_191,401421,,401421,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Some Girls
/release/rl1534559745/?ref_=bo_yld_table_192,363561,,363561,,"['Action', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",The Toxic Avenger Part III: The Last Temptation of Toxie
/release/rl1733592577/?ref_=bo_yld_table_193,26828365,,26828365,,"['Biography', 'Drama', 'History', 'War']",Glory
/release/rl2488108545/?ref_=bo_yld_table_194,315421,,315421,,['Drama'],Crusoe
/release/rl141133313/?ref_=bo_yld_table_195,294266,,294266,,"['Comedy', 'Drama', 'Thriller']",Out Cold
/release/rl2974516737/?ref_=bo_yld_table_196,303624,,303624,,['Drama'],The Chocolate War
/release/rl2876016129/?ref_=bo_yld_table_197,6706368,1000000.0,7706368,160000.0,['Documentary'],Roger & Me
/release/rl3144386049/?ref_=bo_yld_table_198,283747,,283747,,['Drama'],Powwow Highway
/release/rl1818002945/?ref_=bo_yld_table_199,283694,,283694,4000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Kill Me Again
/release/rl3579217409/?ref_=bo_yld_table_200,272371,,272371,,['Documentary'],Heavy Petting
/release/rl1213236737/?ref_=bo_yld_table_201,169203,,169203,,['Comedy'],The Experts
/release/rl2708047361/?ref_=bo_yld_table_202,241278,,241278,,"['Drama', 'Fantasy']",Paperhouse
/release/rl1584956929/?ref_=bo_yld_table_203,232981,,232981,,['Documentary'],Weapons of the Spirit
/release/rl475629057/?ref_=bo_yld_table_204,10161099,,10161099,9000000.0,"['Action', 'Biography', 'Drama', 'History', 'Romance', 'War']",Henry V
/release/rl3109193217/?ref_=bo_yld_table_205,191051,,191051,,"['Action', 'Crime', 'Drama', 'Thriller']",For Queen & Country
/release/rl2255914497/?ref_=bo_yld_table_206,147542,,147542,,"['Comedy', 'Romance']",Under the Boardwalk
/release/rl122127873/?ref_=bo_yld_table_207,117463,,117463,,"['Comedy', 'Drama', 'Romance']",The Big Picture
/release/rl508069377/?ref_=bo_yld_table_208,3331297,,3331297,,"['Biography', 'Drama', 'History', 'Romance']",Camille Claudel
/release/rl711230977/?ref_=bo_yld_table_209,6263883,,6263883,,"['Crime', 'Drama', 'Thriller']",Music Box
/release/rl173442561/?ref_=bo_yld_table_210,82635,,82635,,"['Drama', 'History']",Hanussen
/release/rl794985985/?ref_=bo_yld_table_211,78814,,78814,,"['Comedy', 'Fantasy']",Me and Him
/release/rl3007350273/?ref_=bo_yld_table_212,76325,,76325,,"['Horror', 'Thriller']",After Midnight
/release/rl2621736449/?ref_=bo_yld_table_213,75868,,75868,,"['Comedy', 'Musical']","Bert Rigby, You're a Fool"
/release/rl3413673473/?ref_=bo_yld_table_214,73131,,73131,,['Drama'],When the Whales Came
/release/rl895714817/?ref_=bo_yld_table_215,70060,,70060,,"['Comedy', 'Drama', 'Romance']",Manifesto
/release/rl2457241089/?ref_=bo_yld_table_216,68765,,68765,,"['Drama', 'Fantasy']",Under the Sun of Satan
/release/rl1986299393/?ref_=bo_yld_table_217,14743391,,14743391,,"['Biography', 'Drama']",My Left Foot
/release/rl1581942273/?ref_=bo_yld_table_218,64227,,64227,,"['Crime', 'Thriller']",Cohen and Tate
/release/rl3497166337/?ref_=bo_yld_table_219,62683,,62683,,"['Adventure', 'Thriller']",Survival Quest
/release/rl2339014145/?ref_=bo_yld_table_220,60698,,60698,,['Drama'],Rachel River
/release/rl3715466753/?ref_=bo_yld_table_221,59405,,59405,,"['Crime', 'Mystery', 'Thriller']",Ten Little Indians
/release/rl1800570369/?ref_=bo_yld_table_222,770132,,770132,,"['Documentary', 'History']",For All Mankind
/release/rl206800385/?ref_=bo_yld_table_223,47148,,47148,,['Comedy'],"Fear, Anxiety & Depression"
