,domestic,international,worldwide,budget,genres,title
/release/rl174228993/?ref_=bo_yld_table_224,139155,,139155,,"['Crime', 'Drama', 'Thriller']",Men of Respect
/release/rl492275201/?ref_=bo_yld_table_225,33243020,7748309.0,40991329,,"['Crime', 'Drama']",Grand Canyon
/release/rl3883107841/?ref_=bo_yld_table_226,246000,,246000,,"['Comedy', 'Drama', 'Musical']",Stepping Out
/release/rl3899033089/?ref_=bo_yld_table_227,123470,,123470,,"['Crime', 'Drama']",Open Doors
/release/rl3009709569/?ref_=bo_yld_table_228,2641357,,2641357,,['Drama'],Naked Lunch
/release/rl3060041217/?ref_=bo_yld_table_229,81777,,81777,,"['Crime', 'Drama', 'Romance']",Naked Tango
/release/rl3831334401/?ref_=bo_yld_table_230,1059071,,1059071,,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Kafka
/release/rl3614868993/?ref_=bo_yld_table_231,829625,,829625,,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",Until the End of the World
/release/rl3831203329/?ref_=bo_yld_table_232,93292,,93292,,"['Biography', 'Drama', 'History']",The Inner Circle
/release/rl928024065/?ref_=bo_yld_table_233,5575738,,5575738,,"['Drama', 'History', 'War']",Europa Europa
/release/rl3463284225/?ref_=bo_yld_table_234,516431,,516431,,['Drama'],Rhapsody in August
/release/rl2941093377/?ref_=bo_yld_table_235,59227,,59227,,"['Crime', 'Drama', 'Sport']",Crossing the Line
/release/rl3948316161/?ref_=bo_yld_table_236,1318449,,1318449,,['Documentary'],Hearts of Darkness: A Filmmaker's Apocalypse
/release/rl2574157313/?ref_=bo_yld_table_237,55166,,55166,,['Drama'],Shadow of China
/release/rl3698034177/?ref_=bo_yld_table_238,52654,,52654,,"['Drama', 'War']",Prisoners of the Sun
/release/rl508331521/?ref_=bo_yld_table_239,28654,,28654,,['Comedy'],The Dark Backward
/release/rl1667270145/?ref_=bo_yld_table_240,26662,,26662,,['Documentary'],Lyrisch nitraat
/release/rl3982919169/?ref_=bo_yld_table_241,23488,,23488,,['Drama'],Opening Night
/release/rl2807989761/?ref_=bo_yld_table_242,1516414,,1516414,,"['Comedy', 'Drama']",Life Is Sweet
/release/rl4183197185/?ref_=bo_yld_table_243,4313473,,4313473,,"['Comedy', 'Drama', 'Music']",Hear My Song
/release/rl1097696769/?ref_=bo_yld_table_244,17042,,17042,,"['Drama', 'Horror', 'Thriller']",The Reflecting Skin
/release/rl3343549953/?ref_=bo_yld_table_245,13623,,13623,,['Drama'],Convicts
/release/rl2237826561/?ref_=bo_yld_table_246,774048,,774048,,['Drama'],Mindwalk
/release/rl1449952769/?ref_=bo_yld_table_247,10642,,10642,,"['Animation', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']",Robot Carnival
/release/rl71468545/?ref_=bo_yld_table_248,1002078,,1002078,,['Drama'],Screenplay: Antonia and Jane
/release/rl1650361857/?ref_=bo_yld_table_249,88686,,88686,,"['Crime', 'Drama', 'History']",Let Him Have It
/release/rl2758379009/?ref_=bo_yld_table_250,7991,,7991,,"['Drama', 'Thriller']",Paper Mask
/release/rl3863774721/?ref_=bo_yld_table_251,5868,,5868,,"['Drama', 'War']",December
/release/rl3866068481/?ref_=bo_yld_table_252,2368,,2368,,"['Horror', 'Thriller']",Scissors
/release/rl4949505/?ref_=bo_yld_table_253,2323,,2323,,['Comedy'],Cheap Shots
