,domestic,international,worldwide,budget,genres,title
/release/rl2624030209/?ref_=bo_yld_table_57,43107979,49493071.0,92601050,,"['Comedy', 'Drama', 'Romance']",No Reservations
/release/rl2017756673/?ref_=bo_yld_table_58,42674040,26811450.0,69485490,,"['Comedy', 'Romance']",Because I Said So
/release/rl1164412417/?ref_=bo_yld_table_59,74283625,97343541.0,171627166,,"['Crime', 'Drama', 'Thriller']",No Country for Old Men
/release/rl3746661889/?ref_=bo_yld_table_60,39739367,47498791.0,87238158,,"['Adventure', 'Comedy']",Epic Movie
/release/rl2990638593/?ref_=bo_yld_table_61,39569000,35944170.0,75513170,30000000.0,"['Action', 'Horror', 'Thriller']",30 Days of Night
/release/rl2455340545/?ref_=bo_yld_table_62,39687694,61588624.0,101276318,,"['Action', 'Crime', 'Thriller']",Hitman
/release/rl1147307521/?ref_=bo_yld_table_63,49033882,43957953.0,92991835,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Michael Clayton
/release/rl2521990657/?ref_=bo_yld_table_64,39015018,52996543.0,92011561,,"['Crime', 'Drama', 'Thriller']",Fracture
/release/rl290162177/?ref_=bo_yld_table_65,66661095,52822351.0,119483446,75000000.0,"['Biography', 'Comedy', 'Drama', 'History']",Charlie Wilson's War
/release/rl1332971009/?ref_=bo_yld_table_66,38634938,98880202.0,137515140,70000000.0,"['Adventure', 'Family', 'Fantasy', 'Romance']",Stardust
/release/rl2842265089/?ref_=bo_yld_table_67,37634615,46215652.0,83850267,19000000.0,"['Drama', 'Fantasy', 'War']",Pan's Labyrinth
/release/rl3611723265/?ref_=bo_yld_table_68,36793804,32993590.0,69787394,,"['Action', 'Crime', 'Drama', 'Thriller']",The Brave One
/release/rl1097762305/?ref_=bo_yld_table_69,36787257,91665926.0,128453183,,"['Comedy', 'Romance']",The Heartbreak Kid
/release/rl3998385665/?ref_=bo_yld_table_70,36605602,6489573.0,43095175,21000000.0,"['Biography', 'Crime', 'Drama']",Freedom Writers
/release/rl493913601/?ref_=bo_yld_table_71,35787686,21445193.0,57232879,17000000.0,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",Smokin' Aces
/release/rl2002945537/?ref_=bo_yld_table_72,35374833,19635826.0,55010659,16000000.0,"['Horror', 'Thriller']",The Messengers
/release/rl3446113793/?ref_=bo_yld_table_73,35193167,42484386.0,77677553,30000000.0,"['Crime', 'Mystery', 'Thriller']",The Number 23
/release/rl3646195201/?ref_=bo_yld_table_74,35017297,24751198.0,59768495,,"['Comedy', 'Romance']",Good Luck Chuck
/release/rl1464567297/?ref_=bo_yld_table_75,35552383,34903387.0,70455770,76000000.0,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']",Children of Men
/release/rl3376842241/?ref_=bo_yld_table_76,33231264,7722671.0,40953935,,"['Biography', 'Crime', 'Drama', 'History', 'Thriller']",Breach
/release/rl1031636481/?ref_=bo_yld_table_77,33080084,51705830.0,84785914,65000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Zodiac
/release/rl2856683009/?ref_=bo_yld_table_78,32886940,8852171.0,41739111,,"['Comedy', 'Crime', 'Sport']",Balls of Fury
/release/rl860128769/?ref_=bo_yld_table_79,33302167,198923741.0,232225908,,"['Comedy', 'Family']",Mr. Bean's Holiday
/release/rl3511518721/?ref_=bo_yld_table_80,31366978,242265.0,31609243,,"['Drama', 'Romance']",Daddy's Little Girls
/release/rl2170914305/?ref_=bo_yld_table_81,32061555,37413106.0,69474661,,"['Comedy', 'Family', 'Fantasy']",Mr. Magorium's Wonder Emporium
/release/rl3393357313/?ref_=bo_yld_table_82,31664162,34457864.0,66122026,,"['Drama', 'Music']",August Rush
/release/rl474711553/?ref_=bo_yld_table_83,82985708,65978114.0,148963822,85000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Charlotte's Web
/release/rl1296139777/?ref_=bo_yld_table_84,28638916,36409762.0,65048678,,"['Action', 'Horror', 'Sci-Fi']",28 Weeks Later
/release/rl2792916481/?ref_=bo_yld_table_85,28563179,26470588.0,55033767,21000000.0,"['Crime', 'Drama', 'Thriller']",We Own the Night
/release/rl2506458625/?ref_=bo_yld_table_86,28549298,19894436.0,48443734,20000000.0,"['Crime', 'Drama', 'Thriller']",Mr. Brooks
/release/rl3329394177/?ref_=bo_yld_table_87,52898073,100485554.0,153383627,50000000.0,"['Drama', 'Horror', 'Musical', 'Thriller']",Sweeney Todd: The Demon Barber of Fleet Street
/release/rl1198163457/?ref_=bo_yld_table_88,56441711,66942417.0,123384128,,"['Biography', 'Drama', 'History']",The Queen
/release/rl793085441/?ref_=bo_yld_table_89,41797066,88493819.0,130290885,,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",Aliens vs. Predator: Requiem
/release/rl2539488769/?ref_=bo_yld_table_90,143495265,88877416.0,232372681,7500000.0,"['Comedy', 'Drama']",Juno
/release/rl2222622209/?ref_=bo_yld_table_91,27670986,54498898.0,82169884,,"['Adventure', 'Crime', 'Drama', 'Horror', 'Thriller', 'War']",Hannibal Rising
/release/rl2791605761/?ref_=bo_yld_table_92,25930652,21886368.0,47817020,,"['Comedy', 'Drama', 'Romance']",The Nanny Diaries
/release/rl3949299201/?ref_=bo_yld_table_93,25799486,7883714.0,33683200,,"['Comedy', 'Romance', 'Sport']",Mr. Woodcock
/release/rl2741274113/?ref_=bo_yld_table_94,25612520,5054410.0,30666930,,"['Comedy', 'Crime', 'Family', 'Mystery', 'Romance', 'Thriller']",Nancy Drew
/release/rl3479340545/?ref_=bo_yld_table_95,25594957,31875263.0,57470220,18000000.0,"['Horror', 'Sci-Fi', 'Thriller']",The Mist
/release/rl325748225/?ref_=bo_yld_table_96,53695808,103139531.0,156835339,30000000.0,"['Comedy', 'Drama', 'Romance']",P.S. I Love You
/release/rl342722049/?ref_=bo_yld_table_97,25126214,37644845.0,62771059,,"['Horror', 'Thriller']",The Reaping
/release/rl2841085441/?ref_=bo_yld_table_98,25037897,384191.0,25422088,67000000.0,"['Action', 'Horror', 'Thriller']",Grindhouse
/release/rl3360982529/?ref_=bo_yld_table_99,59952835,40314030.0,100266865,,"['Drama', 'History', 'Thriller']",The Good Shepherd
/release/rl1953596929/?ref_=bo_yld_table_100,24540079,11553425.0,36093504,9000000.0,"['Documentary', 'Drama']",Sicko
/release/rl188974593/?ref_=bo_yld_table_101,24343673,5023470.0,29367143,,"['Drama', 'Fantasy', 'History', 'Music', 'Musical', 'Romance']",Across the Universe
/release/rl1919452673/?ref_=bo_yld_table_102,23984949,49549168.0,73534117,,"['Crime', 'Horror', 'Mystery', 'Thriller']",Perfect Stranger
/release/rl22578689/?ref_=bo_yld_table_103,23637265,57106098.0,80743363,,"['Action', 'Comedy', 'Mystery', 'Thriller']",Hot Fuzz
/release/rl980977153/?ref_=bo_yld_table_104,22486409,17994943.0,40481352,,"['Action', 'Thriller']",War
/release/rl3077342721/?ref_=bo_yld_table_105,70270943,85658077.0,155929020,24000000.0,"['Action', 'Drama', 'Sport']",Rocky Balboa
/release/rl2069267969/?ref_=bo_yld_table_106,198000317,186335291.0,384335608,100000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Music', 'Musical', 'Romance']",Happy Feet
/release/rl3360130561/?ref_=bo_yld_table_107,57377916,114342482.0,171720398,100000000.0,"['Adventure', 'Drama', 'Thriller']",Blood Diamond
/release/rl2170717697/?ref_=bo_yld_table_108,21471047,5837871.0,27308918,,"['Drama', 'Family', 'Sci-Fi']",The Last Mimzy
/release/rl1531151873/?ref_=bo_yld_table_109,21250683,10869677.0,32120360,,"['Biography', 'Drama', 'History', 'Romance']",Amazing Grace
/release/rl3059320321/?ref_=bo_yld_table_110,20804166,16893607.0,37697773,15000000.0,"['Horror', 'Thriller']",The Hills Have Eyes 2
/release/rl2103084545/?ref_=bo_yld_table_111,20578909,6231204.0,26810113,,"['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",The Invisible
/release/rl2792195585/?ref_=bo_yld_table_112,20342161,1679101.0,22021262,10000000.0,"['Comedy', 'Crime']",Reno 911! Miami
/release/rl2153022977/?ref_=bo_yld_table_113,20292962,14319481.0,34612443,19000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Gone Baby Gone
/release/rl2959967745/?ref_=bo_yld_table_114,19661987,2580401.0,22242388,20000000.0,['Drama'],Reign Over Me
/release/rl544835073/?ref_=bo_yld_table_115,19363565,16079370.0,35442935,19000000.0,"['Horror', 'Thriller']",Vacancy
/release/rl3042215425/?ref_=bo_yld_table_116,19103072,5897095.0,25000167,,"['Comedy', 'Drama']",Georgia Rule
/release/rl4084827649/?ref_=bo_yld_table_117,19074800,3165729.0,22240529,,"['Comedy', 'Drama', 'Romance']",Waitress
/release/rl2138605057/?ref_=bo_yld_table_118,40946255,63021129.0,103967384,,"['Adventure', 'Family', 'Fantasy']",The Water Horse
/release/rl2068088321/?ref_=bo_yld_table_119,18670946,18640726.0,37311672,,"['Biography', 'Drama', 'Romance']",Becoming Jane
/release/rl3545335297/?ref_=bo_yld_table_120,75030163,175395349.0,250425512,100000000.0,"['Action', 'Adventure', 'Family', 'Fantasy']",Eragon
/release/rl1383630337/?ref_=bo_yld_table_121,43545364,,43545364,,"['Drama', 'Sport']",We Are Marshall
/release/rl1046971905/?ref_=bo_yld_table_122,18211013,59410970.0,77621983,,"['Action', 'Sci-Fi', 'Thriller']",Next
/release/rl324568577/?ref_=bo_yld_table_123,17609452,18118731.0,35728183,10200000.0,"['Horror', 'Thriller']",Hostel: Part II
/release/rl810649089/?ref_=bo_yld_table_124,17266000,38840607.0,56106607,,"['Action', 'Crime', 'Drama', 'Thriller']",Eastern Promises
/release/rl257590785/?ref_=bo_yld_table_125,18354356,38320121.0,56674477,,"['Adventure', 'Biography', 'Drama']",Into the Wild
/release/rl4234642945/?ref_=bo_yld_table_126,17510118,32304274.0,49814392,,"['Crime', 'Drama', 'Romance', 'Thriller']",Notes on a Scandal
/release/rl2672592385/?ref_=bo_yld_table_127,16809076,5572971.0,22382047,20000000.0,"['Horror', 'Mystery', 'Thriller']",Dead Silence
/release/rl2673444353/?ref_=bo_yld_table_128,16472961,8926984.0,25399945,,"['Crime', 'Thriller']",The Hitcher
/release/rl2522121729/?ref_=bo_yld_table_129,16383509,59399249.0,75782758,,"['Biography', 'Drama', 'History', 'War']",Elizabeth: The Golden Age
/release/rl39224833/?ref_=bo_yld_table_130,15589393,22496385.0,38085778,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Happily N'Ever After
/release/rl2454226433/?ref_=bo_yld_table_131,15539051,622691.0,16161742,25000000.0,"['Comedy', 'Drama', 'Romance']",Catch and Release
/release/rl1900250625/?ref_=bo_yld_table_132,15309602,17041523.0,32351125,,"['Biography', 'Crime', 'Drama', 'Thriller']",Alpha Dog
/release/rl2604828161/?ref_=bo_yld_table_133,15132763,92811473.0,107944236,86000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Arthur and the Invisibles
/release/rl2893645313/?ref_=bo_yld_table_134,15074191,25096367.0,40170558,80000000.0,"['Sci-Fi', 'Thriller']",The Invasion
/release/rl3529410049/?ref_=bo_yld_table_135,15002854,49808686.0,64811540,35000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller', 'War']",Lions for Lambs
/release/rl1884784129/?ref_=bo_yld_table_136,30236407,,30236407,,"['Biography', 'Drama', 'Romance']",The Great Debaters
/release/rl426214913/?ref_=bo_yld_table_137,14486897,1407524.0,15894421,,"['Animation', 'Family', 'Fantasy', 'Musical']",The Nightmare Before Christmas
/release/rl155551233/?ref_=bo_yld_table_138,34302837,101027345.0,135330182,,['Drama'],Babel
/release/rl541427201/?ref_=bo_yld_table_139,14377198,18352864.0,32730062,8600000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Awake
/release/rl2992604673/?ref_=bo_yld_table_140,17606684,31011507.0,48618191,6000000.0,"['Biography', 'Drama', 'History', 'Thriller']",The Last King of Scotland
/release/rl106464769/?ref_=bo_yld_table_141,13938332,415322.0,14353654,,"['Comedy', 'Sport']",Hot Rod
/release/rl2522056193/?ref_=bo_yld_table_142,13932383,3452041.0,17384424,,"['Action', 'Comedy', 'Family']",Firehouse Dog
/release/rl3428484609/?ref_=bo_yld_table_143,167445960,438653624.0,606099584,150000000.0,"['Action', 'Adventure', 'Thriller']",Casino Royale
/release/rl2909046273/?ref_=bo_yld_table_144,13569248,6785073.0,20354321,9500000.0,['Drama'],The Namesake
/release/rl1231914497/?ref_=bo_yld_table_145,13756082,54917146.0,68673228,19000000.0,"['Action', 'Adventure', 'Drama', 'History', 'War']",Letters from Iwo Jima
/release/rl2907342337/?ref_=bo_yld_table_146,13349927,189227.0,13539154,,"['Comedy', 'Sport']",The Comebacks
/release/rl3696068097/?ref_=bo_yld_table_147,13235267,4962131.0,18197398,,"['Comedy', 'Family']",Daddy Day Camp
/release/rl4200171009/?ref_=bo_yld_table_148,63224849,142617036.0,205841885,85000000.0,"['Comedy', 'Romance']",The Holiday
/release/rl3631842817/?ref_=bo_yld_table_149,18317151,2259047.0,20576198,35000000.0,"['Comedy', 'Drama', 'Music']",Walk Hard: The Dewey Cox Story
/release/rl712082945/?ref_=bo_yld_table_150,12807139,14315099.0,27122238,39000000.0,"['Action', 'Thriller']",Shoot 'Em Up
/release/rl3076163073/?ref_=bo_yld_table_151,12550605,819163.0,13369768,11000000.0,"['Comedy', 'Drama', 'Romance']",I Think I Love My Wife
/release/rl642811393/?ref_=bo_yld_table_152,12492481,7524272.0,20016753,,"['Drama', 'Romance']",Evening
/release/rl3745678849/?ref_=bo_yld_table_153,50927067,80089557.0,131016624,,"['Drama', 'Mystery', 'Romance', 'War']",Atonement
/release/rl508528129/?ref_=bo_yld_table_154,132384315,159080719.0,291465034,90000000.0,"['Crime', 'Drama', 'Thriller']",The Departed
/release/rl3226240513/?ref_=bo_yld_table_155,46412757,51818148.0,98230905,,"['Documentary', 'Short']",Deep Sea
/release/rl209028609/?ref_=bo_yld_table_156,11892415,1727660.0,13620075,,"['Comedy', 'Drama', 'Romance']",Sydney White
/release/rl474777089/?ref_=bo_yld_table_157,11902715,23405234.0,35307949,16000000.0,"['Adventure', 'Comedy', 'Drama']",The Darjeeling Limited
/release/rl274826753/?ref_=bo_yld_table_158,11286112,66070830.0,77356942,2000000.0,"['Drama', 'Mystery', 'Thriller']",The Lives of Others
/release/rl3915089409/?ref_=bo_yld_table_159,11052958,6509113.0,17562071,,"['Comedy', 'Drama', 'Romance']",In the Land of Women
/release/rl3963782657/?ref_=bo_yld_table_160,11003643,127246.0,11130889,13000000.0,"['Adventure', 'Drama', 'Sci-Fi']",The Astronaut Farmer
/release/rl1263437313/?ref_=bo_yld_table_161,10977721,64131096.0,75108817,32000000.0,"['Action', 'Drama', 'Fantasy', 'Horror', 'Thriller']",Dragon Wars: D-War
/release/rl4167796225/?ref_=bo_yld_table_162,10597734,4693543.0,15291277,,"['Action', 'Adventure', 'Crime', 'Horror', 'War']",Primeval
/release/rl3915351553/?ref_=bo_yld_table_163,10301706,75973087.0,86274793,25000000.0,"['Biography', 'Drama', 'Music', 'Romance']",La Vie En Rose
/release/rl3362358785/?ref_=bo_yld_table_164,10232081,20752502.0,30984583,45000000.0,"['Action', 'Adventure', 'Drama', 'Thriller', 'War']",Pathfinder
/release/rl3578168833/?ref_=bo_yld_table_165,10010209,16002944.0,26013153,,"['Comedy', 'Family', 'Music']",Bratz
/release/rl2758641153/?ref_=bo_yld_table_166,9736045,17330337.0,27066382,,"['Drama', 'Thriller']",Rendition
/release/rl4098655745/?ref_=bo_yld_table_167,9534258,7440201.0,16974459,,"['Action', 'Crime', 'Drama', 'Thriller']",Death Sentence
/release/rl1214678529/?ref_=bo_yld_table_168,9439923,11496799.0,20936722,150000.0,"['Drama', 'Music', 'Romance']",Once
/release/rl2470938113/?ref_=bo_yld_table_169,9396870,1510615.0,10907485,15000000.0,"['Drama', 'Music']",Black Snake Moan
/release/rl2774697473/?ref_=bo_yld_table_170,9176787,9831958.0,19008745,16000000.0,"['Biography', 'Drama', 'History', 'Thriller', 'War']",A Mighty Heart
/release/rl206341633/?ref_=bo_yld_table_171,8794452,23058167.0,31852619,,"['Adventure', 'Drama', 'Family', 'Fantasy', 'Thriller']",The Seeker: The Dark Is Rising
/release/rl4182541825/?ref_=bo_yld_table_172,8580428,38208985.0,46789413,9000000.0,['Comedy'],Death at a Funeral
/release/rl1799521793/?ref_=bo_yld_table_173,50866635,69806592.0,120673227,40000000.0,"['Action', 'Adventure', 'Drama', 'Thriller']",Apocalypto
/release/rl894076417/?ref_=bo_yld_table_174,8135024,2202453.0,10337477,20000000.0,"['Action', 'Comedy', 'Crime']",Code Name: The Cleaner
/release/rl592414209/?ref_=bo_yld_table_175,8130530,598943.0,8729473,,"['Action', 'Adventure', 'Comedy']",Delta Farce
/release/rl3866134017/?ref_=bo_yld_table_176,93383953,34979928.0,128363881,,['Documentary'],Space Station 3D
/release/rl2490992129/?ref_=bo_yld_table_177,12899867,72685310.0,85585177,,"['Comedy', 'Drama']",Volver
/release/rl1178895873/?ref_=bo_yld_table_178,8070537,4012759.0,12083296,3300000.0,"['Drama', 'Romance']",Bella
/release/rl1114211841/?ref_=bo_yld_table_179,8060487,18850360.0,26910847,,"['Drama', 'Romance']",The Painted Veil
/release/rl1632732673/?ref_=bo_yld_table_180,7556712,354820.0,7911532,,"['Biography', 'Drama', 'Music']",El cantante
/release/rl3110307329/?ref_=bo_yld_table_181,7500310,1851434.0,9351744,,"['Comedy', 'Drama', 'Family']",Martian Child
/release/rl207324673/?ref_=bo_yld_table_182,7498716,2171042.0,9669758,,"['Crime', 'Drama', 'Mystery', 'Thriller']",I Know Who Killed Me
/release/rl4064970241/?ref_=bo_yld_table_183,7371706,1271152.0,8642858,,"['Action', 'Crime', 'Thriller']",The Condemned
/release/rl2304345601/?ref_=bo_yld_table_184,7164995,4607466.0,11772461,25000000.0,"['Comedy', 'Drama']",The Hoax
/release/rl677938689/?ref_=bo_yld_table_185,7057600,37050.0,7094650,,"['Drama', 'Sport']",Pride
/release/rl2605286913/?ref_=bo_yld_table_186,7025810,1033330.0,8059140,,"['Drama', 'Horror', 'Thriller']",Bug
/release/rl1483572737/?ref_=bo_yld_table_187,6881022,1386357.0,8267379,26000000.0,['Action'],Redline
/release/rl3528951297/?ref_=bo_yld_table_188,6777741,22764049.0,29541790,,"['Crime', 'Drama', 'Mystery']",In the Valley of Elah
/release/rl1615103489/?ref_=bo_yld_table_189,7084227,17953430.0,25037657,,"['Crime', 'Drama', 'Thriller']",Before the Devil Knows You're Dead
/release/rl2287044097/?ref_=bo_yld_table_190,5933494,19369544.0,25303038,,"['Action', 'Adventure', 'War']",The Last Legion
/release/rl2102625793/?ref_=bo_yld_table_191,5898393,552713.0,6451106,,"['Drama', 'Music']",Feel the Noise
/release/rl2539423233/?ref_=bo_yld_table_192,15800078,59210951.0,75011029,,['Drama'],The Kite Runner
/release/rl1013876225/?ref_=bo_yld_table_193,23746066,26906397.0,50652463,,"['Adventure', 'Animation', 'Documentary', 'Short']",Sea Monsters: A Prehistoric Adventure
/release/rl2137032193/?ref_=bo_yld_table_194,5758950,2702736.0,8461686,,"['Drama', 'Romance', 'Sport']",Lucky You
/release/rl1786480129/?ref_=bo_yld_table_195,5713425,,5713425,,"['Comedy', 'Sport']",Who's Your Caddy?
