,domestic,international,worldwide,budget,genres,title
/release/rl4165043713/?ref_=bo_yld_table_18,109449237,67929408.0,177378645,26000000.0,"['Comedy', 'Romance']",The 40-Year-Old Virgin
/release/rl2288158209/?ref_=bo_yld_table_19,100492203,116271443.0,216763646,30000000.0,"['Drama', 'Sport']",Million Dollar Baby
/release/rl3665397249/?ref_=bo_yld_table_20,119519402,67278584.0,186797986,28000000.0,"['Biography', 'Drama', 'Music', 'Romance']",Walk the Line
/release/rl877823489/?ref_=bo_yld_table_21,89707299,133680000.0,223387299,,"['Drama', 'Mystery', 'Thriller']",Flightplan
/release/rl2322564609/?ref_=bo_yld_table_22,87039965,60708540.0,147748505,4000000.0,"['Action', 'Crime', 'Fantasy', 'Horror', 'Mystery', 'Romance']",Saw II
/release/rl1885701633/?ref_=bo_yld_table_23,82931301,72526026.0,155457327,43000000.0,"['Comedy', 'Romance']",Monster-in-Law
/release/rl1145210369/?ref_=bo_yld_table_24,82674398,15244265.0,97918663,32000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance']",Are We There Yet?
/release/rl3947791873/?ref_=bo_yld_table_25,80270227,30799288.0,111069515,50000000.0,['Comedy'],The Dukes of Hazzard
/release/rl742753793/?ref_=bo_yld_table_26,102610330,111109612.0,213719942,110000000.0,"['Biography', 'Drama']",The Aviator
/release/rl1818461697/?ref_=bo_yld_table_27,77437223,49955470.0,127392693,,"['Documentary', 'Family']",March of the Penguins
/release/rl493651457/?ref_=bo_yld_table_28,76231249,87764700.0,163995949,,"['Horror', 'Mystery']",The Ring Two
/release/rl3511322113/?ref_=bo_yld_table_29,75976178,154908550.0,230884728,100000000.0,"['Action', 'Fantasy', 'Horror', 'Mystery']",Constantine
/release/rl1548781057/?ref_=bo_yld_table_30,75072454,70094350.0,145166804,19000000.0,"['Drama', 'Horror', 'Thriller']",The Exorcism of Emily Rose
/release/rl2941421057/?ref_=bo_yld_table_31,74494381,17880293.0,92374674,45000000.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Four Brothers
/release/rl3027338753/?ref_=bo_yld_table_32,74103820,84630000.0,158733820,40000000.0,"['Crime', 'Thriller']",Sin City
/release/rl693798401/?ref_=bo_yld_table_33,72708161,90236762.0,162944923,80000000.0,"['Crime', 'Mystery', 'Thriller']",The Interpreter
/release/rl2404877825/?ref_=bo_yld_table_34,68915888,34205578.0,103121466,,"['Comedy', 'Romance']",Guess Who
/release/rl2121238017/?ref_=bo_yld_table_35,68671925,50568426.0,119240351,130000000.0,"['Action', 'Adventure', 'Comedy', 'Thriller']",Sahara
/release/rl2118813185/?ref_=bo_yld_table_36,67264877,9404677.0,76669554,30000000.0,"['Biography', 'Drama', 'Sport']",Coach Carter
/release/rl358188545/?ref_=bo_yld_table_37,66023816,78123000.0,144146816,50000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance', 'Sport']",Herbie Fully Loaded
/release/rl2185463297/?ref_=bo_yld_table_38,65233369,42283000.0,107516369,19000000.0,['Horror'],The Amityville Horror
/release/rl4017194497/?ref_=bo_yld_table_39,63946815,22423000.0,86369815,35000000.0,"['Adventure', 'Comedy', 'Family', 'Sci-Fi']",Sky High
/release/rl3510928897/?ref_=bo_yld_table_40,63313159,68113010.0,131426169,85000000.0,"['Comedy', 'Fantasy', 'Romance']",Bewitched
/release/rl3646588417/?ref_=bo_yld_table_41,62658220,34417932.0,97076152,72000000.0,"['Action', 'Biography', 'Drama', 'War']",Jarhead
/release/rl4182476289/?ref_=bo_yld_table_42,61649911,46890000.0,108539911,88000000.0,"['Biography', 'Drama', 'History', 'Romance', 'Sport']",Cinderella Man
/release/rl1869448705/?ref_=bo_yld_table_43,57891803,38366398.0,96258201,26000000.0,['Thriller'],Red Eye
/release/rl209421825/?ref_=bo_yld_table_44,56386759,34809660.0,91196419,,"['Drama', 'Horror', 'Mystery', 'Thriller']",White Noise
/release/rl2101642753/?ref_=bo_yld_table_45,56046979,39716737.0,95763716,53000000.0,"['Comedy', 'Crime', 'Drama', 'Music', 'Romance']",Be Cool
/release/rl3782837761/?ref_=bo_yld_table_46,56110897,138000274.0,194111171,30000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi']",Wallace & Gromit: The Curse of the Were-Rabbit
/release/rl1985316353/?ref_=bo_yld_table_47,110332737,94349162.0,204681899,100000000.0,"['Comedy', 'Crime']",Fun with Dick and Jane
/release/rl1817019905/?ref_=bo_yld_table_48,54580300,43829761.0,98410061,6500000.0,"['Crime', 'Drama', 'Thriller']",Crash
/release/rl458065409/?ref_=bo_yld_table_49,53359111,64731725.0,118090836,,"['Animation', 'Drama', 'Family', 'Fantasy', 'Musical', 'Romance']",Corpse Bride
/release/rl140281345/?ref_=bo_yld_table_50,52842724,3227709.0,56070433,45000000.0,"['Comedy', 'Family', 'Romance', 'Sport']",Kicking & Screaming
/release/rl1532593665/?ref_=bo_yld_table_51,51100486,72104434.0,123204920,,"['Drama', 'Horror', 'Mystery', 'Thriller']",Hide and Seek
/release/rl2656667137/?ref_=bo_yld_table_52,51085416,53393000.0,104478416,50000000.0,"['Adventure', 'Comedy', 'Sci-Fi']",The Hitchhiker's Guide to the Galaxy
/release/rl1785824769/?ref_=bo_yld_table_53,71503593,38203338.0,109706931,16000000.0,"['Comedy', 'Drama', 'Romance']",Sideways
/release/rl1214285313/?ref_=bo_yld_table_54,50633099,19104.0,50652203,5500000.0,"['Comedy', 'Drama', 'Romance']",Diary of a Mad Black Woman
/release/rl3933898241/?ref_=bo_yld_table_55,53412862,19250061.0,72662923,45000000.0,"['Comedy', 'Family', 'Fantasy', 'Romance']","Yours, Mine & Ours"
/release/rl2372568577/?ref_=bo_yld_table_56,49772522,40981953.0,90754475,,"['Adventure', 'Comedy', 'Drama', 'Family', 'Sport']",Racing Stripes
/release/rl3865216513/?ref_=bo_yld_table_57,48478006,52915563.0,101393569,,"['Action', 'Comedy', 'Crime']",Miss Congeniality 2: Armed & Fabulous
/release/rl4217210369/?ref_=bo_yld_table_58,48318130,54536301.0,102854431,58000000.0,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Just Like Heaven
/release/rl4218521089/?ref_=bo_yld_table_59,47907715,46076196.0,93983911,43000000.0,"['Drama', 'Horror', 'Mystery', 'Thriller']",The Skeleton Key
/release/rl1448904193/?ref_=bo_yld_table_60,47398413,170724214.0,218122627,130000000.0,"['Action', 'Adventure', 'Drama', 'History', 'War']",Kingdom of Heaven
/release/rl1078363649/?ref_=bo_yld_table_61,46752382,20440477.0,67192859,20000000.0,"['Drama', 'Horror', 'Mystery', 'Thriller']",Boogeyman
/release/rl256607745/?ref_=bo_yld_table_62,82571173,47583395.0,130154568,,"['Adventure', 'Comedy', 'Family']",Cheaper by the Dozen 2
/release/rl91588097/?ref_=bo_yld_table_63,45806659,15508556.0,61315215,,"['Comedy', 'Drama', 'Romance']",In Good Company
/release/rl696092161/?ref_=bo_yld_table_64,46464023,95936042.0,142400065,75000000.0,"['Action', 'Adventure', 'Romance', 'Thriller', 'Western']",The Legend of Zorro
/release/rl627344897/?ref_=bo_yld_table_65,43894863,14336657.0,58231520,30000000.0,"['Comedy', 'Romance']",Must Love Dogs
/release/rl2910291457/?ref_=bo_yld_table_66,43095856,45987373.0,89083229,32000000.0,"['Action', 'Thriller']",Transporter 2
/release/rl1632863745/?ref_=bo_yld_table_67,42071069,8534094.0,50605163,30000000.0,"['Comedy', 'Drama', 'Romance', 'Sport']",Fever Pitch
/release/rl4082140673/?ref_=bo_yld_table_68,60062868,32821561.0,92884429,18000000.0,"['Comedy', 'Drama', 'Romance']",The Family Stone
/release/rl3916334593/?ref_=bo_yld_table_69,39177684,32814971.0,71992655,,"['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",The Adventures of Sharkboy and Lavagirl 3-D
/release/rl2322695681/?ref_=bo_yld_table_70,39053061,2960817.0,42013878,25000000.0,"['Comedy', 'Drama', 'Romance']",The Sisterhood of the Traveling Pants
/release/rl1214809601/?ref_=bo_yld_table_71,51268815,103380072.0,154648887,70000000.0,"['Drama', 'Musical', 'Romance', 'Thriller']",The Phantom of the Opera
/release/rl1414104577/?ref_=bo_yld_table_72,37916267,67400000.0,105316267,88000000.0,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",The Brothers Grimm
/release/rl172262913/?ref_=bo_yld_table_73,36351350,894103.0,37245453,,['Comedy'],Beauty Shop
/release/rl108365313/?ref_=bo_yld_table_74,50824620,43150000.0,93974620,50000000.0,"['Drama', 'Thriller']",Syriana
/release/rl1314555393/?ref_=bo_yld_table_75,35818913,127130251.0,162949164,126000000.0,"['Action', 'Sci-Fi', 'Thriller']",The Island
/release/rl273647105/?ref_=bo_yld_table_76,36024076,21455000.0,57479076,22000000.0,"['Crime', 'Drama', 'Thriller']",Derailed
/release/rl291014145/?ref_=bo_yld_table_77,34639939,42968678.0,77608617,,"['Action', 'Crime', 'Drama', 'Thriller']",Hostage
/release/rl358516225/?ref_=bo_yld_table_78,118634549,92833686.0,211468235,140000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Lemony Snicket's A Series of Unfortunate Events
/release/rl3544876545/?ref_=bo_yld_table_79,33579797,48886873.0,82466670,25000000.0,"['Drama', 'Mystery', 'Romance', 'Thriller']",The Constant Gardener
/release/rl2389411329/?ref_=bo_yld_table_80,38405088,83211467.0,121616555,,"['Drama', 'Romance']",Pride & Prejudice
/release/rl1279624705/?ref_=bo_yld_table_81,32868349,1384498.0,34252847,35000000.0,"['Comedy', 'Sport']",Bad News Bears
/release/rl4099638785/?ref_=bo_yld_table_82,32880591,50816882.0,83697473,,"['Comedy', 'Drama', 'Romance']",In Her Shoes
/release/rl2541454849/?ref_=bo_yld_table_83,32647042,942385.0,33589427,14000000.0,"['Comedy', 'Drama', 'Family']",Because of Winn-Dixie
/release/rl3142485505/?ref_=bo_yld_table_84,32751093,5990639.0,38741732,32000000.0,"['Drama', 'Family', 'Sport']",Dreamer: Inspired by a True Story
/release/rl4235429377/?ref_=bo_yld_table_85,32116746,47151576.0,79268322,135000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Stealth
/release/rl1515750913/?ref_=bo_yld_table_86,32064800,36701321.0,68766121,40000000.0,"['Horror', 'Thriller']",House of Wax
/release/rl1299744257/?ref_=bo_yld_table_87,31726995,15369211.0,47096206,15000000.0,"['Comedy', 'Romance']",The Wedding Date
/release/rl2271053313/?ref_=bo_yld_table_88,32619671,18292763.0,50912434,,"['Comedy', 'Romance']",Just Friends
/release/rl2556003841/?ref_=bo_yld_table_89,31504633,29880432.0,61385065,32000000.0,"['Drama', 'Thriller']",A History of Violence
/release/rl4149577217/?ref_=bo_yld_table_90,30985352,15578609.0,46563961,40000000.0,"['Biography', 'Crime', 'Drama', 'Music']",Get Rich or Die Tryin'
/release/rl223512065/?ref_=bo_yld_table_91,29550869,16650563.0,46201432,18000000.0,"['Horror', 'Mystery']",The Fog
/release/rl2557314561/?ref_=bo_yld_table_92,29077547,2593073.0,31670620,40000000.0,"['Drama', 'Musical', 'Romance']",Rent
/release/rl307136001/?ref_=bo_yld_table_93,28212337,29859782.0,58072119,60000000.0,"['Action', 'Horror', 'Sci-Fi']",Doom
/release/rl3715794433/?ref_=bo_yld_table_94,29258869,35820235.0,65079104,65000000.0,"['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",Zathura: A Space Adventure
/release/rl2740160001/?ref_=bo_yld_table_95,51680613,64970000.0,116650613,25000000.0,"['Biography', 'Drama', 'Family']",Finding Neverland
/release/rl1467647489/?ref_=bo_yld_table_96,26873932,44148761.0,71022693,,"['Action', 'Adventure', 'Crime', 'Sci-Fi', 'Thriller']",xXx: State of the Union
/release/rl1095861761/?ref_=bo_yld_table_97,26850426,25313590.0,52164016,45000000.0,"['Comedy', 'Drama', 'Romance']",Elizabethtown
/release/rl1567524353/?ref_=bo_yld_table_98,25514517,14930612.0,40445129,39000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Serenity
/release/rl2068612609/?ref_=bo_yld_table_99,25473352,18873727.0,44347079,,"['Drama', 'Horror', 'Mystery']",Dark Water
/release/rl509773313/?ref_=bo_yld_table_100,57490508,104752454.0,162242962,85000000.0,"['Drama', 'Romance']",Memoirs of a Geisha
/release/rl426149377/?ref_=bo_yld_table_101,125544280,237200000.0,362744280,110000000.0,"['Crime', 'Thriller']",Ocean's Twelve
/release/rl1212188161/?ref_=bo_yld_table_102,25874337,27447336.0,53321673,62000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Æon Flux
/release/rl3228337665/?ref_=bo_yld_table_103,43000262,45933300.0,88933562,,"['Comedy', 'Drama', 'Romance']",Rumor Has It...
/release/rl3715532289/?ref_=bo_yld_table_104,24537621,26333492.0,50871113,45000000.0,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",Unleashed
/release/rl1582401025/?ref_=bo_yld_table_105,24409722,32585924.0,56995646,43000000.0,"['Action', 'Adventure', 'Crime', 'Fantasy']",Elektra
/release/rl828081665/?ref_=bo_yld_table_106,24402491,3243000.0,27645491,,"['Comedy', 'Drama', 'Family', 'Sport']",Ice Princess
/release/rl2908849665/?ref_=bo_yld_table_107,24149632,48467436.0,72617068,50000000.0,"['Action', 'Crime', 'Drama']",Lord of War
/release/rl3545531905/?ref_=bo_yld_table_108,31558003,23083188.0,54641191,7000000.0,"['Biography', 'Drama', 'History']","Good Night, and Good Luck."
/release/rl240682497/?ref_=bo_yld_table_109,23530892,10351351.0,33882243,,"['Biography', 'Drama', 'History', 'War']",Hotel Rwanda
/release/rl1685489153/?ref_=bo_yld_table_110,22991379,7535130.0,30526509,35000000.0,"['Crime', 'Drama', 'Sport']",Two for the Money
/release/rl2321843713/?ref_=bo_yld_table_111,173008894,174503424.0,347512318,100000000.0,"['Action', 'Adventure', 'Mystery', 'Thriller']",National Treasure
/release/rl2255193601/?ref_=bo_yld_table_112,22827153,45110341.0,67937494,22000000.0,"['Comedy', 'Drama', 'Romance']",Prime
/release/rl1750042113/?ref_=bo_yld_table_113,22400154,22709407.0,45109561,22000000.0,['Comedy'],Deuce Bigalow: European Gigolo
/release/rl3680011777/?ref_=bo_yld_table_114,22202809,1360918.0,23563727,2800000.0,"['Crime', 'Drama', 'Music']",Hustle & Flow
/release/rl542344705/?ref_=bo_yld_table_115,48116322,435000.0,48551322,,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Romance']",Fat Albert
/release/rl4183918081/?ref_=bo_yld_table_116,21845719,21041000.0,42886719,30000000.0,"['Comedy', 'Drama', 'Romance']",A Lot Like Love
/release/rl2103412225/?ref_=bo_yld_table_117,20700082,26374051.0,47074133,15000000.0,"['Horror', 'Sci-Fi', 'Thriller']",Land of the Dead
/release/rl4047668737/?ref_=bo_yld_table_118,20040895,15253575.0,35294470,30000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Assault on Precinct 13
/release/rl1063486977/?ref_=bo_yld_table_119,19699706,1877918.0,21577624,,"['Comedy', 'Crime']",Man of the House
/release/rl444171777/?ref_=bo_yld_table_120,19478106,42268782.0,61746888,35000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'War']",Valiant
/release/rl3897394689/?ref_=bo_yld_table_121,19297522,10324200.0,29621722,38000000.0,"['Comedy', 'Horror']",Cursed
/release/rl981042689/?ref_=bo_yld_table_122,18761993,9475495.0,28237488,12000000.0,"['Comedy', 'Drama']",The Upside of Anger
/release/rl341476865/?ref_=bo_yld_table_123,18801234,27316462.0,46117696,,"['Action', 'Adventure', 'Crime', 'Thriller']",Into the Blue
/release/rl1061848577/?ref_=bo_yld_table_124,18337722,6873453.0,25211175,35000000.0,['Drama'],North Country
/release/rl3478554113/?ref_=bo_yld_table_125,18098433,34760000.0,52858433,20000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Mystery']",Pooh's Heffalump Movie
/release/rl2943124993/?ref_=bo_yld_table_126,17380866,120000.0,17500866,,"['Comedy', 'Drama', 'Music', 'Romance']",Roll Bounce
/release/rl510428673/?ref_=bo_yld_table_127,35428675,5013768.0,40442443,,"['Comedy', 'Sport']",The Ringer
/release/rl3495724545/?ref_=bo_yld_table_128,17108591,83803854.0,100912445,20000000.0,"['Action', 'Comedy', 'Fantasy']",Kung Fu Hustle
/release/rl1347388929/?ref_=bo_yld_table_129,17044981,3856878.0,20901859,7000000.0,['Horror'],The Devil's Rejects
/release/rl2792392193/?ref_=bo_yld_table_130,17018422,42963126.0,59981548,84000000.0,"['Comedy', 'Family', 'Fantasy']",Son of the Mask
/release/rl258835969/?ref_=bo_yld_table_131,16809014,683000.0,17492014,33100000.0,"['Comedy', 'Family', 'Sport']",Rebound
/release/rl2104002049/?ref_=bo_yld_table_132,16535005,3235470.0,19770475,10000000.0,"['Comedy', 'Family', 'Romance']",The Perfect Man
/release/rl3648030209/?ref_=bo_yld_table_133,42726869,12743285.0,55470154,80000000.0,"['Comedy', 'Drama', 'Romance']",Spanglish
/release/rl4286154241/?ref_=bo_yld_table_134,16124543,2513147.0,18637690,3000000.0,['Comedy'],Waiting...
/release/rl1012368897/?ref_=bo_yld_table_135,15778152,,15778152,4000000.0,"['Drama', 'Music']",The Gospel
/release/rl1784120833/?ref_=bo_yld_table_136,15337393,93784.0,15431177,,"['Biography', 'Drama', 'Sport']",The Greatest Game Ever Played
/release/rl4199056897/?ref_=bo_yld_table_137,15007991,18288466.0,33296457,,"['Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']",The Cave
/release/rl3663365633/?ref_=bo_yld_table_138,13744960,33585001.0,47329961,,"['Comedy', 'Drama', 'Mystery', 'Romance']",Broken Flowers
/release/rl995657217/?ref_=bo_yld_table_139,12843849,339577.0,13183426,25000000.0,"['Comedy', 'Family', 'Romance']",The Honeymooners
/release/rl3026093569/?ref_=bo_yld_table_140,24020403,10788000.0,34808403,50000000.0,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance']",The Life Aquatic with Steve Zissou
/release/rl2807793153/?ref_=bo_yld_table_141,261441092,370001000.0,631442092,92000000.0,"['Action', 'Adventure', 'Animation', 'Family']",The Incredibles
/release/rl1433961985/?ref_=bo_yld_table_142,12482775,6643623.0,19126398,22000000.0,"['Comedy', 'Drama']",The Weather Man
/release/rl1833534977/?ref_=bo_yld_table_143,83043761,95018998.0,178062759,14000000.0,"['Drama', 'Romance']",Brokeback Mountain
/release/rl3362096641/?ref_=bo_yld_table_144,47403685,83578444.0,130982129,70000000.0,"['Action', 'Drama', 'History', 'Thriller']",Munich
/release/rl2118682113/?ref_=bo_yld_table_145,28750530,20576875.0,49327405,7000000.0,"['Biography', 'Crime', 'Drama', 'History']",Capote
/release/rl2925626881/?ref_=bo_yld_table_146,11273517,2138440.0,13411957,25000000.0,"['Biography', 'Drama', 'Sport']",Lords of Dogtown
/release/rl292259329/?ref_=bo_yld_table_147,162775358,123225147.0,286000505,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl3363538433/?ref_=bo_yld_table_148,16188180,14574468.0,30762648,,"['Horror', 'Thriller']",Wolf Creek
/release/rl3545138689/?ref_=bo_yld_table_149,10223896,,10223896,,"['Comedy', 'Crime', 'Drama', 'Music', 'Romance']",In the Mix
/release/rl927892993/?ref_=bo_yld_table_150,10169202,12775300.0,22944502,,"['Action', 'Biography', 'Crime', 'Drama', 'Thriller']",Domino
/release/rl1649903105/?ref_=bo_yld_table_151,10167373,601938.0,10769311,80000000.0,"['Action', 'Drama', 'War']",The Great Raid
/release/rl544310785/?ref_=bo_yld_table_152,10284523,1390638.0,11675161,,"['Drama', 'Romance']",Shopgirl
/release/rl2152564225/?ref_=bo_yld_table_153,10047674,22538734.0,32586408,1000000.0,"['Drama', 'Horror', 'Mystery', 'Thriller']",Cry Wolf
/release/rl309036545/?ref_=bo_yld_table_154,10900597,1009883.0,11910480,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl5015041/?ref_=bo_yld_table_155,22163442,11825294.0,33988736,10600000.0,['Horror'],Darkness
/release/rl3328935425/?ref_=bo_yld_table_156,19398532,18676786.0,38075318,45000000.0,"['Comedy', 'Crime', 'Musical']",The Producers
/release/rl995853825/?ref_=bo_yld_table_157,9016782,1140186.0,10156968,,"['Comedy', 'Crime', 'Drama', 'Thriller']",The Ice Harvest
/release/rl3933636097/?ref_=bo_yld_table_158,8586392,10031892.0,18618284,30000000.0,"['Drama', 'Family', 'Romance']",An Unfinished Life
/release/rl3730867713/?ref_=bo_yld_table_159,8330720,5154425.0,13485145,,"['Action', 'Comedy', 'Crime']",The Man
/release/rl373982721/?ref_=bo_yld_table_160,33987757,81517270.0,115505027,27000000.0,"['Drama', 'Romance']",Closer
/release/rl3210774017/?ref_=bo_yld_table_161,8117961,961081.0,9079042,,"['Documentary', 'Family', 'Music']",Mad Hot Ballroom
/release/rl3242231297/?ref_=bo_yld_table_162,8968684,3801953.0,12770637,,"['Documentary', 'Family']",Aliens of the Deep
/release/rl711624193/?ref_=bo_yld_table_163,7535331,6654529.0,14189860,20000000.0,"['Drama', 'Mystery']",Proof
/release/rl1398310401/?ref_=bo_yld_table_164,11050094,81813851.0,92863945,,"['Action', 'Adventure', 'Drama', 'Romance']",House of Flying Daggers
/release/rl3866134017/?ref_=bo_yld_table_165,93383953,34979928.0,128363881,,['Documentary'],Space Station 3D
/release/rl1063224833/?ref_=bo_yld_table_166,6765081,13611994.0,20377075,,"['Drama', 'Music', 'Romance']",Ladies in Lavender
/release/rl491357697/?ref_=bo_yld_table_167,6605592,18110848.0,24716440,7000000.0,"['Comedy', 'Drama', 'Musical', 'Romance']",Bride & Prejudice
/release/rl2321712641/?ref_=bo_yld_table_168,6584159,5198123.0,11782282,,"['Comedy', 'Crime', 'Drama', 'Family']",Millions
/release/rl861046273/?ref_=bo_yld_table_169,21009180,14012317.0,35021497,45000000.0,"['Action', 'Adventure', 'Drama', 'Romance', 'Thriller']",Flight of the Phoenix
/release/rl3091367425/?ref_=bo_yld_table_170,6377461,431628.0,6809089,,"['Comedy', 'Documentary']",The Aristocrats
/release/rl2220525057/?ref_=bo_yld_table_171,6303762,14822463.0,21126225,,"['Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']",The Jacket
/release/rl2791343617/?ref_=bo_yld_table_172,34137524,6201878.0,40339402,,"['Animation', 'Documentary', 'Short']",Magnificent Desolation: Walking on the Moon 3D
/release/rl2809562625/?ref_=bo_yld_table_173,5655459,224096.0,5879555,,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",Underclassman
/release/rl2168948225/?ref_=bo_yld_table_174,52411906,79565998.0,131977904,65000000.0,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi']",Blade: Trinity
/release/rl2001634817/?ref_=bo_yld_table_175,5509040,86672534.0,92181574,,"['Biography', 'Drama', 'History', 'War']",Downfall
/release/rl3326379521/?ref_=bo_yld_table_176,6318709,2128906.0,8447615,,"['Biography', 'Drama', 'Music', 'Musical']",Beyond the Sea
/release/rl2034468353/?ref_=bo_yld_table_177,5178569,5264239.0,10442808,20000000.0,"['Action', 'Horror', 'Sci-Fi']",Alone in the Dark
/release/rl1836287489/?ref_=bo_yld_table_178,7372734,3725397.0,11098131,1500000.0,"['Comedy', 'Drama']",The Squid and the Whale
/release/rl3128657409/?ref_=bo_yld_table_179,16621530,17635605.0,34257135,,"['Documentary', 'Short']",Wild Safari - A South African Adventure
/release/rl3025700353/?ref_=bo_yld_table_180,4711096,230636249.0,235347345,,"['Adventure', 'Animation', 'Family', 'Fantasy']",Howl's Moving Castle
/release/rl2657519105/?ref_=bo_yld_table_181,4563167,15672259.0,20235426,,"['Action', 'Crime', 'Thriller']",Ong-Bak: The Thai Warrior
/release/rl2221049345/?ref_=bo_yld_table_182,4480744,16668085.0,21148829,,"['Crime', 'Horror', 'Mystery', 'Thriller']",Mindhunters
/release/rl1534690817/?ref_=bo_yld_table_183,6524389,62900000.0,69424389,56600000.0,"['Drama', 'Mystery', 'Romance', 'War']",A Very Long Engagement
/release/rl175343105/?ref_=bo_yld_table_184,85417988,54775005.0,140192993,30000000.0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The SpongeBob SquarePants Movie
/release/rl1262781953/?ref_=bo_yld_table_185,7739049,6600122.0,14339171,,"['Comedy', 'Drama', 'Romance']",Being Julia
/release/rl2942076417/?ref_=bo_yld_table_186,4243756,11541392.0,15785148,15000000.0,"['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",Kiss Kiss Bang Bang
/release/rl3847325185/?ref_=bo_yld_table_187,4071700,782464.0,4854164,,"['Biography', 'Documentary', 'History']",Enron: The Smartest Guys in the Room
