,domestic,international,worldwide,budget,genres,title
/release/rl3394799105/?ref_=bo_yld_table_52,256393010,329017042.0,585410052,150000000.0,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",I Am Legend
/release/rl2372896257/?ref_=bo_yld_table_53,56746769,57117290.0,113864059,10800000.0,"['Action', 'Crime', 'Fantasy', 'Horror', 'Mystery', 'Romance']",Saw V
/release/rl1933870593/?ref_=bo_yld_table_54,110101975,102772889.0,212874864,80000000.0,"['Comedy', 'Family', 'Fantasy', 'Romance']",Bedtime Stories
/release/rl4098721281/?ref_=bo_yld_table_55,127509326,208293460.0,335802786,150000000.0,"['Drama', 'Fantasy', 'Romance']",The Curious Case of Benjamin Button
/release/rl259163649/?ref_=bo_yld_table_56,52597610,29812846.0,82410456,9000000.0,"['Horror', 'Thriller']",The Strangers
/release/rl1632798209/?ref_=bo_yld_table_57,52075270,76704712.0,128779982,,"['Action', 'Adventure', 'Fantasy']",The Forbidden Kingdom
/release/rl190547457/?ref_=bo_yld_table_58,48237389,22202307.0,70439696,25000000.0,"['Comedy', 'Romance']",The House Bunny
/release/rl1617397249/?ref_=bo_yld_table_59,48006762,52097803.0,100104565,37000000.0,"['Adventure', 'Family', 'Fantasy']",Nim's Island
/release/rl1180730881/?ref_=bo_yld_table_60,46012734,60394938.0,106407672,40000000.0,"['Comedy', 'Romance']",Made of Honor
/release/rl1148093953/?ref_=bo_yld_table_61,69951824,99797105.0,169748929,55000000.0,['Drama'],Seven Pounds
/release/rl1179289089/?ref_=bo_yld_table_62,45610425,5939249.0,51549674,,"['Adventure', 'Comedy', 'Drama', 'Family']",College Road Trip
/release/rl977634817/?ref_=bo_yld_table_63,49554002,162233509.0,211787511,130000000.0,"['Adventure', 'Comedy', 'Drama', 'Romance', 'War', 'Western']",Australia
/release/rl2305918465/?ref_=bo_yld_table_64,44089964,262453.0,44352417,27000000.0,"['Comedy', 'Drama', 'Romance']",The Sisterhood of the Traveling Pants 2
/release/rl947095041/?ref_=bo_yld_table_65,43945766,50000000.0,93945766,120000000.0,"['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Sci-Fi', 'Sport']",Speed Racer
/release/rl929728001/?ref_=bo_yld_table_66,43869350,13328526.0,57197876,20000000.0,"['Horror', 'Mystery']",Prom Night
/release/rl3731523073/?ref_=bo_yld_table_67,42754105,70490185.0,113244290,50000000.0,"['Action', 'Thriller']",Rambo
/release/rl4148463105/?ref_=bo_yld_table_68,42436517,1218901.0,43655418,35000000.0,"['Comedy', 'Romance']","Welcome Home, Roscoe Jenkins"
/release/rl811763201/?ref_=bo_yld_table_69,41975388,,41975388,,"['Comedy', 'Drama', 'Romance']",Meet the Browns
/release/rl1919387137/?ref_=bo_yld_table_70,41850659,42524687.0,84375346,,"['Drama', 'Romance']",Nights in Rodanthe
/release/rl460948993/?ref_=bo_yld_table_71,83077833,118467684.0,201545517,75000000.0,"['Drama', 'History', 'Thriller', 'War']",Valkyrie
/release/rl3999499777/?ref_=bo_yld_table_72,40689393,46377537.0,87066930,35000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Max Payne
/release/rl409765377/?ref_=bo_yld_table_73,40081410,38379289.0,78460699,60000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Righteous Kill
/release/rl41190913/?ref_=bo_yld_table_74,40222514,35959031.0,76181545,25000000.0,['Drama'],There Will Be Blood
/release/rl207586817/?ref_=bo_yld_table_75,39263506,5391496.0,44655002,20000000.0,"['Crime', 'Drama', 'Thriller']",Lakeview Terrace
/release/rl1766229505/?ref_=bo_yld_table_76,39394666,76506231.0,115900897,70000000.0,"['Action', 'Drama', 'Thriller']",Body of Lies
/release/rl3745678849/?ref_=bo_yld_table_77,50927067,80089557.0,131016624,,"['Drama', 'Mystery', 'Romance', 'War']",Atonement
/release/rl727877121/?ref_=bo_yld_table_78,38233676,47663917.0,85897593,,['Comedy'],Meet the Spartans
/release/rl1465288193/?ref_=bo_yld_table_79,38108728,5387160.0,43495888,12000000.0,"['Adventure', 'Comedy']",Harold & Kumar Escape from Guantanamo Bay
/release/rl4099114497/?ref_=bo_yld_table_80,37931869,878442.0,38810311,,"['Comedy', 'Crime', 'Drama']",First Sunday
/release/rl309233153/?ref_=bo_yld_table_81,37770162,2182275.0,39952437,11000000.0,['Drama'],The Secret Life of Bees
/release/rl3947922945/?ref_=bo_yld_table_82,37105289,,37105289,,['Drama'],The Family That Preys
/release/rl4081878529/?ref_=bo_yld_table_83,36316032,39698303.0,76014335,45000000.0,"['Action', 'Sci-Fi', 'Thriller']",Death Race
/release/rl944473601/?ref_=bo_yld_table_84,35739802,77658435.0,113398237,55000000.0,"['Biography', 'Crime', 'Drama', 'History', 'Mystery', 'Thriller']",Changeling
/release/rl508200449/?ref_=bo_yld_table_85,35161554,33121290.0,68282844,,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Sci-Fi']",Star Wars: The Clone Wars
/release/rl1366656513/?ref_=bo_yld_table_86,50877145,36080135.0,86957280,60000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Tale of Despereaux
/release/rl1953400321/?ref_=bo_yld_table_87,33479698,10524804.0,44004502,,"['Comedy', 'Sport']",Semi-Pro
/release/rl2337506817/?ref_=bo_yld_table_88,33456317,16980.0,33473297,500000.0,"['Drama', 'Fantasy', 'Romance']",Fireproof
/release/rl2924381697/?ref_=bo_yld_table_89,32862104,17082221.0,49944325,,"['Action', 'Comedy', 'Crime', 'Drama']",Drillbit Taylor
/release/rl1164412417/?ref_=bo_yld_table_90,74283625,97343541.0,171627166,,"['Crime', 'Drama', 'Thriller']",No Country for Old Men
/release/rl1028621825/?ref_=bo_yld_table_91,32241649,23748650.0,55990299,,"['Comedy', 'Drama', 'Romance']","Definitely, Maybe"
/release/rl3579938305/?ref_=bo_yld_table_92,32235793,8641763.0,40877556,62000000.0,"['Comedy', 'Romance', 'Sport']",The Love Guru
/release/rl1147831809/?ref_=bo_yld_table_93,31691811,9628095.0,41319906,12000000.0,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",Quarantine
/release/rl2826405377/?ref_=bo_yld_table_94,31715062,77264487.0,108979549,,"['Action', 'Thriller']",Transporter 3
/release/rl560432641/?ref_=bo_yld_table_95,31487293,2069338.0,33556631,10000000.0,"['Comedy', 'Drama', 'Music', 'Romance']",Nick and Norah's Infinite Playlist
/release/rl3176171009/?ref_=bo_yld_table_96,31418697,26591623.0,58010320,,"['Drama', 'Horror', 'Mystery', 'Thriller']",The Eye
/release/rl3428812289/?ref_=bo_yld_table_97,31373938,9945101.0,41319039,58000000.0,"['Comedy', 'Drama', 'Romance', 'Sport']",Leatherheads
/release/rl3665462785/?ref_=bo_yld_table_98,31457946,11324517.0,42782463,24000000.0,"['Comedy', 'Romance']",Zack and Miri Make a Porno
/release/rl3999434241/?ref_=bo_yld_table_99,30691439,47403275.0,78094714,,"['Horror', 'Mystery']",Mirrors
/release/rl3765470721/?ref_=bo_yld_table_100,30105968,34991725.0,65097693,37000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Space Chimps
/release/rl2353366529/?ref_=bo_yld_table_101,30060660,34762136.0,64822796,,"['Crime', 'Thriller']",The Bank Job
/release/rl3463874049/?ref_=bo_yld_table_102,28687835,24245678.0,52933513,35000000.0,"['Crime', 'Mystery', 'Thriller']",Untraceable
/release/rl325748225/?ref_=bo_yld_table_103,53695808,103139531.0,156835339,30000000.0,"['Comedy', 'Drama', 'Romance']",P.S. I Love You
/release/rl290162177/?ref_=bo_yld_table_104,66661095,52822351.0,119483446,75000000.0,"['Biography', 'Comedy', 'Drama', 'History']",Charlie Wilson's War
/release/rl813336065/?ref_=bo_yld_table_105,26902075,23105471.0,50007546,16000000.0,"['Comedy', 'Drama']",The Women
/release/rl2892400129/?ref_=bo_yld_table_106,26890041,18957710.0,45847751,20000000.0,"['Horror', 'Mystery']",One Missed Call
/release/rl577340929/?ref_=bo_yld_table_107,26814957,51384722.0,78199679,35000000.0,"['Biography', 'Drama', 'History', 'Romance']",The Other Boleyn Girl
/release/rl1818723841/?ref_=bo_yld_table_108,26418667,40057696.0,66476363,20000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Street Kings
/release/rl2037483009/?ref_=bo_yld_table_109,25928550,22626756.0,48555306,,"['Horror', 'Mystery', 'Thriller']",Shutter
/release/rl4268918273/?ref_=bo_yld_table_110,25881068,45690232.0,71571300,,"['Action', 'Comedy', 'Sci-Fi']",Superhero Movie
/release/rl2373551617/?ref_=bo_yld_table_111,25534493,4026094.0,29560587,25100000.0,"['Biography', 'Comedy', 'Drama', 'History']",W.
/release/rl3931473409/?ref_=bo_yld_table_112,24850922,16776509.0,41627431,20000000.0,"['Action', 'Drama', 'Sport']",Never Back Down
/release/rl3329394177/?ref_=bo_yld_table_113,52898073,100485554.0,153383627,50000000.0,"['Drama', 'Horror', 'Musical', 'Thriller']",Sweeney Todd: The Demon Barber of Fleet Street
/release/rl3145172481/?ref_=bo_yld_table_114,23530831,4143633.0,27674464,22000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Traitor
/release/rl1450804737/?ref_=bo_yld_table_115,23216709,73192591.0,96409300,,"['Comedy', 'Drama', 'Romance']",Vicky Cristina Barcelona
/release/rl105219585/?ref_=bo_yld_table_116,22532572,49576628.0,72109200,70000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Babylon A.D.
/release/rl1047561729/?ref_=bo_yld_table_117,141319928,237090185.0,378410113,15000000.0,"['Drama', 'Romance']",Slumdog Millionaire
/release/rl2138605057/?ref_=bo_yld_table_118,40946255,63021129.0,103967384,,"['Adventure', 'Family', 'Fantasy']",The Water Horse
/release/rl1517979137/?ref_=bo_yld_table_119,20982478,48380903.0,69363381,30000000.0,"['Crime', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",The X Files: I Want to Believe
/release/rl2858452481/?ref_=bo_yld_table_120,20668843,5743320.0,26412163,,"['Comedy', 'Crime', 'Thriller']",Mad Money
/release/rl1682081281/?ref_=bo_yld_table_121,20211394,7500968.0,27712362,20000000.0,"['Action', 'Crime', 'Drama', 'Romance', 'Western']",Appaloosa
/release/rl307987969/?ref_=bo_yld_table_122,19528602,11365283.0,30893885,25000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy']",Igor
/release/rl526681601/?ref_=bo_yld_table_123,19219250,22405437.0,41624687,20000000.0,"['Comedy', 'Romance']",My Best Friend's Girl
/release/rl2455537153/?ref_=bo_yld_table_124,17657973,,17657973,10000000.0,"['Comedy', 'Drama', 'Family']",Kit Kittredge: An American Girl
/release/rl3362555393/?ref_=bo_yld_table_125,17432844,5385412.0,22818256,,"['Fantasy', 'Horror', 'Thriller']",The Ruins
/release/rl3242296833/?ref_=bo_yld_table_126,17213467,15379918.0,32593385,,"['Crime', 'Drama', 'Mystery', 'Thriller']",88 Minutes
/release/rl276137473/?ref_=bo_yld_table_127,16289867,1344446.0,17634313,21000000.0,"['Comedy', 'Drama']",Swing Vote
/release/rl2171307521/?ref_=bo_yld_table_128,15740721,15459836.0,31200557,30000000.0,"['Crime', 'Drama', 'Thriller']",Pride and Glory
/release/rl2521925121/?ref_=bo_yld_table_129,127807262,212680390.0,340487652,85000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",Enchanted
/release/rl1884784129/?ref_=bo_yld_table_130,30236407,,30236407,,"['Biography', 'Drama', 'Romance']",The Great Debaters
/release/rl2537915905/?ref_=bo_yld_table_131,15298133,27189257.0,42487390,45000000.0,"['Action', 'Crime', 'Thriller']",Bangkok Dangerous
/release/rl2975237633/?ref_=bo_yld_table_132,31841299,22748259.0,54589558,20000000.0,"['Biography', 'Drama']",Milk
/release/rl1013876225/?ref_=bo_yld_table_133,23746066,26906397.0,50652463,,"['Adventure', 'Animation', 'Documentary', 'Short']",Sea Monsters: A Prehistoric Adventure
/release/rl208897537/?ref_=bo_yld_table_134,14190901,20625923.0,34816824,20000000.0,['Comedy'],Disaster Movie
/release/rl4199450113/?ref_=bo_yld_table_135,13848978,29494406.0,43343384,,"['Biography', 'Drama', 'History', 'Romance']",The Duchess
/release/rl793085441/?ref_=bo_yld_table_136,41797066,88493819.0,130290885,,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",Aliens vs. Predator: Requiem
/release/rl2706802177/?ref_=bo_yld_table_137,13559812,1858937.0,15418749,,"['Drama', 'Horror', 'Thriller']",The Haunting of Molly Hartley
/release/rl3243607553/?ref_=bo_yld_table_138,13367624,13722535.0,27090159,20000000.0,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Ghost Town
/release/rl628327937/?ref_=bo_yld_table_139,19806188,19358253.0,39164441,,"['Action', 'Crime', 'Fantasy', 'Thriller']",The Spirit
/release/rl3060631041/?ref_=bo_yld_table_140,13011160,627955.0,13639115,2500000.0,"['Comedy', 'Documentary', 'War']",Religulous
/release/rl4150822401/?ref_=bo_yld_table_141,12981269,266456.0,13247725,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Pirates Who Don't Do Anything: A VeggieTales Movie
/release/rl2507572737/?ref_=bo_yld_table_142,12590147,10722902.0,23313049,,"['Adventure', 'Drama']",Under the Same Moon
/release/rl391284225/?ref_=bo_yld_table_143,13816982,27904432.0,41721414,25000000.0,"['Adventure', 'Animation', 'Family']",Fly Me to the Moon 3D
/release/rl3412231681/?ref_=bo_yld_table_144,12313694,4411239.0,16724933,,"['Comedy', 'Romance']",Miss Pettigrew Lives for a Day
/release/rl2221966849/?ref_=bo_yld_table_145,12082391,249246.0,12331637,,"['Comedy', 'Drama', 'Music']",Soul Men
/release/rl2068743681/?ref_=bo_yld_table_146,33446470,18253514.0,51699984,20000000.0,"['Drama', 'Mystery']",Doubt
/release/rl3128133121/?ref_=bo_yld_table_147,11803254,39536313.0,51339567,60000000.0,"['Adventure', 'Comedy', 'Family', 'Romance', 'Sci-Fi']",Meet Dave
/release/rl979076609/?ref_=bo_yld_table_148,11537046,230820.0,11767866,,"['Biography', 'Comedy', 'Drama', 'Family', 'Sport']",The Longshots
/release/rl1296336385/?ref_=bo_yld_table_149,11175164,19404242.0,30579406,,['Comedy'],Be Kind Rewind
/release/rl340690433/?ref_=bo_yld_table_150,11008770,11463861.0,22472631,,"['Action', 'Sci-Fi', 'Thriller']",Doomsday
/release/rl762480129/?ref_=bo_yld_table_151,10915744,297209.0,11212953,25000000.0,"['Drama', 'War']",Stop-Loss
/release/rl2572453377/?ref_=bo_yld_table_152,70107728,302127136.0,372234864,180000000.0,"['Adventure', 'Family', 'Fantasy']",The Golden Compass
/release/rl2322236929/?ref_=bo_yld_table_153,12796841,4141127.0,16937968,,"['Drama', 'Romance']",Rachel Getting Married
/release/rl476612097/?ref_=bo_yld_table_154,10011996,11144274.0,21156270,,"['Comedy', 'Fantasy', 'Romance']",Penelope
/release/rl2539423233/?ref_=bo_yld_table_155,15800078,59210951.0,75011029,,['Drama'],The Kite Runner
/release/rl1147307521/?ref_=bo_yld_table_156,49033882,43957953.0,92991835,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Michael Clayton
/release/rl1330677249/?ref_=bo_yld_table_157,9793406,14718.0,9808124,40000000.0,"['Biography', 'Drama', 'Sport']",The Express
/release/rl1215727105/?ref_=bo_yld_table_158,10363341,12367501.0,22730842,,"['Documentary', 'Music']",U2 3D
/release/rl745571841/?ref_=bo_yld_table_159,9511289,2332315.0,11843604,,"['Comedy', 'Drama', 'Romance']",Smart People
/release/rl2927199745/?ref_=bo_yld_table_160,9427089,8770429.0,18197518,,['Drama'],The Visitor
/release/rl4014376449/?ref_=bo_yld_table_161,9046156,31370407.0,40416563,,"['Drama', 'War']",The Boy in the Striped Pajamas
/release/rl2960033281/?ref_=bo_yld_table_162,8402485,10353451.0,18755936,19000000.0,"['Comedy', 'Romance']",Sex Drive
/release/rl1751811585/?ref_=bo_yld_table_163,8050977,2110516.0,10161493,35000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Punisher: War Zone
/release/rl4100097537/?ref_=bo_yld_table_164,7919117,1414537.0,9333654,45000000.0,"['Action', 'Drama', 'War']",Miracle at St. Anna
/release/rl3645605377/?ref_=bo_yld_table_165,7873007,10056677.0,17929684,55000000.0,"['Adventure', 'Family', 'Fantasy', 'Sci-Fi']",City of Ember
/release/rl961054209/?ref_=bo_yld_table_166,8195551,688093.0,8883644,12000000.0,"['Biography', 'Drama', 'Music']",Cadillac Records
/release/rl2841347585/?ref_=bo_yld_table_167,7800824,26284925.0,34085749,,"['Comedy', 'Crime', 'Drama', 'Thriller']",In Bruges
/release/rl1397786113/?ref_=bo_yld_table_168,7720487,,7720487,,['Documentary'],Expelled: No Intelligence Allowed
/release/rl1802077697/?ref_=bo_yld_table_169,7563670,13894441.0,21458111,,"['Comedy', 'Fantasy', 'Romance']",Over Her Dead Body
/release/rl2220393985/?ref_=bo_yld_table_170,7503736,15754.0,7519490,,"['Comedy', 'Drama', 'Romance']",Nothing Like the Holidays
/release/rl3076032001/?ref_=bo_yld_table_171,7070641,1588571.0,8659212,,['Drama'],How She Move
/release/rl1279493633/?ref_=bo_yld_table_172,7013191,,7013191,20000000.0,"['Comedy', 'Fantasy']",An American Carol
/release/rl3311830529/?ref_=bo_yld_table_173,7161284,71477703.0,78638987,,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",The Orphanage
/release/rl91391489/?ref_=bo_yld_table_174,6575282,389452.0,6964734,,"['Adventure', 'Comedy']",Strange Wilderness
/release/rl524912129/?ref_=bo_yld_table_175,6432256,7018930.0,13451186,,"['Drama', 'Romance']",Brideshead Revisited
/release/rl1315735041/?ref_=bo_yld_table_176,6409528,2399407.0,8808935,15000000.0,"['Comedy', 'Music']",The Rocker
/release/rl3916793345/?ref_=bo_yld_table_177,6177192,27229800.0,33406992,,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",Tell No One
/release/rl1030718977/?ref_=bo_yld_table_178,6003262,27475659.0,33478921,10000000.0,"['Comedy', 'Romance', 'Sport']","Run, Fat Boy, Run"
/release/rl240616961/?ref_=bo_yld_table_179,148095302,121862926.0,269958228,33000000.0,['Drama'],Gran Torino
/release/rl275088897/?ref_=bo_yld_table_180,5705761,20821749.0,26527510,18000000.0,"['Action', 'Biography', 'Drama', 'History', 'War']",Mongol: The Rise of Genghis Khan
/release/rl1181517313/?ref_=bo_yld_table_181,5700626,20040237.0,25740863,,"['Action', 'Crime', 'Thriller']",RocknRolla
/release/rl3295577601/?ref_=bo_yld_table_182,5505267,10268084.0,15773351,,"['Biography', 'Documentary', 'Music']",Shine a Light
/release/rl390956545/?ref_=bo_yld_table_183,5488570,13326143.0,18814713,,"['Crime', 'Drama', 'History', 'War']",The Counterfeiters
/release/rl3631842817/?ref_=bo_yld_table_184,18317151,2259047.0,20576198,35000000.0,"['Comedy', 'Drama', 'Music']",Walk Hard: The Dewey Cox Story
/release/rl827229697/?ref_=bo_yld_table_185,7714996,1093663.0,8808659,,"['Adventure', 'Documentary', 'Short']",Dolphins and Whales 3D: Tribes of the Ocean
/release/rl3780085249/?ref_=bo_yld_table_186,6003227,13776889.0,19780116,,"['Biography', 'Drama']",The Diving Bell and the Butterfly
/release/rl878085633/?ref_=bo_yld_table_187,4886216,39072.0,4925288,9000000.0,"['Comedy', 'Music']",Hamlet 2
/release/rl2791343617/?ref_=bo_yld_table_188,34137524,6201878.0,40339402,,"['Animation', 'Documentary', 'Short']",Magnificent Desolation: Walking on the Moon 3D
/release/rl2741995009/?ref_=bo_yld_table_189,6623082,4030139.0,10653221,,"['Comedy', 'Drama']",The Savages
