,domestic,international,worldwide,budget,genres,title
/release/rl240289281/?ref_=bo_yld_table_189,4198566,840275.0,5038841,,"['Biography', 'Documentary', 'History', 'War']",The Fog of War: Eleven Lessons from the Life of Robert S. McNamara
/release/rl340297217/?ref_=bo_yld_table_190,3894585,5514.0,3900099,,"['Comedy', 'Crime']",Camping sauvage
/release/rl357467649/?ref_=bo_yld_table_191,3854624,2860443.0,6715067,7500000.0,"['Comedy', 'Drama']",The Door in the Floor
/release/rl2923726337/?ref_=bo_yld_table_192,3817362,,3817362,,"['Drama', 'Family']",Benji: Off the Leash!
/release/rl1398310401/?ref_=bo_yld_table_193,11050094,81813851.0,92863945,,"['Action', 'Adventure', 'Drama', 'Romance']",House of Flying Daggers
/release/rl1262781953/?ref_=bo_yld_table_194,7739049,6600122.0,14339171,,"['Comedy', 'Drama', 'Romance']",Being Julia
/release/rl3695937025/?ref_=bo_yld_table_195,7564459,23077311.0,30641770,,"['Crime', 'Drama']",City of God
/release/rl3798042113/?ref_=bo_yld_table_196,59696144,185235622.0,244931766,40000000.0,"['Comedy', 'Drama', 'Romance']",Love Actually
/release/rl2303231489/?ref_=bo_yld_table_197,101149285,32811256.0,133960541,109000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",The Cat in the Hat
/release/rl945325569/?ref_=bo_yld_table_198,30308417,31919978.0,62228395,18000000.0,"['Drama', 'Music', 'Romance']",Honey
/release/rl592086529/?ref_=bo_yld_table_199,2922354,333072.0,3255426,,"['Adventure', 'Animation', 'Comedy', 'Family']",Clifford's Really Big Movie
/release/rl2121893377/?ref_=bo_yld_table_200,2938532,3948689.0,6887221,7000000.0,"['Drama', 'Family', 'Musical', 'Romance']",Veer-Zaara
/release/rl2423752193/?ref_=bo_yld_table_201,53354743,50605624.0,103960367,,"['Adventure', 'Family', 'Fantasy']",T-Rex: Back to the Cretaceous
/release/rl258311681/?ref_=bo_yld_table_202,2823890,9540946.0,12364836,,"['Comedy', 'Drama']",Monsieur Ibrahim
/release/rl4198860289/?ref_=bo_yld_table_203,3435749,18379681.0,21815430,,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",The Barbarian Invasions
/release/rl1212777985/?ref_=bo_yld_table_204,85336277,165061521.0,250397798,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Brother Bear
/release/rl2101773825/?ref_=bo_yld_table_205,2694071,13842.0,2707913,20000000.0,"['Biography', 'Drama', 'Romance', 'Sport']",Bobby Jones: Stroke of Genius
/release/rl1698727425/?ref_=bo_yld_table_206,10994028,17904.0,11011932,,"['Documentary', 'Short']",Adrenaline Rush: The Science of Risk
/release/rl3276441089/?ref_=bo_yld_table_207,2589616,135210.0,2724826,,['Documentary'],Control Room
/release/rl3025044993/?ref_=bo_yld_table_208,2532228,12588937.0,15121165,15000000.0,"['Drama', 'Romance']",The Dreamers
/release/rl476349953/?ref_=bo_yld_table_209,2750707,169374.0,2920081,,"['Biography', 'Documentary']",My Architect
/release/rl2054391297/?ref_=bo_yld_table_210,2380788,4579003.0,6959791,,"['Drama', 'Romance']","Spring, Summer, Fall, Winter... and Spring"
/release/rl1330021889/?ref_=bo_yld_table_211,2354559,433771.0,2788330,,"['Comedy', 'Drama', 'Mystery', 'Romance', 'Thriller', 'War']",Bon voyage
/release/rl2120910337/?ref_=bo_yld_table_212,10086514,,10086514,,"['Documentary', 'Short']",Pulse: A Stomp Odyssey
/release/rl560760321/?ref_=bo_yld_table_213,2276368,939743.0,3216111,,"['Documentary', 'History', 'Sport']",Riding Giants
/release/rl575440385/?ref_=bo_yld_table_214,2259688,,2259688,,"['Adventure', 'Comedy', 'Sci-Fi']",Dans une galaxie près de chez vous - Le film
/release/rl1531610625/?ref_=bo_yld_table_215,2198924,5730383.0,7929307,,"['Comedy', 'Drama', 'Music']",Coffee and Cigarettes
/release/rl2555807233/?ref_=bo_yld_table_216,13651656,25441510.0,39093166,,"['Animation', 'Horror', 'Short', 'Thriller']",Haunted Castle
/release/rl1534690817/?ref_=bo_yld_table_217,6524389,62900000.0,69424389,56600000.0,"['Drama', 'Mystery', 'Romance', 'War']",A Very Long Engagement
/release/rl274368001/?ref_=bo_yld_table_218,2110589,8373985.0,10484574,,"['Drama', 'Romance', 'Thriller']",Intimate Strangers
/release/rl1836680705/?ref_=bo_yld_table_219,3775283,9492586.0,13267869,,"['Crime', 'Drama']",Vera Drake
/release/rl2320139777/?ref_=bo_yld_table_220,2283914,4117776.0,6401690,15000000.0,"['Drama', 'Music', 'Romance']",The Company
/release/rl1115194881/?ref_=bo_yld_table_221,2041014,1320199.0,3361213,3000000.0,"['Drama', 'Romance']",We Don't Live Here Anymore
/release/rl844596737/?ref_=bo_yld_table_222,59694580,81896744.0,141591324,40000000.0,"['Horror', 'Mystery', 'Thriller']",Gothika
/release/rl441288193/?ref_=bo_yld_table_223,1879983,1112166.0,2992149,,"['Documentary', 'History']",The Corporation
/release/rl1146193409/?ref_=bo_yld_table_224,1852272,,1852272,,"['Crime', 'Drama']",The Five of Us
/release/rl2874246657/?ref_=bo_yld_table_225,1838920,,1838920,,"['Comedy', 'Music']",Elvis Gratton 3: Le retour d'Elvis Wong
/release/rl7636481/?ref_=bo_yld_table_226,2627016,62812.0,2689828,,"['Biography', 'Drama']",Thérèse: The Story of Saint Thérèse of Lisieux
/release/rl510821889/?ref_=bo_yld_table_227,1763052,7565600.0,9328652,,"['Drama', 'Family']",The Story of the Weeping Camel
/release/rl742819329/?ref_=bo_yld_table_228,1755355,,1755355,,"['Adventure', 'Drama']",The Blue Butterfly
/release/rl2187363841/?ref_=bo_yld_table_229,1747060,9089210.0,10836270,,"['Action', 'Comedy', 'Drama', 'Musical', 'Romance', 'Thriller']",I'm Always Here
/release/rl1314620929/?ref_=bo_yld_table_230,1615328,5739090.0,7354418,,"['Crime', 'Drama', 'Mystery', 'Thriller']",I'm Not Scared
/release/rl3815212545/?ref_=bo_yld_table_231,1599716,457577.0,2057293,,"['Drama', 'History', 'Romance', 'War']",Battle of the Brave
/release/rl1581614593/?ref_=bo_yld_table_232,5211842,35138995.0,40350837,5000000.0,"['Crime', 'Drama']",Bad Education
/release/rl3327100417/?ref_=bo_yld_table_233,1535286,15145550.0,16680836,10000000.0,"['Crime', 'Drama']",Dogville
/release/rl308643329/?ref_=bo_yld_table_234,1435015,,1435015,,['Drama'],Monica la mitraille
/release/rl3782182401/?ref_=bo_yld_table_235,81261177,49834437.0,131095614,35000000.0,"['Comedy', 'Music']",School of Rock
/release/rl424510977/?ref_=bo_yld_table_236,1613533,,1613533,,"['Documentary', 'History']",The Corporation
/release/rl945718785/?ref_=bo_yld_table_237,1352489,,1352489,,"['Crime', 'Drama']",Le dernier tunnel
/release/rl3881141761/?ref_=bo_yld_table_238,17040871,5100668.0,22141539,,"['Documentary', 'Family']",Ghosts of the Abyss
/release/rl2370799105/?ref_=bo_yld_table_239,1339668,574498.0,1914166,,['Comedy'],A Dirty Shame
/release/rl291472897/?ref_=bo_yld_table_240,9354342,3149696.0,12504038,,['Comedy'],Seducing Doctor Lewis
/release/rl2574484993/?ref_=bo_yld_table_241,5739376,2940438.0,8679814,,"['Comedy', 'Drama']",The Station Agent
/release/rl3345384961/?ref_=bo_yld_table_242,1270904,2617998.0,3888902,46000.0,['Drama'],Osama
/release/rl2706671105/?ref_=bo_yld_table_243,1230897,522053.0,1752950,,"['Comedy', 'Romance']",Going the Distance
/release/rl4234380801/?ref_=bo_yld_table_244,139313948,288029350.0,427343298,150000000.0,"['Action', 'Sci-Fi']",The Matrix Revolutions
/release/rl1784841729/?ref_=bo_yld_table_245,1222708,757736.0,1980444,,"['Documentary', 'Music']",Metallica: Some Kind of Monster
/release/rl1817413121/?ref_=bo_yld_table_246,1174079,107675.0,1281754,,"['Documentary', 'History', 'Music']",Festival Express
/release/rl4182017537/?ref_=bo_yld_table_247,1163450,,1163450,,"['Comedy', 'Drama']",The Best Two Years
/release/rl1768916481/?ref_=bo_yld_table_248,1310470,,1310470,780000.0,"['Action', 'Drama', 'War']",Saints and Soldiers
/release/rl3111093761/?ref_=bo_yld_table_249,1926034,2317721.0,4243755,,"['Animation', 'Comedy', 'Family', 'Short']",Santa vs. the Snowman 3D
/release/rl644318721/?ref_=bo_yld_table_250,1117864,4633143.0,5751007,,"['Action', 'Comedy', 'Crime', 'Drama']",Nicotina
/release/rl1886750209/?ref_=bo_yld_table_251,1111061,75083278.0,76194339,,"['Action', 'Drama', 'War']",Tae Guk Gi: The Brotherhood of War
/release/rl209356289/?ref_=bo_yld_table_252,3347647,,3347647,7500000.0,"['Drama', 'Romance']",The Work and the Glory
/release/rl2337375745/?ref_=bo_yld_table_253,7195792,30975765.0,38171557,,"['Adventure', 'Comedy', 'Sci-Fi', 'Short']",Encounter in the Third Dimension
/release/rl2976220673/?ref_=bo_yld_table_254,1063163,1976424.0,3039587,2500000.0,"['Drama', 'Romance']",The Mother
/release/rl3394602497/?ref_=bo_yld_table_255,1043896,8745755.0,9789651,,"['Animation', 'Drama', 'Sci-Fi', 'Thriller']",Ghost in the Shell 2: Innocence
/release/rl3730998785/?ref_=bo_yld_table_256,27011180,11353097.0,38364277,,"['Adventure', 'Thriller', 'Western']",The Missing
/release/rl3747186177/?ref_=bo_yld_table_257,1029872,519083.0,1548955,6500000.0,"['Drama', 'Romance']",A Home at the End of the World
/release/rl1265731073/?ref_=bo_yld_table_258,1020656,363739.0,1384395,,"['Comedy', 'Drama', 'Mystery', 'Thriller']",Silver City
/release/rl3326379521/?ref_=bo_yld_table_259,6318709,2128906.0,8447615,,"['Biography', 'Drama', 'Music', 'Musical']",Beyond the Sea
/release/rl1600161281/?ref_=bo_yld_table_260,1082715,7120520.0,8203235,,"['Drama', 'Thriller']",The Machinist
/release/rl1029146113/?ref_=bo_yld_table_261,4069090,,4069090,10000000.0,"['Biography', 'Drama', 'History']",The Visual Bible: The Gospel of John
/release/rl3430057473/?ref_=bo_yld_table_262,1223240,730649.0,1953889,,['Drama'],Swades
/release/rl1917421057/?ref_=bo_yld_table_263,933637,1971862.0,2905499,,"['Comedy', 'Drama', 'War']",Bright Young Things
/release/rl1263371777/?ref_=bo_yld_table_264,929233,468820.0,1398053,,"['Comedy', 'Crime', 'Drama', 'Thriller']",Criminal
/release/rl3647309313/?ref_=bo_yld_table_265,915728,1082368.0,1998096,,"['Comedy', 'Drama', 'Musical', 'Romance']",Will You Marry Me?
/release/rl844793345/?ref_=bo_yld_table_266,896993,4278222.0,5175215,5000000.0,"['Comedy', 'Crime', 'Drama', 'Romance']",Intermission
/release/rl3749348865/?ref_=bo_yld_table_267,862894,670075.0,1532969,,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",The Blind Swordsman: Zatoichi
/release/rl2288158209/?ref_=bo_yld_table_268,100492203,116271443.0,216763646,30000000.0,"['Drama', 'Sport']",Million Dollar Baby
/release/rl4032792065/?ref_=bo_yld_table_269,834685,30343.0,865028,,"['Comedy', 'Drama', 'Romance']",Latter Days
/release/rl3376776705/?ref_=bo_yld_table_270,822941,42117.0,865058,,"['Drama', 'War']",The Battle of Algiers
/release/rl4233659905/?ref_=bo_yld_table_271,796641,1082061.0,1878702,,"['Comedy', 'Drama', 'Romance']",Me and You
/release/rl2204796417/?ref_=bo_yld_table_272,52333738,959890.0,53293628,35000000.0,"['Biography', 'Drama', 'Sport']",Radio
/release/rl1634960897/?ref_=bo_yld_table_273,782383,1370687.0,2153070,,['Drama'],Stage Beauty
/release/rl2340062721/?ref_=bo_yld_table_274,767373,1794447.0,2561820,6400000.0,"['Crime', 'Drama']",Young Adam
/release/rl224364033/?ref_=bo_yld_table_275,753600,5105642.0,5859242,,"['Action', 'Drama', 'Romance', 'War']",Aim
/release/rl793675265/?ref_=bo_yld_table_276,753147,3029084.0,3782231,6000000.0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Donnie Darko
/release/rl2605745665/?ref_=bo_yld_table_277,728921,13155.0,742076,,['Documentary'],Fade to Black
/release/rl4100752897/?ref_=bo_yld_table_278,734519,5341090.0,6075609,,"['Drama', 'War']",Rosenstrasse
/release/rl576620033/?ref_=bo_yld_table_279,1690767,,1690767,,"['Action', 'Adventure', 'Family']",The Legend of Johnny Lingo
/release/rl242189825/?ref_=bo_yld_table_280,699225,125552.0,824777,,"['Comedy', 'Musical']",The Saddest Music in the World
/release/rl2489222657/?ref_=bo_yld_table_281,646951,,646951,,"['Biography', 'Documentary']",American Masters: The Life and Times of Allen Ginsberg
/release/rl2891875841/?ref_=bo_yld_table_282,646951,199684.0,846635,,['Comedy'],Monty Python's Life of Brian
/release/rl4067395073/?ref_=bo_yld_table_283,110003217,110670000.0,220673217,48000000.0,"['Comedy', 'Horror']",Scary Movie 3
/release/rl3629811201/?ref_=bo_yld_table_284,647054,3448900.0,4095954,,"['Drama', 'Romance']",Japanese Story
/release/rl1735230977/?ref_=bo_yld_table_285,673828,1700000.0,2373828,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Red Lights
/release/rl2807334401/?ref_=bo_yld_table_286,614138,,614138,,"['Biography', 'Documentary', 'History']",Going Upriver: The Long War of John Kerry
/release/rl3043067393/?ref_=bo_yld_table_287,20991364,47523480.0,68514844,80000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",Looney Tunes: Back in Action
/release/rl3613623809/?ref_=bo_yld_table_288,603951,198997.0,802948,,"['Crime', 'Drama']",Mean Creek
/release/rl610043393/?ref_=bo_yld_table_289,587877,336293.0,924170,,"['Action', 'Crime', 'Drama', 'Thriller']",The Uniform
/release/rl3846211073/?ref_=bo_yld_table_290,752148,465664.0,1217812,,"['Drama', 'Mystery', 'Thriller']",Alexandra's Project
/release/rl1886881281/?ref_=bo_yld_table_291,564535,16520.0,581055,,"['Comedy', 'Drama', 'Romance']",Touch of Pink
/release/rl74876417/?ref_=bo_yld_table_292,559765,12800.0,572565,,"['Drama', 'History', 'Romance']",The Twilight Samurai
/release/rl1195804161/?ref_=bo_yld_table_293,1680020,,1680020,1500000.0,['Adventure'],"The Book of Mormon Movie, Volume 1: The Journey"
/release/rl1046513153/?ref_=bo_yld_table_294,553504,8007867.0,8561371,,"['Comedy', 'Drama', 'Romance']",Love Me If You Dare
/release/rl3176367617/?ref_=bo_yld_table_295,551281,2671158.0,3222439,,"['Drama', 'Sci-Fi', 'Thriller']",The Final Cut
/release/rl2773517825/?ref_=bo_yld_table_296,543354,14986723.0,15530077,,"['Drama', 'Romance']",Facing Windows
/release/rl2675148289/?ref_=bo_yld_table_297,765637,314185.0,1079822,27000000.0,"['Drama', 'Thriller']",The Statement
/release/rl694650369/?ref_=bo_yld_table_298,2004814,,2004814,,"['Comedy', 'Romance']",Red Nose
/release/rl946832897/?ref_=bo_yld_table_299,49443628,30710512.0,80154140,60000000.0,"['Crime', 'Drama', 'Thriller']",Runaway Jury
/release/rl4000155137/?ref_=bo_yld_table_300,504256,3924837.0,4429093,,['Drama'],The Return
/release/rl2103215617/?ref_=bo_yld_table_301,70099045,110800000.0,180899045,30000000.0,"['Action', 'Crime', 'Thriller']",Kill Bill: Vol. 1
/release/rl3848177153/?ref_=bo_yld_table_302,493905,,493905,,['Comedy'],L'incomparable mademoiselle C.
/release/rl4151215617/?ref_=bo_yld_table_303,489600,42287160.0,42776760,,"['Action', 'Comedy', 'Family', 'Fantasy', 'Sport']",Shaolin Soccer
/release/rl2138211841/?ref_=bo_yld_table_304,482757,2701263.0,3184020,,"['Drama', 'Romance', 'War']",Strayed
/release/rl2725611009/?ref_=bo_yld_table_305,592014,,592014,220.0,"['Biography', 'Documentary']",Tarnation
/release/rl7243265/?ref_=bo_yld_table_306,489838,749440.0,1239278,,['Comedy'],Seducing Doctor Lewis
/release/rl2438956545/?ref_=bo_yld_table_307,464275,74251.0,538526,,"['Comedy', 'Romance']",The Last Shot
/release/rl225019393/?ref_=bo_yld_table_308,461572,,461572,200000.0,['Documentary'],Outfoxed: Rupert Murdoch's War on Journalism
/release/rl4168517121/?ref_=bo_yld_table_309,43610723,15268000.0,58878723,18000000.0,"['Comedy', 'Drama', 'Romance']",Under the Tuscan Sun
/release/rl2271970817/?ref_=bo_yld_table_310,424760,120676.0,545436,7000.0,"['Drama', 'Sci-Fi', 'Thriller']",Primer
/release/rl1732871681/?ref_=bo_yld_table_311,421454,338864.0,760318,,['Drama'],Broken Wings
/release/rl4067722753/?ref_=bo_yld_table_312,19481943,24453820.0,43935763,80000000.0,"['Action', 'Adventure', 'Sci-Fi', 'War']",Timeline
/release/rl2958329345/?ref_=bo_yld_table_313,412520,,412520,,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']",Godzilla
/release/rl2488567297/?ref_=bo_yld_table_314,527000,302140.0,829140,,"['Comedy', 'Crime']",Gold Diggers
/release/rl2304148993/?ref_=bo_yld_table_315,398278,3112327.0,3510605,,"['Drama', 'Romance', 'War']",Head in the Clouds
/release/rl3245573633/?ref_=bo_yld_table_316,396803,,396803,,"['Documentary', 'Sport']",Still We Believe: The Boston Red Sox Movie
/release/rl2873853441/?ref_=bo_yld_table_317,2087128,79945006.0,82032134,,"['Drama', 'Music']",The Chorus
/release/rl2236712449/?ref_=bo_yld_table_318,391950,,391950,,"['Biography', 'Documentary', 'Music']",End of the Century
/release/rl3259008513/?ref_=bo_yld_table_319,8959784,15114896.0,24074680,,"['Adventure', 'Animation', 'Sci-Fi', 'Short']",Alien Adventure
/release/rl3998778881/?ref_=bo_yld_table_320,376612,,376612,,['Documentary'],The Hunting of the President
/release/rl2958657025/?ref_=bo_yld_table_321,371396,2070982.0,2442378,,"['Action', 'Crime', 'Horror', 'Thriller']",Highwaymen
/release/rl3664676353/?ref_=bo_yld_table_322,366037,1156340.0,1522377,,"['Comedy', 'Drama']",She Hate Me
/release/rl1162446337/?ref_=bo_yld_table_323,366301,36298.0,402599,,['Drama'],The Brown Bunny
/release/rl306546177/?ref_=bo_yld_table_324,365727,,365727,,"['Biography', 'Drama']",Baadasssss!
/release/rl2052818433/?ref_=bo_yld_table_325,360759,130205.0,490964,,"['Crime', 'Drama', 'Mystery', 'Thriller']",I'll Sleep When I'm Dead
/release/rl1599440385/?ref_=bo_yld_table_326,18630372,10718800.0,29349172,,"['Documentary', 'Short']",Galapagos
/release/rl2505868801/?ref_=bo_yld_table_327,351235,210145.0,561380,,"['Comedy', 'Drama']",Kitchen Stories
/release/rl3060893185/?ref_=bo_yld_table_328,350391,1283916.0,1634307,,['Drama'],Since Otar Left
/release/rl4065428993/?ref_=bo_yld_table_329,358362,1469822.0,1828184,,"['Drama', 'Mystery', 'Romance', 'Thriller']",Enduring Love
/release/rl4017522177/?ref_=bo_yld_table_330,343847,,343847,,['Drama'],The United States of Leland
/release/rl1984529921/?ref_=bo_yld_table_331,353580,,353580,,"['Documentary', 'History', 'Music']","Broadway: The Golden Age, by the Legends Who Were There"
/release/rl2373289473/?ref_=bo_yld_table_332,80571655,26500000.0,107071655,9500000.0,['Horror'],The Texas Chainsaw Massacre
/release/rl3428615681/?ref_=bo_yld_table_333,336909,359809.0,696718,,"['Comedy', 'Drama', 'Romance']",Look What's Happened Now
/release/rl528123393/?ref_=bo_yld_table_334,335726,,335726,,['Comedy'],Wooly Boys
/release/rl3850012161/?ref_=bo_yld_table_335,331166,236580.0,567746,,"['Action', 'Drama', 'Thriller']",Youth
/release/rl3531245057/?ref_=bo_yld_table_336,330033,15131272.0,15461305,,"['Drama', 'Romance', 'War']",Zelary
/release/rl2287830529/?ref_=bo_yld_table_337,325680,3332196.0,3657876,,['Horror'],Ju-on: The Grudge
/release/rl759727617/?ref_=bo_yld_table_338,446955,5459398.0,5906353,,"['Biography', 'Drama', 'Music', 'Romance']",Callas Forever
/release/rl2487846401/?ref_=bo_yld_table_339,318816,10281.0,329097,,"['Biography', 'Documentary']",Bukowski: Born into This
/release/rl240682497/?ref_=bo_yld_table_340,23530892,10351351.0,33882243,,"['Biography', 'Drama', 'History', 'War']",Hotel Rwanda
/release/rl2957215233/?ref_=bo_yld_table_341,314402,,314402,,['Documentary'],America's Heart & Soul
/release/rl1987413505/?ref_=bo_yld_table_342,312824,27408148.0,27720972,,"['Comedy', 'Crime']",Ruby & Quentin
/release/rl2523104769/?ref_=bo_yld_table_343,308566,374455.0,683021,,"['Comedy', 'Crime', 'Mystery', 'Thriller']",Masti
/release/rl3411510785/?ref_=bo_yld_table_344,305281,,305281,,"['Comedy', 'Romance']",Hair Show
/release/rl1467057665/?ref_=bo_yld_table_345,298347,4556834.0,4855181,,"['Action', 'Drama']",Silmido
/release/rl1164084737/?ref_=bo_yld_table_346,294758,,294758,6000000.0,"['Drama', 'Sport']",Mickey
/release/rl3596125697/?ref_=bo_yld_table_347,288552,41025.0,329577,,"['Adventure', 'Drama']",I Am David
/release/rl3094316545/?ref_=bo_yld_table_348,3045032,3907732.0,6952764,,"['Animation', 'Comedy', 'Family', 'Short']",Santa vs. the Snowman 3D
/release/rl1649051137/?ref_=bo_yld_table_349,285585,600433.0,886018,,"['Drama', 'Romance', 'Sci-Fi', 'Thriller']",Code 46
/release/rl628721153/?ref_=bo_yld_table_350,275968,726204.0,1002172,,"['Comedy', 'Drama', 'Romance']",Valentin
/release/rl1299482113/?ref_=bo_yld_table_351,270014,,270014,,"['Documentary', 'Sport']",This Old Cub
/release/rl3413411329/?ref_=bo_yld_table_352,777129,15286791.0,16063920,,"['Documentary', 'Family']",To Be and to Have
/release/rl3865282049/?ref_=bo_yld_table_353,257315,,257315,,"['Biography', 'Documentary', 'Music']",Mayor of the Sunset Strip
/release/rl107841025/?ref_=bo_yld_table_354,257252,895276.0,1152528,,"['Crime', 'Drama', 'Mystery']",The Reckoning
/release/rl1431799297/?ref_=bo_yld_table_355,255947,,255947,,"['Drama', 'Musical']",Greendale
/release/rl2876933633/?ref_=bo_yld_table_356,255364,138790.0,394154,,"['Comedy', 'Documentary']",The Yes Men
/release/rl1213171201/?ref_=bo_yld_table_357,245756,7066453.0,7312209,,"['Action', 'Thriller']",Dhoom
/release/rl2910225921/?ref_=bo_yld_table_358,238924,,238924,,"['Documentary', 'History', 'War']",Uncovered: The War on Iraq
/release/rl1632929281/?ref_=bo_yld_table_359,585604,,585604,,"['Drama', 'Romance']",The Piano Player
/release/rl2372634113/?ref_=bo_yld_table_360,377271,,377271,,"['Comedy', 'Romance']",Pride and Prejudice
/release/rl1601930753/?ref_=bo_yld_table_361,235294,1638188.0,1873482,4000000.0,"['Comedy', 'Drama', 'Romance']",Wilbur Wants to Kill Himself
/release/rl2386724353/?ref_=bo_yld_table_362,235075,252818.0,487893,,"['Drama', 'Romance']",Asa Nu Maan Watna Da: In Search of Our Roots
/release/rl2909636097/?ref_=bo_yld_table_363,227986,12443320.0,12671306,,"['Comedy', 'Drama', 'Romance']","Remember Me, My Love"
/release/rl1333036545/?ref_=bo_yld_table_364,226658,,226658,,['Documentary'],This So-Called Disaster: Sam Shepard Directs the Late Henry Moss
/release/rl2436924929/?ref_=bo_yld_table_365,226189,,226189,,"['Biography', 'Documentary', 'History']",The Agronomist
/release/rl1665697281/?ref_=bo_yld_table_366,216335,10565300.0,10781635,,"['Crime', 'Drama']",Carandiru
/release/rl676300289/?ref_=bo_yld_table_367,213008,,213008,944149.0,['Comedy'],The Delicate Art of Parking
/release/rl2473887233/?ref_=bo_yld_table_368,578241,,578241,,"['Documentary', 'History']",Tibet: Cry of the Snow Lion
/release/rl3243869697/?ref_=bo_yld_table_369,203917,,203917,425000.0,['Comedy'],The Home Teachers
/release/rl259032577/?ref_=bo_yld_table_370,201149,,201149,,"['Adventure', 'Drama']",The Snow Walker
/release/rl1348175361/?ref_=bo_yld_table_371,200992,,200992,,['Documentary'],Independent Lens: Imelda
/release/rl1129022977/?ref_=bo_yld_table_372,3921642,2863343.0,6784985,,['Drama'],China: The Panda Adventure
/release/rl2906818049/?ref_=bo_yld_table_373,193637,385713.0,579350,,['Drama'],Around the Bend
/release/rl2186774017/?ref_=bo_yld_table_374,227241,,227241,,['Drama'],Guiana 1838
/release/rl308971009/?ref_=bo_yld_table_375,180503,92520.0,273023,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",P.S.
/release/rl2188805633/?ref_=bo_yld_table_376,51970690,43737767.0,95708457,22000000.0,"['Action', 'Fantasy', 'Thriller']",Underworld
/release/rl3981018625/?ref_=bo_yld_table_377,177485,,177485,,['Documentary'],Bush's Brain
/release/rl829720065/?ref_=bo_yld_table_378,185078,63050.0,248128,,"['Comedy', 'Drama', 'Romance']",Testosterone
/release/rl2457044481/?ref_=bo_yld_table_379,174318,,174318,,"['Drama', 'Music', 'Romance']",Stateside
/release/rl2522973697/?ref_=bo_yld_table_380,188467,,188467,,['Documentary'],Lost Boys of Sudan
/release/rl2170258945/?ref_=bo_yld_table_381,169659,8539273.0,8708932,,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Infernal Affairs
/release/rl3629352449/?ref_=bo_yld_table_382,165845,113187.0,279032,,['Documentary'],The Five Obstructions
/release/rl575571457/?ref_=bo_yld_table_383,160276,,160276,,"['Comedy', 'Romance']",Danny Deckchair
/release/rl3447227905/?ref_=bo_yld_table_384,159429,,159429,,"['Drama', 'Thriller']",When Will I Be Loved
/release/rl2758313473/?ref_=bo_yld_table_385,2528664,743364.0,3272028,300000.0,"['Comedy', 'Drama']",Pieces of April
/release/rl592217601/?ref_=bo_yld_table_386,155714,,155714,,['Thriller'],Dans l'oeil du chat
/release/rl541230593/?ref_=bo_yld_table_387,374360,,374360,,"['Comedy', 'Family', 'Musical']",Annie Brocoli dans les fonds marins
/release/rl1969128961/?ref_=bo_yld_table_388,152148,40000000.0,40152148,,"['Action', 'Crime', 'Horror', 'Mystery', 'Thriller']",Crimson Rivers 2: Angels of the Apocalypse
/release/rl73500161/?ref_=bo_yld_table_389,621103,,621103,,"['Drama', 'History', 'War']",LOC: Kargil
/release/rl1668711937/?ref_=bo_yld_table_390,150208,66943.0,217151,,"['Comedy', 'Drama', 'War']",Two Men Went to War
/release/rl1229817345/?ref_=bo_yld_table_391,148959,251809.0,400768,,"['Crime', 'Drama', 'Thriller']",Crimson Gold
/release/rl4000220673/?ref_=bo_yld_table_392,2220008,724744.0,2944752,,"['Drama', 'History']",Shattered Glass
/release/rl2908063233/?ref_=bo_yld_table_393,312434,,312434,,['Drama'],The Gatekeeper
/release/rl2356577793/?ref_=bo_yld_table_394,143597,,143597,,"['Drama', 'Thriller']",Undertow
/release/rl3313141249/?ref_=bo_yld_table_395,142562,155867.0,298429,,"['Drama', 'Romance']",Zhou Yu's Train
/release/rl2403698177/?ref_=bo_yld_table_396,173306,,173306,,"['Comedy', 'Romance']",Baptists at Our Barbecue
/release/rl543983105/?ref_=bo_yld_table_397,134711,129794.0,264505,,"['Horror', 'Thriller']",Riding the Bullet
/release/rl2353890817/?ref_=bo_yld_table_398,132920,,132920,,"['Comedy', 'Drama']",Crying Ladies
/release/rl2522777089/?ref_=bo_yld_table_399,201711,,201711,,"['Documentary', 'Music']",Lightning in a Bottle
/release/rl1433175553/?ref_=bo_yld_table_400,131451,,131451,,"['Drama', 'Romance', 'Sci-Fi']",Robot Stories
/release/rl494568961/?ref_=bo_yld_table_401,1576231,3102174.0,4678405,,['Drama'],The Woodsman
/release/rl997688833/?ref_=bo_yld_table_402,129560,18795.0,148355,,"['Adventure', 'Animation', 'Comedy', 'Drama']",Tokyo Godfathers
/release/rl4048717313/?ref_=bo_yld_table_403,110230332,50616000.0,160846332,20000000.0,"['Comedy', 'Family', 'Fantasy', 'Music', 'Romance']",Freaky Friday
/release/rl997099009/?ref_=bo_yld_table_404,2104923,41580526.0,43685449,,"['Biography', 'Drama']",The Sea Inside
