,domestic,international,worldwide,budget,genres,title
/release/rl1901233665/?ref_=bo_yld_table_222,83490,,83490,,"['Drama', 'Romance']",Fools of Fortune
/release/rl3362817537/?ref_=bo_yld_table_223,76609,,76609,,"['Drama', 'Romance']",Speaking Parts
/release/rl1784055297/?ref_=bo_yld_table_224,70912,,70912,,"['Comedy', 'Romance']",Happy Together
/release/rl1548977665/?ref_=bo_yld_table_225,1494399,,1494399,,"['Drama', 'Thriller']",The Field
/release/rl1264682497/?ref_=bo_yld_table_226,4873620,,4873620,,"['Drama', 'History']",The Long Walk Home
/release/rl645105153/?ref_=bo_yld_table_227,52310,,52310,,"['Comedy', 'Sci-Fi']",The Spirit of '76
/release/rl192120321/?ref_=bo_yld_table_228,50367,,50367,,"['Horror', 'Sci-Fi', 'Thriller']",Spontaneous Combustion
/release/rl1182369281/?ref_=bo_yld_table_229,2231274,,2231274,,"['Biography', 'Drama']",Vincent & Theo
/release/rl1903592961/?ref_=bo_yld_table_230,33455,,33455,,"['Comedy', 'Drama']",Twister
/release/rl2489615873/?ref_=bo_yld_table_231,2281569,,2281569,,"['Comedy', 'Drama', 'History', 'War']",The Nasty Girl
/release/rl726763009/?ref_=bo_yld_table_232,2100538,,2100538,,"['Comedy', 'Drama']",Eating
/release/rl1248691713/?ref_=bo_yld_table_233,13136,,13136,,"['Action', 'Crime', 'Drama']",Red Surf
/release/rl1330611713/?ref_=bo_yld_table_234,12751,,12751,,"['Adventure', 'Comedy', 'Crime', 'Family', 'Mystery']",Diamond's Edge
/release/rl3379136001/?ref_=bo_yld_table_235,10628,232366.0,242994,,"['Action', 'Adventure', 'Drama']",Pathfinder
/release/rl1850967553/?ref_=bo_yld_table_236,3102,,3102,,['Comedy'],The Feud
