,domestic,international,worldwide,budget,genres,title
/release/rl3161949697/?ref_=bo_yld_table_195,2328743,21932826.0,24261569,20000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Trance
/release/rl995198465/?ref_=bo_yld_table_196,2301839,589973.0,2891812,,"['Adventure', 'Drama', 'Thriller']",The East
/release/rl2808972801/?ref_=bo_yld_table_197,2293798,5522775.0,7816573,,"['Biography', 'Drama', 'History', 'Romance']",Renoir
/release/rl2689304065/?ref_=bo_yld_table_198,2258620,218155.0,2476775,,"['Drama', 'Family']",The Christmas Candle
/release/rl3831268865/?ref_=bo_yld_table_199,2191534,1978670.0,4170204,,"['Action', 'Sci-Fi']",Krrish 3
/release/rl1801881089/?ref_=bo_yld_table_200,2193658,2993109.0,5186767,30000000.0,"['Action', 'Drama', 'Mystery', 'Thriller']",Oldboy
/release/rl3326248449/?ref_=bo_yld_table_201,2159041,154468.0,2313509,,"['Comedy', 'Romance']",Austenland
/release/rl1614906881/?ref_=bo_yld_table_202,2142342,,2142342,,['Drama'],The Oscar Nominated Short Films 2013: Live Action
/release/rl2923922945/?ref_=bo_yld_table_203,2073582,229835.0,2303417,,['Documentary'],Blackfish
/release/rl172393985/?ref_=bo_yld_table_204,2199787,17266048.0,19465835,,"['Drama', 'Romance']",Blue Is the Warmest Colour
/release/rl742557185/?ref_=bo_yld_table_205,12816367,56112783.0,68929150,,"['Drama', 'Romance']",Anna Karenina
/release/rl1029408257/?ref_=bo_yld_table_206,1969193,2583777.0,4552970,,"['Biography', 'Crime', 'Drama', 'Thriller']",The Iceman
/release/rl492406273/?ref_=bo_yld_table_207,25568251,22949176.0,48517427,23000000.0,"['Drama', 'Romance', 'Sci-Fi']",Her
/release/rl1062372865/?ref_=bo_yld_table_208,93772375,68000000.0,161772375,31000000.0,"['Drama', 'Thriller']",Flight
/release/rl1095992833/?ref_=bo_yld_table_209,1775316,1422299.0,3197615,,"['Drama', 'Romance']",Fill the Void
/release/rl2923857409/?ref_=bo_yld_table_210,25978556,15665919.0,41644475,,"['Adventure', 'Documentary', 'Short']",Born to Be Wild
/release/rl3527575041/?ref_=bo_yld_table_211,1720325,419191.0,2139516,,"['Drama', 'Mystery', 'War']",The Attack
/release/rl980583937/?ref_=bo_yld_table_212,1714221,10363220.0,12077441,12000000.0,"['Drama', 'Mystery', 'Thriller']",Stoker
/release/rl4034299393/?ref_=bo_yld_table_213,1702668,7464197.0,9166865,,"['Comedy', 'Drama', 'Music', 'Romance']",Unfinished Song
/release/rl994543105/?ref_=bo_yld_table_214,1636731,689186.0,2325917,,"['Biography', 'Drama', 'Sport']",Bhaag Milkha Bhaag
/release/rl139757057/?ref_=bo_yld_table_215,1727259,,1727259,,"['Documentary', 'Drama']",Girl Rising
/release/rl594707969/?ref_=bo_yld_table_216,1600145,1040908.0,2641053,,['Documentary'],Stories We Tell
/release/rl2473231873/?ref_=bo_yld_table_217,1579940,1584501.0,3164441,,"['Action', 'Crime', 'Thriller']",Race 2
/release/rl39421441/?ref_=bo_yld_table_218,45290318,27809854.0,73100172,,"['Action', 'Comedy', 'Sport']",Here Comes the Boom
/release/rl793019905/?ref_=bo_yld_table_219,12795746,8312000.0,21107746,,"['Adventure', 'Drama', 'Fantasy']",Beasts of the Southern Wild
/release/rl3060762113/?ref_=bo_yld_table_220,2146999,,2146999,,"['Action', 'Drama', 'Thriller']",The Saratov Approach
/release/rl290620929/?ref_=bo_yld_table_221,5705874,5107988.0,10813862,,['Documentary'],Flying Monsters 3D with David Attenborough
/release/rl4116481537/?ref_=bo_yld_table_222,1517410,21325477.0,22842887,,"['Adventure', 'Biography', 'Drama', 'History']",Kon-Tiki
/release/rl710772225/?ref_=bo_yld_table_223,8020721,1258735.0,9279456,,['Documentary'],Jerusalem
/release/rl2236581377/?ref_=bo_yld_table_224,1436900,1991148.0,3428048,,"['Drama', 'Thriller']",Disconnect
/release/rl460293633/?ref_=bo_yld_table_225,2062027,23745685.0,25807712,,"['Drama', 'Romance']",Rust and Bone
/release/rl525633025/?ref_=bo_yld_table_226,1378591,707026.0,2085617,,['Comedy'],Girl Most Likely
/release/rl3160114689/?ref_=bo_yld_table_227,1368119,19877558.0,21245677,,['Comedy'],I'm So Excited!
/release/rl1785562625/?ref_=bo_yld_table_228,44806783,6143513.0,50950296,65000000.0,"['Action', 'Drama']",Red Dawn
/release/rl1081509377/?ref_=bo_yld_table_229,1327841,,1327841,,"['Drama', 'Romance']",The Ultimate Life
/release/rl2155447809/?ref_=bo_yld_table_230,1347747,5151422.0,6499169,,"['Comedy', 'Drama']",Wadjda
/release/rl3059516929/?ref_=bo_yld_table_231,1315590,186005.0,1501595,,"['Adventure', 'Comedy', 'Drama']",The Kings of Summer
/release/rl2474018305/?ref_=bo_yld_table_232,36262926,19639698.0,55902624,,"['Documentary', 'Short']",Under the Sea 3D
/release/rl2338031105/?ref_=bo_yld_table_233,1205273,,1205273,,['Documentary'],Inequality for All
/release/rl2707523073/?ref_=bo_yld_table_234,1165882,379107.0,1544989,1500000.0,"['Horror', 'Thriller']",The Lords of Salem
/release/rl2657912321/?ref_=bo_yld_table_235,1162635,1803633.0,2966268,,"['Drama', 'Romance']",Romeo and Juliet
/release/rl3864888833/?ref_=bo_yld_table_236,1122527,312745.0,1435272,,"['Drama', 'Sport']",Kai Po Che
/release/rl3897001473/?ref_=bo_yld_table_237,1561962,,1561962,,"['Biography', 'Drama', 'History', 'War']","Bless Me, Ultima"
/release/rl4135093761/?ref_=bo_yld_table_238,1066471,1644908.0,2711379,,['Drama'],What Maisie Knew
/release/rl594839041/?ref_=bo_yld_table_239,1065881,2433561.0,3499442,,"['Comedy', 'Drama', 'Romance']",Thanks for Sharing
/release/rl1281918465/?ref_=bo_yld_table_240,1034589,163170.0,1197759,,"['Drama', 'History', 'Thriller', 'War']",Phantom
/release/rl676627969/?ref_=bo_yld_table_241,1012973,661803.0,1674776,,['Drama'],Ginger & Rosa
/release/rl527533569/?ref_=bo_yld_table_242,1013100,632064.0,1645164,,['Drama'],Short Term 12
/release/rl475366913/?ref_=bo_yld_table_243,1002895,60456530.0,61459425,,"['Animation', 'Drama', 'Family', 'Romance']",From Up on Poppy Hill
/release/rl2724300289/?ref_=bo_yld_table_244,970325,1391694.0,2362019,,"['Drama', 'Romance', 'War']",Lore
/release/rl2136770049/?ref_=bo_yld_table_245,1030064,847860.0,1877924,,"['Biography', 'Drama', 'Romance', 'Thriller']",Kill Your Darlings
/release/rl3798763009/?ref_=bo_yld_table_246,1546761,13212236.0,14758997,,"['Biography', 'Drama', 'History', 'Romance']",A Royal Affair
/release/rl1651869185/?ref_=bo_yld_table_247,139854287,236287019.0,376141306,45000000.0,"['Action', 'Thriller']",Taken 2
/release/rl2623112705/?ref_=bo_yld_table_248,6008677,21030992.0,27039669,,"['Biography', 'Drama', 'Romance']",Hitchcock
/release/rl2607449601/?ref_=bo_yld_table_249,903232,268529.0,1171761,,"['Drama', 'Romance']",Raanjhanaa
/release/rl2471855617/?ref_=bo_yld_table_250,849521,52128.0,901649,,"['Documentary', 'Drama', 'Sport']",Generation Iron
/release/rl3226240513/?ref_=bo_yld_table_251,46412757,51818148.0,98230905,,"['Documentary', 'Short']",Deep Sea
/release/rl2219148801/?ref_=bo_yld_table_252,1013902,5875283.0,6889185,,['Drama'],Barbara
/release/rl2119665153/?ref_=bo_yld_table_253,2852400,21419339.0,24271739,,['Drama'],The Great Beauty
/release/rl2523301377/?ref_=bo_yld_table_254,779188,9855938.0,10635126,,"['Action', 'Crime', 'Drama']",Only God Forgives
/release/rl4048127489/?ref_=bo_yld_table_255,996103,,996103,,['Documentary'],Burn
/release/rl2708440577/?ref_=bo_yld_table_256,738525,484894.0,1223419,,['Drama'],The Revolution Has Begun
/release/rl3480454657/?ref_=bo_yld_table_257,1159336,393394.0,1552730,,['Drama'],Still Mine
/release/rl290883073/?ref_=bo_yld_table_258,717205,8163731.0,8880936,,"['Biography', 'Drama']",Hannah Arendt
/release/rl3863053825/?ref_=bo_yld_table_259,701278,,701278,,['Documentary'],56 Up
/release/rl846104065/?ref_=bo_yld_table_260,3696196,5426210.0,9122406,,"['Biography', 'Documentary', 'Music']",Searching for Sugar Man
/release/rl2655290881/?ref_=bo_yld_table_261,679866,763613.0,1443479,,"['Action', 'Comedy', 'Romance']",Shameless
/release/rl912557569/?ref_=bo_yld_table_262,696241,13174.0,709415,,"['Biography', 'Documentary', 'History', 'Music']",Muscle Shoals
/release/rl4050224641/?ref_=bo_yld_table_263,653651,758530.0,1412181,,"['Drama', 'History', 'Mystery', 'Thriller']",Parkland
/release/rl4284909057/?ref_=bo_yld_table_264,744296,8873081.0,9617377,,"['Adventure', 'Drama', 'Romance']",On the Road
/release/rl4132996609/?ref_=bo_yld_table_265,613308,15229966.0,15843274,,['Drama'],The Hunt
/release/rl125273601/?ref_=bo_yld_table_266,587615,2213551.0,2801166,,"['Drama', 'Romance']",To the Wonder
/release/rl1836025345/?ref_=bo_yld_table_267,583633,67042.0,650675,,['Documentary'],Salinger
/release/rl2841740801/?ref_=bo_yld_table_268,581813,207858.0,789671,,"['Drama', 'Romance']",Lootera
/release/rl2169669121/?ref_=bo_yld_table_269,35291068,46200000.0,81491068,39000000.0,"['Animation', 'Comedy', 'Family', 'Horror', 'Sci-Fi']",Frankenweenie
/release/rl3949495809/?ref_=bo_yld_table_270,65001093,50349333.0,115350426,17000000.0,"['Comedy', 'Music', 'Romance']",Pitch Perfect
/release/rl677676545/?ref_=bo_yld_table_271,561457,77664.0,639121,,['Drama'],Museum Hours
/release/rl2153874945/?ref_=bo_yld_table_272,549632,156222.0,705854,,"['Adventure', 'Family', 'Fantasy']",The Lost Medallion: The Adventures of Billy Stone
/release/rl374048257/?ref_=bo_yld_table_273,1328467,30201.0,1358668,,"['Biography', 'Documentary']",Chasing Ice
/release/rl3077408257/?ref_=bo_yld_table_274,552959,1614061.0,2167020,,"['Drama', 'Thriller']",The Reluctant Fundamentalist
/release/rl4117726721/?ref_=bo_yld_table_275,518342,,518342,,['Documentary'],Scatter My Ashes at Bergdorf's
/release/rl2739963393/?ref_=bo_yld_table_276,515876,61043308.0,61559184,,"['Drama', 'History']",The Face Reader
/release/rl1800177153/?ref_=bo_yld_table_277,610792,25607.0,636399,20000000.0,['Drama'],Not Fade Away
/release/rl3278013953/?ref_=bo_yld_table_278,494608,11695.0,506303,,['Drama'],The Inevitable Defeat of Mister & Pete
/release/rl2238809601/?ref_=bo_yld_table_279,6002451,4653704.0,10656155,,"['Biography', 'Comedy', 'Drama', 'Romance']",The Sessions
/release/rl2101380609/?ref_=bo_yld_table_280,486919,235795.0,722714,,"['Biography', 'Crime', 'Documentary', 'History']",The Act of Killing
/release/rl3328476673/?ref_=bo_yld_table_281,457806,31212801.0,31670607,,"['Action', 'Crime', 'Drama', 'Thriller']",New World
/release/rl1014597121/?ref_=bo_yld_table_282,444098,143076.0,587174,,"['Drama', 'Sci-Fi']",Upstream Color
/release/rl4184901121/?ref_=bo_yld_table_283,422853,98328.0,521181,,"['Documentary', 'Music']",Sound City
/release/rl2422441473/?ref_=bo_yld_table_284,16377274,11880786.0,28258060,,['Drama'],The Master
/release/rl1751680513/?ref_=bo_yld_table_285,17742948,15641179.0,33384127,,"['Drama', 'Romance']",The Perks of Being a Wallflower
/release/rl2487256577/?ref_=bo_yld_table_286,414437,2274007.0,2688444,,"['Drama', 'Thriller']",A Hijacking
/release/rl391611905/?ref_=bo_yld_table_287,413903,356632.0,770535,,"['Comedy', 'Drama', 'Romance']",Grand Masti
/release/rl1080591873/?ref_=bo_yld_table_288,410526,258544.0,669070,,"['Action', 'Comedy']",The Torn Poster Let Out a Hero
/release/rl2319484417/?ref_=bo_yld_table_289,396519,634724.0,1031243,,"['Crime', 'Drama', 'Romance']",Ain't Them Bodies Saints
/release/rl643466753/?ref_=bo_yld_table_290,389757,15801014.0,16190771,,"['Drama', 'Mystery', 'Thriller']",In the House
/release/rl946570753/?ref_=bo_yld_table_291,13103272,17859063.0,30962335,,"['Comedy', 'Romance', 'Sport']",Playing for Keeps
/release/rl2387576321/?ref_=bo_yld_table_292,384473,32380.0,416853,,"['Crime', 'Documentary', 'Mystery', 'War']",Dirty Wars
/release/rl3779233281/?ref_=bo_yld_table_293,380594,106861.0,487455,,"['Drama', 'Sport', 'Thriller']",At Any Price
/release/rl74089985/?ref_=bo_yld_table_294,375627,19169007.0,19544634,,"['Animation', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",Puella Magi Madoka Magica the Movie Part III: The Rebellion Story
/release/rl2673247745/?ref_=bo_yld_table_295,370218,,370218,,"['Comedy', 'Documentary', 'History', 'Music']",Hava Nagila
/release/rl779191809/?ref_=bo_yld_table_296,369573,341793.0,711366,,"['Action', 'Biography', 'Crime']",Shootout at Wadala
/release/rl3294725633/?ref_=bo_yld_table_297,356582,1229001.0,1585583,,"['Biography', 'Drama']",Lovelace
/release/rl3981215233/?ref_=bo_yld_table_298,2519190,1697798.0,4216988,,"['Action', 'Comedy']",Fearless 2
/release/rl3225650689/?ref_=bo_yld_table_299,346669,12743802.0,13090471,,"['Comedy', 'Crime', 'Drama']",The Angels' Share
/release/rl2941158913/?ref_=bo_yld_table_300,343341,58573.0,401914,,"['Comedy', 'Drama', 'Romance']",Drinking Buddies
/release/rl4032595457/?ref_=bo_yld_table_301,342941,,342941,,"['Biography', 'Documentary', 'History']",Koch
/release/rl945260033/?ref_=bo_yld_table_302,342184,366256.0,708440,,"['Comedy', 'Drama', 'Romance']",Gori Tere Pyaar Mein!
/release/rl1249084929/?ref_=bo_yld_table_303,340058,2525010.0,2865068,,"['Comedy', 'Drama', 'Romance']",Starbuck
/release/rl1918273025/?ref_=bo_yld_table_304,338987,,338987,,['Documentary'],Happy People: A Year in the Taiga
/release/rl1129285121/?ref_=bo_yld_table_305,335359,21430912.0,21766271,,"['Biography', 'Drama', 'Romance']",Diana
/release/rl3041035777/?ref_=bo_yld_table_306,383294,211100.0,594394,,"['Biography', 'Documentary', 'Sport']",The Armstrong Lie
/release/rl273188353/?ref_=bo_yld_table_307,324977,,324977,,['Drama'],Camp
/release/rl256542209/?ref_=bo_yld_table_308,27108272,103374596.0,130482868,,"['Action', 'Drama', 'Mystery', 'Sci-Fi']",Cloud Atlas
/release/rl1665172993/?ref_=bo_yld_table_309,318982,1256767.0,1575749,,"['Drama', 'Romance']",Adore
/release/rl3781658113/?ref_=bo_yld_table_310,318121,,318121,,['Drama'],Not Today
/release/rl3663627777/?ref_=bo_yld_table_311,302645,30345.0,332990,,"['Biography', 'Documentary', 'Sport']",Linsanity
/release/rl2857666049/?ref_=bo_yld_table_312,298457,130893.0,429350,,"['Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi']",Go Goa Gone
/release/rl2272036353/?ref_=bo_yld_table_313,296359,71047.0,367406,,['Documentary'],Room 237
/release/rl2641921537/?ref_=bo_yld_table_314,310154,8163.0,318317,,"['Crime', 'Documentary']",West of Memphis
/release/rl3766126081/?ref_=bo_yld_table_315,285151,40910.0,326061,,"['Drama', 'Thriller']",You Will Be My Son
/release/rl1684571649/?ref_=bo_yld_table_316,375892,115750566.0,116126458,,"['Comedy', 'Drama']",Personal Tailor
/release/rl4013983233/?ref_=bo_yld_table_317,1562548,4741161.0,6303709,,"['Drama', 'Music']",A Late Quartet
/release/rl4215768577/?ref_=bo_yld_table_318,279735,2305787.0,2585522,,"['Drama', 'Fantasy']",Blancanieves
/release/rl2925102593/?ref_=bo_yld_table_319,270880,425454.0,696334,,"['Action', 'Comedy']",Himmatwala
/release/rl1029867009/?ref_=bo_yld_table_320,777595,482021.0,1259616,,['Documentary'],Meerkats
/release/rl1985447425/?ref_=bo_yld_table_321,258656,5944223.0,6202879,,"['Drama', 'Romance']",Great Expectations
/release/rl3460466177/?ref_=bo_yld_table_322,37738810,36450127.0,74188937,,"['Comedy', 'Drama']",August: Osage County
/release/rl3544352257/?ref_=bo_yld_table_323,248346,,248346,,"['Action', 'Crime', 'History', 'Thriller']",The Attacks of 26/11
/release/rl2557642241/?ref_=bo_yld_table_324,243550,34101.0,277651,,['Documentary'],The Summit
/release/rl2237564417/?ref_=bo_yld_table_325,239056,323822.0,562878,,['Drama'],Like Someone in Love
/release/rl4233201153/?ref_=bo_yld_table_326,41003371,14074775.0,55078146,7000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",End of Watch
/release/rl3665331713/?ref_=bo_yld_table_327,369065,,369065,,"['Comedy', 'Documentary']",When Comedy Went to School
/release/rl3697837569/?ref_=bo_yld_table_328,231378,,231378,,['Documentary'],A Place at the Table
/release/rl3025896961/?ref_=bo_yld_table_329,228004,,228004,,['Comedy'],InAPPropriate Comedy
/release/rl2893121025/?ref_=bo_yld_table_330,225668,162954.0,388622,,"['Action', 'Drama']",Singh Saab the Great
/release/rl759203329/?ref_=bo_yld_table_331,222098,18096.0,240194,,"['Drama', 'Music']",ABCD (Any Body Can Dance)
/release/rl2639693313/?ref_=bo_yld_table_332,217883,11292059.0,11509942,,"['Biography', 'Comedy']",Haute Cuisine
/release/rl2420278785/?ref_=bo_yld_table_333,207853,539287.0,747140,,['Drama'],Arthur Newman
/release/rl4050355713/?ref_=bo_yld_table_334,205139,237174.0,442313,,"['Comedy', 'Drama']",Prince Avalanche
/release/rl3780478465/?ref_=bo_yld_table_335,203044,261759.0,464803,,"['Comedy', 'Crime', 'Thriller']",Ghanchakkar
/release/rl2387445249/?ref_=bo_yld_table_336,202370,21451.0,223821,,"['Adventure', 'Comedy', 'Drama', 'Romance']",Crystal Fairy & the Magical Cactus
/release/rl2758247937/?ref_=bo_yld_table_337,200238,,200238,,"['Documentary', 'War']",No Place on Earth
/release/rl3931276801/?ref_=bo_yld_table_338,194102,903.0,195005,,['Documentary'],Free Angela and All Political Prisoners
/release/rl3177350657/?ref_=bo_yld_table_339,190022,1053958.0,1243980,,['Drama'],Midnight's Children
/release/rl1565165057/?ref_=bo_yld_table_340,15026056,22904409.0,37930465,15000000.0,"['Crime', 'Drama', 'Thriller']",Killing Them Softly
/release/rl1516340737/?ref_=bo_yld_table_341,125095601,29707311.0,154802912,40000000.0,"['Action', 'Biography', 'Drama', 'War']",Lone Survivor
/release/rl474121729/?ref_=bo_yld_table_342,284147,,284147,,['Documentary'],The Anonymous People
/release/rl3327690241/?ref_=bo_yld_table_343,161321843,715922939.0,877244782,95000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Ice Age: Continental Drift
/release/rl1768654337/?ref_=bo_yld_table_344,179091,12519294.0,12698385,,"['Comedy', 'Romance', 'Sport']",Populaire
/release/rl2017494529/?ref_=bo_yld_table_345,175705,,175705,,['Comedy'],A.C.O.D.
/release/rl1195410945/?ref_=bo_yld_table_346,174496,1259.0,175755,,"['Comedy', 'Drama']",Afternoon Delight
/release/rl3211822593/?ref_=bo_yld_table_347,174197,,174197,,['Documentary'],SOMM
/release/rl2269873665/?ref_=bo_yld_table_348,173472,2621380.0,2794852,,"['Drama', 'History', 'War']","Cinco de Mayo, La Batalla"
/release/rl3260122625/?ref_=bo_yld_table_349,171962,,171962,,"['Drama', 'Fantasy', 'Horror', 'Sci-Fi']",Escape from Tomorrow
/release/rl726500865/?ref_=bo_yld_table_350,171740,,171740,,['Drama'],Copperhead
/release/rl3964503553/?ref_=bo_yld_table_351,200036,,200036,,"['Biography', 'Documentary']",Cutie and the Boxer
/release/rl3630990849/?ref_=bo_yld_table_352,166503,243992.0,410495,,"['Action', 'Romance']",R... Rajkumar
/release/rl2625144321/?ref_=bo_yld_table_353,166243,291274.0,457517,,['Documentary'],We Steal Secrets
/release/rl4234577409/?ref_=bo_yld_table_354,164620,308270.0,472890,,"['Action', 'Crime', 'Drama', 'Thriller']",On the Job
/release/rl3043329537/?ref_=bo_yld_table_355,157937,,157937,,['Drama'],Mother of George
/release/rl1868596737/?ref_=bo_yld_table_356,156996,,156996,,"['Crime', 'Drama']",LUV
/release/rl812418561/?ref_=bo_yld_table_357,152791,,152791,,['Documentary'],Deceptive Practice: The Mysteries and Mentors of Ricky Jay
/release/rl359695873/?ref_=bo_yld_table_358,152200,,152200,,['Sport'],Snake & Mongoose
/release/rl3446244865/?ref_=bo_yld_table_359,148671,505916.0,654587,,"['Drama', 'War']",The Patience Stone
/release/rl3463087617/?ref_=bo_yld_table_360,148418,94828.0,243246,,"['Action', 'Comedy', 'Drama', 'Romance']",Rangeelay
/release/rl3797059073/?ref_=bo_yld_table_361,157201,11715.0,168916,,"['Adventure', 'Documentary']",Free the Mind
/release/rl2607056385/?ref_=bo_yld_table_362,145088,18602.0,163690,,['Documentary'],Narco Cultura
/release/rl1767736833/?ref_=bo_yld_table_363,141951,,141951,,"['Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",John Dies at the End
/release/rl1599440385/?ref_=bo_yld_table_364,18630372,10718800.0,29349172,,"['Documentary', 'Short']",Galapagos
/release/rl3562309121/?ref_=bo_yld_table_365,138811,,138811,,"['Biography', 'Documentary', 'History', 'Music']",Good Ol' Freda
/release/rl2755888641/?ref_=bo_yld_table_366,146702,,146702,,['Documentary'],American Promise
/release/rl4015228417/?ref_=bo_yld_table_367,134213,11344668.0,11478881,,['Action'],Fists of Legend
/release/rl2068022785/?ref_=bo_yld_table_368,887851,,887851,7000000.0,"['Action', 'Drama', 'History', 'Romance', 'War']",Alone Yet Not Alone
/release/rl2303624705/?ref_=bo_yld_table_369,128195,24548146.0,24676341,,"['Action', 'Crime', 'Drama', 'Thriller']",Drug War
/release/rl2470610433/?ref_=bo_yld_table_370,127958,1364822.0,1492780,,['Drama'],The Artist and the Model
/release/rl2605024769/?ref_=bo_yld_table_371,127257,,127257,,"['Biography', 'Documentary', 'Music']",A Band Called Death
/release/rl3763963393/?ref_=bo_yld_table_372,641100,1313025.0,1954125,,"['Drama', 'Fantasy']",Holy Motors
/release/rl676365825/?ref_=bo_yld_table_373,125687,,125687,,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Europa Report
/release/rl223708673/?ref_=bo_yld_table_374,125279,55052.0,180331,,"['Comedy', 'Drama', 'Romance']",Fukrey
/release/rl224626177/?ref_=bo_yld_table_375,137042,,137042,,"['Animation', 'Biography', 'Documentary']",Is the Man Who Is Tall Happy?
/release/rl3460597249/?ref_=bo_yld_table_376,124919,548574.0,673493,,['Drama'],Beyond the Hills
/release/rl2472642049/?ref_=bo_yld_table_377,122305,110552.0,232857,,['Comedy'],Lost and Found in Armenia
/release/rl778667521/?ref_=bo_yld_table_378,1285918,2534487.0,3820405,,['Drama'],The Other Son
/release/rl3715139073/?ref_=bo_yld_table_379,120459,,120459,,"['Action', 'Biography', 'Documentary', 'Drama']",Spark: A Burning Man Story
/release/rl410158593/?ref_=bo_yld_table_380,117090,472855.0,589945,,"['Adventure', 'Documentary']",Storm Surfers 3D
/release/rl2608498177/?ref_=bo_yld_table_381,117047,11621.0,128668,,"['Drama', 'Romance']",Yossi
/release/rl1281263105/?ref_=bo_yld_table_382,113966,,113966,,"['Biography', 'Documentary', 'Music']",Ain't in It for My Health: A Film About Levon Helm
/release/rl594773505/?ref_=bo_yld_table_383,112449,12407.0,124856,,['Documentary'],Spinning Plates
/release/rl1800504833/?ref_=bo_yld_table_384,112135,94144.0,206279,,"['Horror', 'Romance', 'Thriller']",Ek Thi Daayan
/release/rl1802143233/?ref_=bo_yld_table_385,122742,23258.0,146000,,"['Biography', 'Documentary', 'Music']",The Punk Singer
/release/rl3443688961/?ref_=bo_yld_table_386,107352,155038.0,262390,,"['Drama', 'History']",Augustine
/release/rl1900512769/?ref_=bo_yld_table_387,105998,,105998,,"['Documentary', 'Music']",Big Star: Nothing Can Hurt Me
/release/rl997819905/?ref_=bo_yld_table_388,105095,22082718.0,22187813,,"['Drama', 'Fantasy', 'Romance', 'Sci-Fi']",Upside Down
/release/rl3981542913/?ref_=bo_yld_table_389,104810,215203.0,320013,,"['Comedy', 'Drama']",The English Teacher
/release/rl894731777/?ref_=bo_yld_table_390,104442,12341.0,116783,,"['Comedy', 'Crime', 'Drama']",Gimme the Loot
/release/rl1903658497/?ref_=bo_yld_table_391,154120,700771.0,854891,,"['Action', 'Drama']",A Touch of Sin
/release/rl2035975681/?ref_=bo_yld_table_392,103739,,103739,,"['Drama', 'Family', 'Sport']",The Investigator
/release/rl3514009089/?ref_=bo_yld_table_393,103028,,103028,,['Documentary'],Stevie Nicks: In Your Dreams
/release/rl192185857/?ref_=bo_yld_table_394,101944,4306143.0,4408087,,['Drama'],Thérèse
/release/rl2840233473/?ref_=bo_yld_table_395,102041,25811.0,127852,,['Comedy'],Computer Chess
/release/rl2085127681/?ref_=bo_yld_table_396,101700,4721149.0,4822849,,['Drama'],Capital
/release/rl3513353729/?ref_=bo_yld_table_397,1331747,11341715.0,12673462,,"['Drama', 'Mystery']",The Past
/release/rl3111552513/?ref_=bo_yld_table_398,100887,11016.0,111903,,"['Drama', 'Romance']",Una noche
/release/rl2473494017/?ref_=bo_yld_table_399,100616,2153203.0,2253819,,"['Drama', 'Thriller']",Shadow Dancer
/release/rl863602177/?ref_=bo_yld_table_400,100403,,100403,65000.0,"['Biography', 'Documentary', 'Family', 'News']",The United States of Autism
/release/rl2808514049/?ref_=bo_yld_table_401,100401,,100401,,"['Biography', 'Documentary', 'Music']",One Track Heart: The Story of Krishna Das
/release/rl1867089409/?ref_=bo_yld_table_402,175058,5815696.0,5990754,,"['Drama', 'Music', 'Romance']",The Broken Circle Breakdown
/release/rl1483834881/?ref_=bo_yld_table_403,100214,184257.0,284471,,"['Crime', 'Drama', 'Thriller']",Das letzte Schweigen
/release/rl207848961/?ref_=bo_yld_table_404,100144,5364741.0,5464885,,"['Action', 'Drama']",Man of Tai Chi
/release/rl759596545/?ref_=bo_yld_table_405,93995,,93995,,"['Biography', 'Crime', 'Drama']",Blue Caprice
/release/rl3882452481/?ref_=bo_yld_table_406,92181,621435.0,713616,,"['Drama', 'Mystery', 'Thriller']",Passion
/release/rl2118288897/?ref_=bo_yld_table_407,201395,60352.0,261747,,['Drama'],Any Day Now
/release/rl3176957441/?ref_=bo_yld_table_408,90106,,90106,,['Drama'],King's Faith
/release/rl1081116161/?ref_=bo_yld_table_409,89435,,89435,,"['Comedy', 'Romance']",Somebody Up There Likes Me
/release/rl3460924929/?ref_=bo_yld_table_410,89237,739047.0,828284,,"['Drama', 'Fantasy', 'Horror', 'Thriller']",Byzantium
/release/rl2706605569/?ref_=bo_yld_table_411,41128283,50716243.0,91844526,94000000.0,"['Adventure', 'Animation', 'Comedy', 'Family']",Finding Nemo
/release/rl1282311681/?ref_=bo_yld_table_412,87838,334409.0,422247,,"['Action', 'Comedy', 'Crime']",Settai
/release/rl2407171585/?ref_=bo_yld_table_413,87783,98687108.0,98774891,,"['Action', 'Adventure', 'Drama', 'Fantasy']",Young Detective Dee: Rise of the Sea Dragon
/release/rl2154595841/?ref_=bo_yld_table_414,85755,19747397.0,19833152,,"['Action', 'Comedy', 'Drama', 'Musical', 'Thriller']",The Rooftop
/release/rl1416660481/?ref_=bo_yld_table_415,85154,1220319.0,1305473,,['Drama'],Something in the Air
/release/rl1400407553/?ref_=bo_yld_table_416,81381,77666.0,159047,,"['Drama', 'Horror', 'Thriller']",We Are What We Are
/release/rl1467123201/?ref_=bo_yld_table_417,81071,896600.0,977671,,"['Comedy', 'Drama', 'Romance']",Stuck in Love.
/release/rl2356905473/?ref_=bo_yld_table_418,80634,,80634,,"['Biography', 'Drama', 'History']",Winnie Mandela
/release/rl3681191425/?ref_=bo_yld_table_419,80108,,80108,,"['Action', 'Drama', 'Romance']",Ramaiya Vastavaiya
